Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-16,AUBANK, EQ, 16-Dec-2020,922.6,924.9,926.9,910.1,914.0,915.8,915.82,256234,2346.64,8582,139517,54.45
2020-12-17,AUBANK, EQ, 17-Dec-2020,915.8,915.8,950.0,910.0,948.45,943.15,933.09,449284,4192.23,17715,224629,50.0
2020-12-18,AUBANK, EQ, 18-Dec-2020,943.15,923.95,923.95,880.5,896.0,897.0,901.89,5563902,50180.07,90595,2100716,37.76
2020-12-21,AUBANK, EQ, 21-Dec-2020,897.0,900.0,904.45,720.45,842.0,840.45,862.97,1150235,9926.14,56064,593808,51.62
2020-12-22,AUBANK, EQ, 22-Dec-2020,840.45,842.0,880.0,822.25,862.95,856.0,849.37,687807,5842.02,42679,244782,35.59
2020-12-23,AUBANK, EQ, 23-Dec-2020,856.0,856.0,874.0,844.85,872.0,868.75,860.43,1300913,11193.48,64242,880761,67.7
2020-12-24,AUBANK, EQ, 24-Dec-2020,868.75,870.0,880.0,853.1,869.1,867.85,866.44,793479,6875.02,54205,441047,55.58
2020-12-28,AUBANK, EQ, 28-Dec-2020,867.85,876.95,876.95,851.0,853.0,856.25,861.7,490614,4227.6,35459,329226,67.1
2020-12-29,AUBANK, EQ, 29-Dec-2020,856.25,870.1,875.75,844.1,847.0,848.45,859.53,1085754,9332.37,69215,582495,53.65
2020-12-30,AUBANK, EQ, 30-Dec-2020,848.45,855.0,860.0,841.65,852.9,852.45,851.46,591396,5035.49,34434,335278,56.69
2020-12-31,AUBANK, EQ, 31-Dec-2020,852.45,856.0,856.0,840.5,851.5,852.6,848.93,651841,5533.66,41059,431510,66.2
2021-01-01,AUBANK, EQ, 01-Jan-2021,852.6,855.0,880.65,847.25,876.05,875.35,862.42,756071,6520.49,23676,380475,50.32
2021-01-04,AUBANK, EQ, 04-Jan-2021,875.35,890.0,891.75,868.0,879.8,883.25,881.36,1346862,11870.68,29129,956595,71.02
2021-01-05,AUBANK, EQ, 05-Jan-2021,883.25,889.55,890.0,872.5,885.0,884.65,884.61,766652,6781.89,36525,500609,65.3
2021-01-06,AUBANK, EQ, 06-Jan-2021,884.65,893.0,897.0,873.0,880.0,889.55,889.6,1308275,11638.38,23838,848072,64.82
2021-01-07,AUBANK, EQ, 07-Jan-2021,889.55,893.95,900.0,881.15,889.0,888.0,888.93,577897,5137.07,26939,370067,64.04
2021-01-08,AUBANK, EQ, 08-Jan-2021,888.0,899.0,916.3,887.9,890.0,893.6,899.62,987790,8886.31,38098,548422,55.52
2021-01-11,AUBANK, EQ, 11-Jan-2021,893.6,900.85,904.5,873.5,895.35,899.45,890.3,564393,5024.79,38258,280390,49.68
