Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-01,INDUSINDBK, EQ, 01-Dec-2020,857.65,863.0,900.0,858.1,900.0,895.5,881.48,14690547,129493.91,219225,1851697,12.6
2020-12-02,INDUSINDBK, EQ, 02-Dec-2020,895.5,902.0,905.75,881.3,895.5,897.3,894.56,14965085,133871.83,227625,1149173,7.68
2020-12-03,INDUSINDBK, EQ, 03-Dec-2020,897.3,900.1,907.9,890.5,897.0,896.25,900.35,9724314,87553.09,158400,1323280,13.61
2020-12-04,INDUSINDBK, EQ, 04-Dec-2020,896.25,902.5,920.0,889.8,916.25,913.65,905.17,12658012,114575.97,176834,1914406,15.12
2020-12-07,INDUSINDBK, EQ, 07-Dec-2020,913.65,915.0,953.5,913.2,933.3,935.15,935.74,15479752,144850.88,216909,2124946,13.73
2020-12-08,INDUSINDBK, EQ, 08-Dec-2020,935.15,937.05,938.75,907.1,918.5,916.7,919.49,13141739,120837.21,183996,2947648,22.43
2020-12-09,INDUSINDBK, EQ, 09-Dec-2020,916.7,930.0,938.5,918.7,927.05,928.5,928.38,7937423,73689.51,117587,899685,11.33
2020-12-10,INDUSINDBK, EQ, 10-Dec-2020,928.5,917.95,927.0,905.0,916.0,915.85,913.42,9145597,83537.77,129415,1380329,15.09
2020-12-11,INDUSINDBK, EQ, 11-Dec-2020,915.85,916.75,933.35,915.1,923.0,923.75,925.38,8417189,77890.82,123723,1427478,16.96
2020-12-14,INDUSINDBK, EQ, 14-Dec-2020,923.75,927.0,935.0,918.05,920.65,921.25,927.76,5936096,55072.85,107627,961735,16.2
2020-12-15,INDUSINDBK, EQ, 15-Dec-2020,921.25,923.0,931.4,908.45,926.5,926.75,920.29,7646858,70373.48,117661,1302472,17.03
2020-12-16,INDUSINDBK, EQ, 16-Dec-2020,926.75,932.0,937.75,915.0,917.9,921.8,928.73,6068477,56360.0,126850,1826760,30.1
2020-12-17,INDUSINDBK, EQ, 17-Dec-2020,921.8,914.0,948.0,914.0,937.95,935.8,937.98,14078222,132051.35,221021,2990762,21.24
2020-12-18,INDUSINDBK, EQ, 18-Dec-2020,935.8,935.8,937.5,887.55,906.75,905.2,907.85,14605713,132598.5,221497,2684475,18.38
2020-12-21,INDUSINDBK, EQ, 21-Dec-2020,905.2,905.2,906.0,814.7,834.0,842.7,863.42,18106992,156340.1,323247,3688115,20.37
2020-12-22,INDUSINDBK, EQ, 22-Dec-2020,842.7,842.7,857.5,813.65,839.75,840.7,832.98,21961153,182932.0,330644,5521130,25.14
2020-12-23,INDUSINDBK, EQ, 23-Dec-2020,840.7,841.95,861.95,832.75,860.8,855.35,851.34,12353093,105166.9,164938,3110486,25.18
2020-12-24,INDUSINDBK, EQ, 24-Dec-2020,855.35,862.0,870.0,849.1,850.95,852.8,859.32,10293688,88455.53,157849,2758347,26.8
2020-12-28,INDUSINDBK, EQ, 28-Dec-2020,852.8,855.0,871.0,853.0,870.5,866.95,865.26,5449095,47148.8,96487,803233,14.74
2020-12-29,INDUSINDBK, EQ, 29-Dec-2020,866.95,875.0,917.65,873.5,916.5,912.9,901.22,20727636,186802.37,343322,3268383,15.77
2020-12-30,INDUSINDBK, EQ, 30-Dec-2020,912.9,919.05,922.7,888.0,899.45,899.05,902.15,11462263,103406.61,180536,1303510,11.37
2020-12-31,INDUSINDBK, EQ, 31-Dec-2020,899.05,904.0,906.9,890.05,893.0,894.95,899.18,6435333,57864.95,118970,880228,13.68
2021-01-01,INDUSINDBK, EQ, 01-Jan-2021,894.95,895.0,904.0,893.05,901.15,900.15,899.82,4632855,41687.31,64207,681808,14.72
2021-01-04,INDUSINDBK, EQ, 04-Jan-2021,900.15,910.0,914.0,887.45,897.7,897.85,901.93,6991890,63061.67,115454,1232068,17.62
2021-01-05,INDUSINDBK, EQ, 05-Jan-2021,897.85,891.7,927.35,883.0,921.8,921.65,908.87,11907501,108223.28,176324,2248543,18.88
2021-01-06,INDUSINDBK, EQ, 06-Jan-2021,921.65,924.95,936.75,909.4,918.0,922.35,925.04,9768197,90359.32,158353,1992612,20.4
2021-01-07,INDUSINDBK, EQ, 07-Jan-2021,922.35,935.0,961.65,931.1,952.4,952.05,948.74,12154311,115312.84,210193,2793607,22.98
2021-01-08,INDUSINDBK, EQ, 08-Jan-2021,952.05,965.0,976.0,932.1,936.75,939.8,955.87,10838196,103599.54,160280,3061063,28.24
2021-01-11,INDUSINDBK, EQ, 11-Jan-2021,939.8,942.9,950.95,926.2,928.9,929.1,934.63,8419415,78690.5,141817,2766434,32.86
2021-01-12,INDUSINDBK, EQ, 12-Jan-2021,929.1,920.0,941.5,906.55,925.0,927.65,923.61,8805330,81327.02,142400,1379773,15.67
2021-01-13,INDUSINDBK, EQ, 13-Jan-2021,927.65,932.8,953.5,926.15,942.15,942.75,941.56,9473962,89203.07,139743,1456035,15.37
2021-01-14,INDUSINDBK, EQ, 14-Jan-2021,942.75,953.0,980.7,951.25,971.05,969.7,971.06,14887258,144563.71,242517,2807875,18.86
2021-01-15,INDUSINDBK, EQ, 15-Jan-2021,969.7,974.0,983.0,953.45,967.25,965.9,966.63,9195430,88885.93,162177,1835072,19.96
2021-01-18,INDUSINDBK, EQ, 18-Jan-2021,965.9,959.0,960.0,924.0,926.0,932.8,937.24,10668611,99990.88,150608,3661410,34.32
2021-01-19,INDUSINDBK, EQ, 19-Jan-2021,932.8,942.05,952.0,936.25,940.15,939.9,943.67,6309233,59538.6,102367,2192991,34.76
2021-01-20,INDUSINDBK, EQ, 20-Jan-2021,939.9,936.9,953.85,928.25,946.85,947.7,943.82,7004445,66109.45,106295,1504559,21.48
2021-01-21,INDUSINDBK, EQ, 21-Jan-2021,947.7,959.4,967.0,918.25,929.9,925.85,950.04,8216362,78058.8,147764,2580993,31.41
2021-01-22,INDUSINDBK, EQ, 22-Jan-2021,925.85,930.0,934.0,890.0,893.0,893.3,913.76,11366492,103862.31,200383,3147521,27.69
2021-01-25,INDUSINDBK, EQ, 25-Jan-2021,893.3,906.0,912.35,839.2,844.0,849.15,872.56,11829328,103218.45,217151,3633583,30.72
2021-01-27,INDUSINDBK, EQ, 27-Jan-2021,849.15,848.0,860.8,806.0,815.0,820.15,830.88,15810173,131363.88,281856,5487109,34.71
2021-01-28,INDUSINDBK, EQ, 28-Jan-2021,820.15,801.3,828.85,789.0,805.0,802.6,808.52,13789865,111493.49,242130,3369450,24.43
2021-01-29,INDUSINDBK, EQ, 29-Jan-2021,802.6,817.1,860.85,815.65,851.9,846.1,841.17,19305853,162395.66,303704,2482560,12.86
2021-02-01,INDUSINDBK, EQ, 01-Feb-2021,846.1,859.0,981.4,856.0,974.2,970.6,931.95,38067807,354771.25,553461,8238936,21.64
2021-02-02,INDUSINDBK, EQ, 02-Feb-2021,970.6,982.4,999.0,949.3,974.4,975.65,974.04,20556081,200224.18,322322,3550263,17.27
2021-02-03,INDUSINDBK, EQ, 03-Feb-2021,975.65,980.0,1080.8,972.2,1046.8,1048.55,1048.01,34995822,366761.42,623053,3874773,11.07
2021-02-04,INDUSINDBK, EQ, 04-Feb-2021,1048.55,1034.9,1042.0,1016.0,1031.95,1032.15,1027.56,13666242,140428.48,265426,2650425,19.39
