Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-08-18,TITAN, EQ, 18-Aug-2021,1874.45,1887.8,1890.65,1860.0,1875.0,1880.3,1873.48,1029077,19279.54,51773,437341,42.5
2021-08-20,TITAN, EQ, 20-Aug-2021,1880.3,1859.4,1892.3,1857.95,1870.1,1876.8,1873.19,1070166,20046.23,51553,518629,48.46
2021-08-23,TITAN, EQ, 23-Aug-2021,1876.8,1889.0,1895.0,1847.85,1871.15,1870.35,1864.66,1092285,20367.41,52761,534770,48.96
2021-08-24,TITAN, EQ, 24-Aug-2021,1870.35,1883.0,1887.3,1852.6,1873.0,1869.6,1865.02,1003905,18723.04,47603,521241,51.92
2021-08-25,TITAN, EQ, 25-Aug-2021,1869.6,1860.0,1869.7,1820.0,1828.0,1822.65,1838.44,1280400,23539.43,56697,587988,45.92
2021-08-26,TITAN, EQ, 26-Aug-2021,1822.65,1822.65,1834.6,1805.25,1815.0,1815.35,1814.92,1059290,19225.29,50957,514994,48.62
2021-08-27,TITAN, EQ, 27-Aug-2021,1815.35,1824.0,1830.0,1797.0,1819.85,1822.55,1811.58,1020589,18488.84,42770,410710,40.24
2021-08-30,TITAN, EQ, 30-Aug-2021,1822.55,1835.0,1886.95,1831.8,1880.1,1878.45,1865.89,1670309,31166.14,57297,763919,45.74
2021-08-31,TITAN, EQ, 31-Aug-2021,1878.45,1878.45,1925.0,1875.55,1920.0,1921.6,1907.3,1816071,34637.9,65495,909387,50.07
2021-09-01,TITAN, EQ, 01-Sep-2021,1921.6,1925.2,1953.95,1915.0,1943.95,1939.4,1936.78,1247432,24160.03,67662,520379,41.72
2021-09-02,TITAN, EQ, 02-Sep-2021,1939.4,1958.5,1979.5,1946.85,1964.95,1967.1,1966.26,1167157,22949.4,55586,378635,32.44
2021-09-03,TITAN, EQ, 03-Sep-2021,1967.1,1970.1,2024.4,1970.1,2021.0,2019.3,2003.29,1548784,31026.62,76450,465701,30.07
2021-09-06,TITAN, EQ, 06-Sep-2021,2019.3,2025.0,2032.85,2006.15,2020.0,2020.65,2018.92,679133,13711.14,49428,272155,40.07
2021-09-07,TITAN, EQ, 07-Sep-2021,2020.65,2014.0,2039.9,2012.7,2030.85,2033.9,2029.87,773091,15692.75,51586,291707,37.73
2021-09-08,TITAN, EQ, 08-Sep-2021,2033.9,2033.95,2067.0,2015.05,2059.9,2055.95,2037.65,796813,16236.28,51282,312274,39.19
2021-09-09,TITAN, EQ, 09-Sep-2021,2055.95,2052.0,2060.0,2021.05,2035.0,2034.3,2037.99,653397,13316.2,33600,234404,35.87
2021-09-13,TITAN, EQ, 13-Sep-2021,2034.3,2037.0,2043.45,2021.15,2032.0,2030.65,2031.14,786459,15974.1,53662,549374,69.85
2021-09-14,TITAN, EQ, 14-Sep-2021,2030.65,2038.9,2061.5,2032.05,2052.95,2055.7,2050.46,888765,18223.73,67618,527802,59.39
2021-09-15,TITAN, EQ, 15-Sep-2021,2055.7,2060.0,2133.0,2060.0,2118.0,2119.85,2114.32,2795995,59116.38,110486,1122600,40.15
2021-09-16,TITAN, EQ, 16-Sep-2021,2119.85,2132.95,2132.95,2095.05,2107.0,2108.7,2107.23,725123,15280.03,41720,348917,48.12
2021-09-17,TITAN, EQ, 17-Sep-2021,2108.7,2113.95,2150.0,2080.0,2103.75,2095.6,2112.99,1727410,36499.92,83540,877121,50.78
2021-09-20,TITAN, EQ, 20-Sep-2021,2095.6,2088.0,2096.0,2070.55,2076.9,2077.35,2081.85,411738,8571.76,37253,165495,40.19
2021-09-21,TITAN, EQ, 21-Sep-2021,2077.35,2075.0,2097.5,2062.1,2089.0,2085.85,2081.01,539788,11233.05,32786,279725,51.82
2021-09-22,TITAN, EQ, 22-Sep-2021,2085.85,2096.8,2110.95,2073.4,2077.65,2081.05,2090.22,1057480,22103.71,55217,564526,53.38
