Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-03,INFY, EQ, 03-Nov-2020,1072.3,1072.0,1079.4,1057.5,1062.0,1062.55,1066.37,7204782,76829.63,172016,3503843,48.63
2020-11-04,INFY, EQ, 04-Nov-2020,1062.55,1068.0,1116.0,1066.8,1094.75,1093.95,1097.09,15702690,172272.73,307084,5588325,35.59
2020-11-05,INFY, EQ, 05-Nov-2020,1093.95,1109.9,1123.0,1099.0,1104.95,1104.0,1108.49,9568890,106070.38,181645,4762858,49.77
2020-11-06,INFY, EQ, 06-Nov-2020,1104.0,1108.0,1121.1,1091.7,1119.0,1112.75,1101.98,8807127,97052.43,154736,4236313,48.1
2020-11-09,INFY, EQ, 09-Nov-2020,1112.75,1129.3,1146.0,1121.15,1135.1,1136.55,1133.25,10160320,115141.69,202222,4148739,40.83
2020-11-10,INFY, EQ, 10-Nov-2020,1136.55,1113.85,1113.85,1078.0,1093.9,1091.05,1093.14,15622869,170779.41,395983,7600330,48.65
2020-11-11,INFY, EQ, 11-Nov-2020,1091.05,1096.0,1126.35,1087.0,1123.5,1122.5,1108.04,12514800,138669.21,254701,5591969,44.68
2020-11-12,INFY, EQ, 12-Nov-2020,1122.5,1128.1,1142.0,1113.75,1119.6,1117.75,1123.99,9180976,103193.11,196511,3958369,43.11
2020-11-13,INFY, EQ, 13-Nov-2020,1117.75,1120.0,1133.0,1117.0,1123.45,1124.2,1124.07,6363212,71526.76,105048,2589226,40.69
2020-11-14,INFY, EQ, 14-Nov-2020,1124.2,1137.0,1139.65,1131.1,1134.0,1133.45,1134.22,1136144,12886.41,41663,446947,39.34
2020-11-17,INFY, EQ, 17-Nov-2020,1133.45,1144.75,1145.0,1112.65,1125.25,1123.7,1122.2,12813968,143798.42,190186,7463366,58.24
2020-11-18,INFY, EQ, 18-Nov-2020,1123.7,1128.5,1132.7,1101.45,1111.25,1110.55,1111.01,9839468,109317.66,168106,6252183,63.54
2020-11-19,INFY, EQ, 19-Nov-2020,1110.55,1100.0,1114.7,1093.8,1097.0,1096.75,1102.13,10092343,111231.1,179639,5447953,53.98
2020-11-20,INFY, EQ, 20-Nov-2020,1096.75,1106.0,1109.0,1091.1,1104.45,1103.35,1101.92,8063554,88853.77,199981,4002454,49.64
2020-11-23,INFY, EQ, 23-Nov-2020,1103.35,1105.0,1144.8,1101.95,1138.5,1139.85,1128.46,10546363,119011.56,200221,4951543,46.95
2020-11-24,INFY, EQ, 24-Nov-2020,1139.85,1145.0,1154.9,1133.35,1140.15,1140.05,1142.6,8515426,97297.44,175511,2742945,32.21
2020-11-25,INFY, EQ, 25-Nov-2020,1140.05,1137.0,1143.5,1111.25,1118.8,1115.65,1124.52,8958701,100742.24,220995,5048132,56.35
