Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-08-25,VEDL, EQ, 25-Aug-2020,128.8,128.85,130.8,128.0,129.85,130.05,129.19,8464054,10934.44,48977,3523262,41.63,Metals
2020-08-26,VEDL, EQ, 26-Aug-2020,130.05,130.25,130.25,128.0,128.7,128.95,128.77,8383858,10795.72,39235,4774380,56.95,Metals
2020-08-27,VEDL, EQ, 27-Aug-2020,128.95,129.3,129.3,126.1,128.15,127.85,127.63,21935103,27996.45,65376,14513245,66.16,Metals
2020-08-28,VEDL, EQ, 28-Aug-2020,127.85,128.5,131.35,127.7,128.8,128.85,129.29,26542894,34316.56,63896,13587156,51.19,Metals
2020-08-31,VEDL, EQ, 31-Aug-2020,128.85,129.9,134.65,126.35,127.95,128.65,131.33,51178668,67211.62,155515,21075985,41.18,Metals
2020-09-01,VEDL, EQ, 01-Sep-2020,128.65,128.8,132.6,127.65,132.3,132.0,130.29,16252180,21175.01,43691,4078191,25.09,Metals
2020-09-02,VEDL, EQ, 02-Sep-2020,132.0,132.45,133.4,129.25,131.0,131.1,130.98,15591382,20420.91,43966,5135874,32.94,Metals
2020-09-03,VEDL, EQ, 03-Sep-2020,131.1,127.1,130.7,126.6,128.35,128.5,128.67,29493296,37950.4,91523,10435623,35.38,Metals
2020-09-04,VEDL, EQ, 04-Sep-2020,128.5,127.1,128.8,125.1,126.35,125.95,127.09,11795841,14991.15,43078,4281123,36.29,Metals
2020-09-07,VEDL, EQ, 07-Sep-2020,125.95,126.7,129.7,125.5,127.95,127.9,127.6,12133098,15481.47,35144,3910613,32.23,Metals
2020-09-08,VEDL, EQ, 08-Sep-2020,127.9,127.65,128.1,125.0,125.2,125.55,126.26,7909393,9986.79,23689,2561454,32.38,Metals
2020-09-09,VEDL, EQ, 09-Sep-2020,125.55,124.0,129.0,122.6,128.0,127.95,126.01,24847781,31310.99,86791,10591878,42.63,Metals
2020-09-10,VEDL, EQ, 10-Sep-2020,127.95,129.05,131.25,128.05,130.5,130.45,129.63,18848425,24433.59,69398,6803542,36.1,Metals
2020-09-11,VEDL, EQ, 11-Sep-2020,130.45,130.7,132.5,127.3,131.6,131.9,130.21,21976642,28615.52,67106,8001248,36.41,Metals
2020-09-14,VEDL, EQ, 14-Sep-2020,131.9,132.0,132.35,128.5,130.25,129.65,130.04,8192404,10653.36,33103,3285909,40.11,Metals
2020-09-15,VEDL, EQ, 15-Sep-2020,129.65,129.1,132.85,128.55,132.55,131.55,130.34,11137277,14516.83,39101,6720631,60.34,Metals
2020-09-16,VEDL, EQ, 16-Sep-2020,131.55,132.5,135.0,131.9,134.0,134.3,133.94,20434417,27369.11,74452,10236783,50.1,Metals
2020-09-17,VEDL, EQ, 17-Sep-2020,134.3,134.0,135.0,133.1,134.45,134.3,134.06,6774794,9082.61,28766,3349871,49.45,Metals
2020-09-18,VEDL, EQ, 18-Sep-2020,134.3,135.7,136.0,129.7,131.8,130.95,132.54,16354338,21676.07,61153,11669031,71.35,Metals
2020-09-21,VEDL, EQ, 21-Sep-2020,130.95,131.4,133.9,127.1,128.65,128.95,130.68,15901212,20779.65,56340,9238290,58.1,Metals
2020-09-22,VEDL, EQ, 22-Sep-2020,128.95,129.95,129.95,126.25,127.2,127.15,127.82,10650128,13613.46,56464,5316570,49.92,Metals
2020-09-23,VEDL, EQ, 23-Sep-2020,127.15,128.9,130.55,127.65,130.5,130.0,129.19,15115222,19527.1,38165,10493694,69.42,Metals
2020-09-24,VEDL, EQ, 24-Sep-2020,130.0,128.1,134.0,128.1,131.4,131.75,132.23,30204421,39938.47,99297,11158239,36.94,Metals
2020-09-25,VEDL, EQ, 25-Sep-2020,131.75,132.4,138.4,131.7,137.0,137.05,135.1,26164595,35347.42,84955,10882742,41.59,Metals
2020-09-28,VEDL, EQ, 28-Sep-2020,137.05,139.8,140.0,136.1,139.5,139.1,138.43,17297656,23945.93,61638,5058331,29.24,Metals
2020-09-29,VEDL, EQ, 29-Sep-2020,139.1,140.7,141.5,138.0,138.95,139.95,139.93,25135720,35172.32,68525,8469860,33.7,Metals
2020-09-30,VEDL, EQ, 30-Sep-2020,139.95,139.45,139.7,136.05,137.5,136.9,137.43,14615403,20086.04,47814,9040784,61.86,Metals
2020-10-01,VEDL, EQ, 01-Oct-2020,136.9,137.6,139.25,136.75,136.95,137.45,137.93,9343343,12887.48,32910,6025576,64.49,Metals
2020-10-05,VEDL, EQ, 05-Oct-2020,137.45,139.85,140.2,135.25,137.3,137.8,137.45,27447501,37725.49,85296,16610725,60.52,Metals
2020-10-06,VEDL, EQ, 06-Oct-2020,137.8,137.7,139.0,136.2,138.45,137.9,137.22,26883321,36888.13,87553,18603840,69.2,Metals
2020-10-07,VEDL, EQ, 07-Oct-2020,137.9,138.0,138.75,117.55,122.35,123.35,126.23,108110333,136472.05,285664,36001272,33.3,Metals
2020-10-08,VEDL, EQ, 08-Oct-2020,123.35,123.5,127.15,111.1,118.25,117.9,118.22,112029639,132446.16,349822,23228085,20.73,Metals
2020-10-09,VEDL, EQ, 09-Oct-2020,117.9,117.45,128.5,111.4,120.5,121.85,120.6,148375666,178935.59,445985,29293365,19.74,Metals
2020-10-12,VEDL, EQ, 12-Oct-2020,121.85,109.7,109.7,92.15,96.65,96.95,99.29,145053623,144028.58,347863,41434875,28.57,Metals
2020-10-13,VEDL, EQ, 13-Oct-2020,96.95,98.45,103.9,97.85,99.85,99.65,100.4,99094150,99495.27,292656,19152417,19.33,Metals
2020-10-14,VEDL, EQ, 14-Oct-2020,99.65,99.05,100.5,92.8,98.75,98.45,96.59,62243903,60120.9,194103,10508721,16.88,Metals
2020-10-15,VEDL, EQ, 15-Oct-2020,98.45,98.0,100.25,94.4,95.0,94.95,97.19,34924088,33941.02,114266,8416643,24.1,Metals
2020-10-16,VEDL, EQ, 16-Oct-2020,94.95,96.25,98.0,94.5,95.0,94.9,95.97,24332358,23352.73,76970,6148842,25.27,Metals
2020-10-19,VEDL, EQ, 19-Oct-2020,94.9,95.45,98.45,92.75,96.65,96.75,95.8,37395508,35824.79,111923,4922276,13.16,Metals
2020-10-20,VEDL, EQ, 20-Oct-2020,96.75,96.3,100.05,95.85,99.9,99.25,98.03,35725502,35022.8,96833,10566641,29.58,Metals
2020-10-21,VEDL, EQ, 21-Oct-2020,99.25,101.0,104.4,99.75,101.45,101.2,102.01,73030582,74501.22,215587,18749500,25.67,Metals
2020-10-22,VEDL, EQ, 22-Oct-2020,101.2,106.0,107.75,103.3,104.85,104.45,105.28,79746114,83953.13,214233,20622917,25.86,Metals
2020-10-23,VEDL, EQ, 23-Oct-2020,104.45,105.55,107.2,104.25,104.5,104.75,105.7,39426609,41674.43,113609,15343454,38.92,Metals
2020-10-26,VEDL, EQ, 26-Oct-2020,104.75,104.7,106.9,103.35,104.6,103.85,104.86,46768212,49041.31,140298,22500414,48.11,Metals
2020-10-27,VEDL, EQ, 27-Oct-2020,103.85,104.55,104.55,102.0,102.5,102.5,103.13,33623806,34677.3,87501,20307705,60.4,Metals
2020-10-28,VEDL, EQ, 28-Oct-2020,102.5,94.3,98.5,93.65,96.0,95.4,96.39,50491819,48671.37,163518,17226255,34.12,Metals
2020-10-29,VEDL, EQ, 29-Oct-2020,95.4,94.4,96.75,93.85,95.8,95.45,95.27,24381210,23226.98,77409,8043167,32.99,Metals
2020-10-30,VEDL, EQ, 30-Oct-2020,95.45,95.8,96.4,93.3,95.95,95.75,95.03,18428592,17512.49,60358,4564763,24.77,Metals
2020-11-02,VEDL, EQ, 02-Nov-2020,95.75,95.75,96.3,94.0,94.55,94.7,94.82,13078623,12400.71,41070,4595210,35.14,Metals
2020-11-03,VEDL, EQ, 03-Nov-2020,94.7,95.4,96.4,94.6,94.7,94.85,95.25,13952913,13290.56,47090,5201074,37.28,Metals
2020-11-04,VEDL, EQ, 04-Nov-2020,94.85,95.45,95.5,91.2,92.0,92.0,92.77,25617864,23766.4,96898,11426635,44.6,Metals
2020-11-05,VEDL, EQ, 05-Nov-2020,92.0,92.9,94.9,91.65,94.4,94.25,93.2,32411974,30208.76,92259,13838530,42.7,Metals
2020-11-06,VEDL, EQ, 06-Nov-2020,94.25,94.75,95.85,93.75,94.45,94.75,94.89,14623081,13875.86,43248,5456886,37.32,Metals
2020-11-09,VEDL, EQ, 09-Nov-2020,94.75,94.75,99.15,94.55,98.75,98.8,96.95,49168324,47669.87,104419,26779585,54.47,Metals
