Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-07-16,ASIANPAINT, EQ, 16-Jul-2021,2983.6,2994.0,3006.0,2965.0,2989.9,2989.3,2983.47,1062548,31700.83,54021,582920,54.86
2021-07-19,ASIANPAINT, EQ, 19-Jul-2021,2989.3,2989.3,2999.7,2965.0,2980.0,2981.95,2981.64,837836,24981.25,55888,383471,45.77
2021-07-20,ASIANPAINT, EQ, 20-Jul-2021,2981.95,2996.0,3179.5,2979.55,3145.05,3159.05,3090.59,6755922,208798.08,311385,1145884,16.96
2021-07-22,ASIANPAINT, EQ, 22-Jul-2021,3159.05,3130.0,3165.0,3090.0,3101.3,3106.75,3121.84,1982572,61892.76,120866,646868,32.63
2021-07-23,ASIANPAINT, EQ, 23-Jul-2021,3106.75,3106.0,3129.6,3078.05,3085.15,3083.75,3097.38,815329,25253.83,60645,277838,34.08
2021-07-26,ASIANPAINT, EQ, 26-Jul-2021,3083.75,3079.95,3119.0,3051.2,3059.55,3061.2,3081.27,1136884,35030.41,69760,591409,52.02
2021-07-27,ASIANPAINT, EQ, 27-Jul-2021,3061.2,3079.4,3081.5,3021.3,3028.15,3028.65,3042.66,904289,27514.44,60402,526416,58.21
2021-07-28,ASIANPAINT, EQ, 28-Jul-2021,3028.65,3030.35,3033.0,2984.0,2999.05,3004.1,3002.1,996594,29918.79,78160,604918,60.7
2021-07-29,ASIANPAINT, EQ, 29-Jul-2021,3004.1,3004.1,3039.95,2990.3,3003.0,2997.45,3007.73,762683,22939.41,75054,415421,54.47
2021-07-30,ASIANPAINT, EQ, 30-Jul-2021,2997.45,3008.0,3008.65,2951.9,2955.9,2958.45,2976.29,1067423,31769.6,80514,635738,59.56
2021-08-02,ASIANPAINT, EQ, 02-Aug-2021,2958.45,2985.6,2986.8,2960.65,2978.0,2974.05,2972.74,832285,24741.68,52082,497727,59.8
2021-08-03,ASIANPAINT, EQ, 03-Aug-2021,2974.05,3020.0,3065.0,2994.2,3029.6,3027.0,3031.79,2433031,73764.33,112419,823311,33.84
