Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-05-06,BPCL, EQ, 06-May-2021,424.8,428.0,435.0,424.15,434.1,434.0,431.09,6393644,27562.6,79756,2297974,35.94,Oil & Gas
2021-05-07,BPCL, EQ, 07-May-2021,434.0,435.05,447.0,428.0,439.65,443.15,437.37,12027364,52604.22,129087,3676121,30.56,Oil & Gas
2021-05-10,BPCL, EQ, 10-May-2021,443.15,449.0,455.0,445.0,453.5,453.7,451.19,9702910,43778.09,118031,4679902,48.23,Oil & Gas
2021-05-11,BPCL, EQ, 11-May-2021,453.7,449.6,464.0,446.9,462.45,462.25,459.93,10847939,49892.76,138818,4325628,39.88,Oil & Gas
2021-05-12,BPCL, EQ, 12-May-2021,462.25,464.0,468.0,446.5,448.0,449.25,457.04,7617797,34816.59,95357,2348539,30.83,Oil & Gas
2021-05-14,BPCL, EQ, 14-May-2021,449.25,453.5,453.5,439.1,442.2,442.25,445.04,4899715,21805.78,62783,1525784,31.14,Oil & Gas
2021-05-17,BPCL, EQ, 17-May-2021,442.25,445.0,446.55,438.1,442.65,443.65,442.19,3031731,13406.12,43498,1130293,37.28,Oil & Gas
2021-05-18,BPCL, EQ, 18-May-2021,443.65,447.2,452.4,442.7,449.0,448.45,448.34,4967123,22269.66,67140,1392770,28.04,Oil & Gas
2021-05-19,BPCL, EQ, 19-May-2021,448.45,450.0,454.3,442.25,445.9,446.45,448.18,8107607,36336.64,83242,1953749,24.1,Oil & Gas
2021-05-20,BPCL, EQ, 20-May-2021,446.45,448.0,457.85,441.5,455.8,454.8,451.58,9399907,42447.94,93461,2721428,28.95,Oil & Gas
2021-05-21,BPCL, EQ, 21-May-2021,454.8,463.0,468.0,459.05,461.2,461.05,462.85,11993869,55513.55,117767,3683208,30.71,Oil & Gas
2021-05-24,BPCL, EQ, 24-May-2021,461.05,466.95,474.55,460.6,473.8,472.85,469.2,11470610,53819.71,118609,3544977,30.9,Oil & Gas
2021-05-25,BPCL, EQ, 25-May-2021,472.85,476.8,479.0,469.0,473.65,474.4,474.19,10599676,50262.13,105275,3557201,33.56,Oil & Gas
2021-05-26,BPCL, EQ, 26-May-2021,474.4,478.65,480.7,468.5,470.25,472.2,475.63,12972307,61699.87,130092,3968973,30.6,Oil & Gas
2021-05-27,BPCL, EQ, 27-May-2021,472.2,485.0,488.0,466.0,469.9,467.85,476.15,51494404,245193.01,479516,19686343,38.23,Oil & Gas
2021-05-28,BPCL, EQ, 28-May-2021,467.85,475.0,479.9,468.5,472.4,471.5,473.87,14656852,69453.79,231072,4477198,30.55,Oil & Gas
2021-05-31,BPCL, EQ, 31-May-2021,471.5,473.45,473.45,468.3,472.25,472.0,470.66,6747781,31759.15,79853,3171920,47.01,Oil & Gas
2021-06-01,BPCL, EQ, 01-Jun-2021,472.0,473.4,476.7,470.1,470.6,470.85,472.77,4434765,20966.13,68470,1578643,35.6,Oil & Gas
2021-06-02,BPCL, EQ, 02-Jun-2021,470.85,470.0,475.45,469.0,474.3,474.65,472.31,6338355,29936.54,61698,3516828,55.48,Oil & Gas
2021-06-03,BPCL, EQ, 03-Jun-2021,474.65,474.5,478.4,473.1,473.75,473.9,475.74,6092262,28983.38,81746,3324016,54.56,Oil & Gas
2021-06-04,BPCL, EQ, 04-Jun-2021,473.9,474.8,482.8,474.05,478.55,478.25,479.04,8879733,42537.21,99782,3812008,42.93,Oil & Gas
2021-06-07,BPCL, EQ, 07-Jun-2021,478.25,480.8,485.4,478.75,481.45,481.4,482.79,6261695,30230.94,62319,2989111,47.74,Oil & Gas
2021-06-08,BPCL, EQ, 08-Jun-2021,481.4,483.8,489.7,476.25,489.5,487.45,483.19,7599482,36720.26,80115,2929925,38.55,Oil & Gas
2021-06-09,BPCL, EQ, 09-Jun-2021,487.45,492.0,493.9,481.5,484.8,485.05,488.97,9490181,46404.01,101469,4155349,43.79,Oil & Gas
2021-06-10,BPCL, EQ, 10-Jun-2021,485.05,486.25,487.5,482.75,483.65,483.55,484.77,3694317,17908.8,44471,1918386,51.93,Oil & Gas
2021-06-11,BPCL, EQ, 11-Jun-2021,483.55,485.7,489.5,481.7,483.95,483.6,485.5,3719254,18056.83,43140,1656483,44.54,Oil & Gas
2021-06-14,BPCL, EQ, 14-Jun-2021,483.6,483.95,485.0,476.0,483.3,483.7,482.41,3618826,17457.62,49244,1678474,46.38,Oil & Gas
2021-06-15,BPCL, EQ, 15-Jun-2021,483.7,485.0,487.25,480.8,482.5,481.9,484.35,3253680,15759.3,42546,1365094,41.96,Oil & Gas
2021-06-16,BPCL, EQ, 16-Jun-2021,481.9,483.45,484.9,479.05,480.7,481.25,482.06,3997462,19270.14,52204,1673574,41.87,Oil & Gas
2021-06-17,BPCL, EQ, 17-Jun-2021,481.25,477.95,482.9,476.3,476.9,476.9,479.11,3325538,15932.85,49717,1716258,51.61,Oil & Gas
2021-06-18,BPCL, EQ, 18-Jun-2021,476.9,480.0,480.1,466.75,473.0,472.35,471.85,5291888,24969.74,73408,2397242,45.3,Oil & Gas
2021-06-21,BPCL, EQ, 21-Jun-2021,472.35,471.7,475.8,468.5,475.25,475.05,473.27,2698544,12771.27,40315,845714,31.34,Oil & Gas
2021-06-22,BPCL, EQ, 22-Jun-2021,475.05,477.5,478.75,472.8,473.1,473.65,475.83,2776710,13212.29,36183,969061,34.9,Oil & Gas
2021-06-23,BPCL, EQ, 23-Jun-2021,473.65,474.0,475.0,469.15,469.9,469.6,471.44,2463779,11615.34,30778,1326655,53.85,Oil & Gas
2021-06-24,BPCL, EQ, 24-Jun-2021,469.6,469.5,470.5,465.1,467.0,466.1,467.54,4231105,19782.21,49331,2354726,55.65,Oil & Gas
2021-06-25,BPCL, EQ, 25-Jun-2021,466.1,468.4,472.1,466.2,469.85,470.05,469.72,2952120,13866.82,36451,1513449,51.27,Oil & Gas
2021-06-28,BPCL, EQ, 28-Jun-2021,470.05,471.0,472.0,466.55,467.5,467.15,468.48,2167160,10152.78,40535,1151549,53.14,Oil & Gas
2021-06-29,BPCL, EQ, 29-Jun-2021,467.15,469.0,469.5,465.0,466.7,466.25,467.06,2960797,13828.77,37290,1573398,53.14,Oil & Gas
2021-06-30,BPCL, EQ, 30-Jun-2021,466.25,467.0,470.65,466.0,468.5,468.1,468.57,2962317,13880.55,43811,1657194,55.94,Oil & Gas
2021-07-01,BPCL, EQ, 01-Jul-2021,468.1,468.1,468.9,462.0,463.05,462.75,464.13,2878513,13360.12,40327,1469853,51.06,Oil & Gas
2021-07-02,BPCL, EQ, 02-Jul-2021,462.75,463.0,465.6,461.05,462.9,462.75,462.75,2384746,11035.41,46038,1319553,55.33,Oil & Gas
2021-07-05,BPCL, EQ, 05-Jul-2021,462.75,464.95,467.5,458.5,459.8,459.7,460.86,5595087,25785.39,60337,3438212,61.45,Oil & Gas
2021-07-06,BPCL, EQ, 06-Jul-2021,459.7,460.0,463.0,457.6,458.15,458.05,460.14,3874696,17828.84,41463,2422789,62.53,Oil & Gas
2021-07-07,BPCL, EQ, 07-Jul-2021,458.05,458.05,461.4,452.45,460.45,460.5,457.4,3000290,13723.29,56197,1466928,48.89,Oil & Gas
2021-07-08,BPCL, EQ, 08-Jul-2021,460.5,460.15,465.4,456.55,458.2,458.2,460.72,3213389,14804.82,44888,1161062,36.13,Oil & Gas
2021-07-09,BPCL, EQ, 09-Jul-2021,458.2,456.1,458.5,453.3,456.85,456.9,455.57,3529331,16078.75,54526,1780814,50.46,Oil & Gas
2021-07-12,BPCL, EQ, 12-Jul-2021,456.9,457.6,459.3,450.05,450.7,451.0,453.03,3696855,16747.9,65616,2036001,55.07,Oil & Gas
2021-07-13,BPCL, EQ, 13-Jul-2021,451.0,452.75,455.0,449.75,450.65,450.25,451.12,3704937,16713.85,43119,2484983,67.07,Oil & Gas
2021-07-14,BPCL, EQ, 14-Jul-2021,450.25,451.0,453.1,448.2,448.65,448.7,450.14,2468262,11110.54,50973,1371309,55.56,Oil & Gas
2021-07-15,BPCL, EQ, 15-Jul-2021,448.7,449.3,450.75,445.05,447.0,447.05,447.75,3308775,14815.1,55816,1752918,52.98,Oil & Gas
2021-07-16,BPCL, EQ, 16-Jul-2021,447.05,449.05,451.05,445.8,449.05,448.0,447.85,3363302,15062.62,56974,1774695,52.77,Oil & Gas
2021-07-19,BPCL, EQ, 19-Jul-2021,448.0,446.0,459.0,445.2,455.0,453.9,454.95,7368974,33524.91,90605,2610141,35.42,Oil & Gas
2021-07-20,BPCL, EQ, 20-Jul-2021,453.9,456.8,458.0,449.0,452.8,453.8,452.81,3844508,17408.17,50098,1949542,50.71,Oil & Gas
2021-07-22,BPCL, EQ, 22-Jul-2021,453.8,454.95,463.95,453.0,461.5,460.9,460.07,6766248,31129.61,96778,2385029,35.25,Oil & Gas
2021-07-23,BPCL, EQ, 23-Jul-2021,460.9,464.8,465.8,459.3,460.9,461.35,462.35,3477404,16077.71,56063,1513003,43.51,Oil & Gas
2021-07-26,BPCL, EQ, 26-Jul-2021,461.35,461.9,462.55,455.1,455.45,456.0,458.99,2588738,11882.1,42814,1342062,51.84,Oil & Gas
2021-07-27,BPCL, EQ, 27-Jul-2021,456.0,456.0,460.4,452.25,453.0,453.3,456.02,2317628,10568.92,39887,960388,41.44,Oil & Gas
2021-07-28,BPCL, EQ, 28-Jul-2021,453.3,453.6,455.5,450.3,453.7,453.45,453.15,2205610,9994.64,35777,838745,38.03,Oil & Gas
2021-07-29,BPCL, EQ, 29-Jul-2021,453.45,452.0,454.15,448.5,450.3,449.1,450.68,2989610,13473.61,47216,1644114,54.99,Oil & Gas
2021-07-30,BPCL, EQ, 30-Jul-2021,449.1,449.2,454.2,444.9,445.65,445.5,448.35,6765935,30335.23,73247,3663834,54.15,Oil & Gas
2021-08-02,BPCL, EQ, 02-Aug-2021,445.5,448.05,459.9,446.5,459.1,457.8,453.84,4982840,22614.01,66224,2506297,50.3,Oil & Gas
2021-08-03,BPCL, EQ, 03-Aug-2021,457.8,460.7,464.95,456.5,463.15,463.4,460.07,3927566,18069.49,71037,1811392,46.12,Oil & Gas
2021-08-04,BPCL, EQ, 04-Aug-2021,463.4,463.0,465.0,456.1,457.0,457.15,460.46,2596138,11954.21,43106,1179747,45.44,Oil & Gas
2021-08-05,BPCL, EQ, 05-Aug-2021,457.15,456.1,458.6,451.15,453.55,453.5,453.66,3549955,16104.62,39554,1698332,47.84,Oil & Gas
2021-08-06,BPCL, EQ, 06-Aug-2021,453.5,454.0,463.0,454.0,456.3,455.6,458.26,4059302,18602.32,55500,1430199,35.23,Oil & Gas
2021-08-09,BPCL, EQ, 09-Aug-2021,455.6,457.5,459.0,450.7,453.0,452.5,453.7,2277623,10333.65,31682,961179,42.2,Oil & Gas
2021-08-10,BPCL, EQ, 10-Aug-2021,452.5,454.5,454.9,442.75,444.85,444.7,448.09,3549099,15903.27,57763,1950928,54.97,Oil & Gas
2021-08-11,BPCL, EQ, 11-Aug-2021,444.7,446.0,451.55,440.55,450.9,450.0,447.5,5317536,23796.02,86863,1831675,34.45,Oil & Gas
2021-08-12,BPCL, EQ, 12-Aug-2021,450.0,452.0,455.4,442.1,448.0,448.15,449.45,6283857,28243.06,82124,1885630,30.01,Oil & Gas
2021-08-13,BPCL, EQ, 13-Aug-2021,448.15,450.0,458.85,448.3,454.75,454.9,454.65,7116016,32353.21,123894,2601535,36.56,Oil & Gas
2021-08-16,BPCL, EQ, 16-Aug-2021,454.9,458.5,467.6,455.05,463.5,464.0,462.18,8982218,41513.88,110842,3303908,36.78,Oil & Gas
2021-08-17,BPCL, EQ, 17-Aug-2021,464.0,465.85,469.75,461.0,464.0,465.0,465.84,7181750,33455.18,97230,2625602,36.56,Oil & Gas
2021-08-18,BPCL, EQ, 18-Aug-2021,465.0,466.95,466.95,461.05,462.8,463.5,463.54,3973617,18419.19,52722,1858940,46.78,Oil & Gas
2021-08-20,BPCL, EQ, 20-Aug-2021,463.5,461.8,465.5,453.0,454.3,455.2,458.09,6057409,27748.18,99049,3068226,50.65,Oil & Gas
2021-08-23,BPCL, EQ, 23-Aug-2021,455.2,458.7,459.65,448.1,451.55,451.7,452.97,3962946,17950.88,59140,1872240,47.24,Oil & Gas
2021-08-24,BPCL, EQ, 24-Aug-2021,451.7,453.0,459.25,452.85,456.9,456.4,456.56,3624344,16547.45,63432,1642015,45.31,Oil & Gas
2021-08-25,BPCL, EQ, 25-Aug-2021,456.4,458.0,464.4,457.25,460.5,460.7,460.81,4852133,22359.31,97589,2451196,50.52,Oil & Gas
2021-08-26,BPCL, EQ, 26-Aug-2021,460.7,460.6,471.4,458.6,468.85,466.75,465.83,7423649,34581.36,84496,2312859,31.16,Oil & Gas
2021-08-27,BPCL, EQ, 27-Aug-2021,466.75,469.05,473.7,466.15,471.15,471.3,471.22,6268381,29537.94,86889,2248645,35.87,Oil & Gas
2021-08-30,BPCL, EQ, 30-Aug-2021,471.3,474.9,474.9,471.6,472.65,472.55,473.06,4514920,21358.13,91851,2519967,55.81,Oil & Gas
2021-08-31,BPCL, EQ, 31-Aug-2021,472.55,473.0,475.85,468.35,471.5,471.65,472.23,9001236,42506.68,74326,4859234,53.98,Oil & Gas
2021-09-01,BPCL, EQ, 01-Sep-2021,471.65,473.25,479.4,472.2,476.9,477.0,476.12,5219501,24851.12,67440,1891566,36.24,Oil & Gas
2021-09-02,BPCL, EQ, 02-Sep-2021,477.0,478.0,481.55,477.0,480.3,479.8,479.99,4181314,20070.04,61255,2193288,52.45,Oil & Gas
2021-09-03,BPCL, EQ, 03-Sep-2021,479.8,483.0,494.0,480.2,491.05,491.3,487.49,8186035,39905.87,96527,4082934,49.88,Oil & Gas
2021-09-06,BPCL, EQ, 06-Sep-2021,491.3,495.95,496.5,490.0,490.85,490.8,492.52,6989779,34425.8,79473,4002458,57.26,Oil & Gas
2021-09-07,BPCL, EQ, 07-Sep-2021,490.8,490.7,493.5,481.0,481.75,481.95,486.39,6710140,32637.23,120858,3601336,53.67,Oil & Gas
2021-09-08,BPCL, EQ, 08-Sep-2021,481.95,484.0,493.0,481.9,489.8,489.55,488.76,6804831,33259.43,102492,3200136,47.03,Oil & Gas
2021-09-09,BPCL, EQ, 09-Sep-2021,489.55,489.9,492.0,487.75,491.75,491.15,490.17,4542492,22266.03,68264,2572131,56.62,Oil & Gas
2021-09-13,BPCL, EQ, 13-Sep-2021,491.15,494.0,499.25,491.5,498.9,498.1,494.84,10730342,53097.71,125393,6138129,57.2,Oil & Gas
2021-09-14,BPCL, EQ, 14-Sep-2021,498.1,501.0,503.0,490.5,492.95,493.1,497.44,12091391,60147.27,128550,6993934,57.84,Oil & Gas
2021-09-15,BPCL, EQ, 15-Sep-2021,493.1,494.0,494.95,488.1,491.25,489.95,490.22,11374253,55759.21,129541,6934562,60.97,Oil & Gas
2021-09-16,BPCL, EQ, 16-Sep-2021,489.95,437.5,442.05,435.55,438.95,439.05,439.29,17375477,76328.89,244589,9726326,55.98,Oil & Gas
2021-09-17,BPCL, EQ, 17-Sep-2021,439.05,441.0,442.0,432.1,435.5,436.25,437.12,12008204,52490.28,131075,6771530,56.39,Oil & Gas
2021-09-20,BPCL, EQ, 20-Sep-2021,436.25,431.05,433.65,418.95,419.5,420.4,426.0,7372138,31405.3,118332,4037912,54.77,Oil & Gas
2021-09-21,BPCL, EQ, 21-Sep-2021,420.4,419.9,423.9,412.8,414.2,413.8,416.65,11481738,47839.16,137634,6597393,57.46,Oil & Gas
2021-09-22,BPCL, EQ, 22-Sep-2021,413.8,414.5,421.5,414.5,420.25,420.15,419.4,4820035,20215.46,74752,1880120,39.01,Oil & Gas
2021-09-23,BPCL, EQ, 23-Sep-2021,420.15,423.15,424.3,417.15,419.55,419.95,420.06,5884558,24718.39,83802,3307435,56.21,Oil & Gas
2021-09-24,BPCL, EQ, 24-Sep-2021,419.95,421.0,423.25,412.05,414.7,414.8,416.93,6337414,26422.34,87686,3729563,58.85,Oil & Gas
2021-09-27,BPCL, EQ, 27-Sep-2021,414.8,418.45,422.5,416.55,420.7,420.6,420.05,4889433,20538.03,78202,2770551,56.66,Oil & Gas
2021-09-28,BPCL, EQ, 28-Sep-2021,420.6,424.3,430.25,423.0,429.9,429.6,427.83,9133471,39075.91,124560,4199537,45.98,Oil & Gas
2021-09-29,BPCL, EQ, 29-Sep-2021,429.6,429.5,438.0,426.0,437.9,436.9,433.86,7625857,33085.59,115069,4096152,53.71,Oil & Gas
2021-09-30,BPCL, EQ, 30-Sep-2021,436.9,439.8,440.4,431.0,431.5,432.2,434.43,4467366,19407.68,67078,1922455,43.03,Oil & Gas
2021-10-01,BPCL, EQ, 01-Oct-2021,432.2,431.9,437.6,429.0,432.6,433.05,433.71,2744990,11905.27,42421,904298,32.94,Oil & Gas
2021-10-04,BPCL, EQ, 04-Oct-2021,433.05,434.0,438.0,433.5,435.45,435.85,436.02,2681114,11690.14,56467,1303810,48.63,Oil & Gas
2021-10-05,BPCL, EQ, 05-Oct-2021,435.85,435.85,445.5,435.7,443.9,443.85,442.01,9010146,39826.18,101547,4653649,51.65,Oil & Gas
2021-10-06,BPCL, EQ, 06-Oct-2021,443.85,447.0,451.95,445.15,446.85,447.2,448.63,8124411,36448.94,95789,4268341,52.54,Oil & Gas
2021-10-07,BPCL, EQ, 07-Oct-2021,447.2,451.5,452.0,448.0,449.0,449.2,450.22,3722557,16759.86,55787,1979153,53.17,Oil & Gas
2021-10-08,BPCL, EQ, 08-Oct-2021,449.2,451.5,452.0,444.6,449.65,449.45,448.64,3009652,13502.53,44473,1346095,44.73,Oil & Gas
2021-10-11,BPCL, EQ, 11-Oct-2021,449.45,450.0,455.15,449.5,454.3,454.4,453.65,5916666,26840.89,70191,3669546,62.02,Oil & Gas
2021-10-12,BPCL, EQ, 12-Oct-2021,454.4,454.35,457.2,451.1,454.5,455.25,454.16,5461602,24804.68,65740,3588860,65.71,Oil & Gas
2021-10-13,BPCL, EQ, 13-Oct-2021,455.25,457.0,460.4,453.3,459.4,458.65,458.35,7036361,32251.14,84972,4133328,58.74,Oil & Gas
2021-10-14,BPCL, EQ, 14-Oct-2021,458.65,460.0,462.2,458.0,459.2,459.3,460.39,3947390,18173.38,53511,2338576,59.24,Oil & Gas
2021-10-18,BPCL, EQ, 18-Oct-2021,459.3,470.0,470.0,461.05,462.25,462.5,463.99,4392323,20379.92,60569,2609482,59.41,Oil & Gas
2021-10-19,BPCL, EQ, 19-Oct-2021,462.5,463.9,465.0,449.95,452.05,453.05,458.58,5402657,24775.67,84442,3363623,62.26,Oil & Gas
2021-10-20,BPCL, EQ, 20-Oct-2021,453.05,452.0,452.9,436.35,441.0,441.1,443.27,6543463,29005.33,90478,3707723,56.66,Oil & Gas
2021-10-21,BPCL, EQ, 21-Oct-2021,441.1,445.25,454.0,443.05,448.65,451.05,450.16,9887576,44509.59,91831,5744751,58.1,Oil & Gas
2021-10-22,BPCL, EQ, 22-Oct-2021,451.05,451.0,453.0,442.5,447.0,447.25,446.99,3914996,17499.53,60904,1563741,39.94,Oil & Gas
2021-10-25,BPCL, EQ, 25-Oct-2021,447.25,447.0,448.4,429.85,432.4,431.7,437.41,7275177,31822.39,85059,3401309,46.75,Oil & Gas
2021-10-26,BPCL, EQ, 26-Oct-2021,431.7,431.0,436.95,428.05,431.5,431.05,431.38,4972613,21450.77,54492,2865770,57.63,Oil & Gas
2021-10-27,BPCL, EQ, 27-Oct-2021,431.05,433.45,434.5,427.0,427.4,427.7,430.87,3368898,14515.58,67882,1852931,55.0,Oil & Gas
2021-10-28,BPCL, EQ, 28-Oct-2021,427.7,429.0,431.0,419.05,421.0,420.8,423.03,3621241,15318.91,66949,1661861,45.89,Oil & Gas
2021-10-29,BPCL, EQ, 29-Oct-2021,420.8,419.0,425.0,413.6,419.3,417.7,419.05,6037509,25300.28,101024,2266616,37.54,Oil & Gas
2021-11-01,BPCL, EQ, 01-Nov-2021,417.7,428.0,428.0,419.9,422.7,421.65,422.32,5826200,24605.01,99655,2829856,48.57,Oil & Gas
2021-11-02,BPCL, EQ, 02-Nov-2021,421.65,423.0,423.9,415.6,416.3,416.15,418.6,4049673,16951.75,97920,2554297,63.07,Oil & Gas
2021-11-03,BPCL, EQ, 03-Nov-2021,416.15,418.0,421.55,414.2,414.5,414.9,416.95,5258243,21923.99,100212,3122335,59.38,Oil & Gas
2021-11-08,BPCL, EQ, 08-Nov-2021,419.75,424.0,432.75,421.45,432.75,431.75,427.74,5935209,25387.05,150180,3177054,53.53,Oil & Gas
2021-11-09,BPCL, EQ, 09-Nov-2021,431.75,432.7,432.75,427.0,430.65,430.5,429.88,2933590,12610.9,50960,1366358,46.58,Oil & Gas
2021-11-10,BPCL, EQ, 10-Nov-2021,430.5,432.0,434.0,430.15,430.75,431.25,431.69,3282554,14170.54,46542,1508022,45.94,Oil & Gas
2021-11-11,BPCL, EQ, 11-Nov-2021,431.25,425.95,427.25,422.05,426.2,425.3,424.5,3316769,14079.78,85928,1867155,56.29,Oil & Gas
2021-11-12,BPCL, EQ, 12-Nov-2021,425.3,428.0,430.0,426.35,427.5,427.7,428.24,2144462,9183.49,38741,1025115,47.8,Oil & Gas
2021-11-15,BPCL, EQ, 15-Nov-2021,427.7,427.9,430.05,424.65,426.0,426.35,426.37,1919944,8186.02,42166,922442,48.05,Oil & Gas
2021-11-16,BPCL, EQ, 16-Nov-2021,426.35,426.0,426.55,418.15,419.25,419.9,421.5,2766721,11661.66,53440,1552496,56.11,Oil & Gas
2021-11-17,BPCL, EQ, 17-Nov-2021,419.9,420.5,420.75,412.2,413.35,413.8,415.34,3769399,15655.66,75189,1903868,50.51,Oil & Gas
2021-11-18,BPCL, EQ, 18-Nov-2021,413.8,413.5,415.65,405.0,405.7,405.3,408.75,4995398,20418.54,84271,2486948,49.78,Oil & Gas
2021-11-22,BPCL, EQ, 22-Nov-2021,405.3,406.0,407.9,393.1,395.5,395.6,399.28,5282894,21093.67,87429,2988970,56.58,Oil & Gas
2021-11-23,BPCL, EQ, 23-Nov-2021,395.6,395.0,401.3,394.05,397.7,397.6,397.99,3382706,13462.95,57726,1845201,54.55,Oil & Gas
2021-11-24,BPCL, EQ, 24-Nov-2021,397.6,401.1,409.3,398.8,402.0,403.35,404.57,4241408,17159.44,74310,1614135,38.06,Oil & Gas
2021-11-25,BPCL, EQ, 25-Nov-2021,403.35,404.0,404.4,398.0,400.9,400.1,400.43,3161909,12661.36,51464,1203153,38.05,Oil & Gas
2021-11-26,BPCL, EQ, 26-Nov-2021,400.1,397.15,397.2,375.0,377.4,376.85,382.65,10023331,38354.53,186535,5440021,54.27,Oil & Gas
2021-11-29,BPCL, EQ, 29-Nov-2021,376.85,379.0,380.0,367.0,367.2,367.45,370.47,7518776,27854.58,114146,3983878,52.99,Oil & Gas
2021-11-30,BPCL, EQ, 30-Nov-2021,367.45,370.0,379.5,368.0,368.0,370.0,372.61,9196735,34267.64,143799,5246312,57.05,Oil & Gas
2021-12-01,BPCL, EQ, 01-Dec-2021,370.0,372.75,375.95,365.8,369.7,368.75,369.32,6528783,24111.95,108877,3958360,60.63,Oil & Gas
2021-12-02,BPCL, EQ, 02-Dec-2021,368.75,370.0,379.95,369.05,379.75,378.85,377.11,6224888,23474.69,136232,2675632,42.98,Oil & Gas
2021-12-03,BPCL, EQ, 03-Dec-2021,378.85,382.5,388.4,381.3,386.0,385.9,385.66,8656623,33385.4,128035,3359262,38.81,Oil & Gas
2021-12-06,BPCL, EQ, 06-Dec-2021,385.9,387.35,389.4,381.0,384.05,383.45,385.38,4459906,17187.7,85296,2034432,45.62,Oil & Gas
2021-12-07,BPCL, EQ, 07-Dec-2021,383.45,385.9,388.75,385.25,388.0,387.8,387.43,3637703,14093.45,46121,2308734,63.47,Oil & Gas
2021-12-08,BPCL, EQ, 08-Dec-2021,387.8,389.5,392.25,389.15,391.45,391.15,391.01,3593664,14051.55,35610,2212147,61.56,Oil & Gas
2021-12-09,BPCL, EQ, 09-Dec-2021,391.15,394.25,401.5,392.3,393.9,393.75,397.01,6485041,25745.95,97933,1633859,25.19,Oil & Gas
2021-12-10,BPCL, EQ, 10-Dec-2021,393.75,393.5,397.9,391.0,397.2,396.95,396.07,2282959,9042.12,40491,984356,43.12,Oil & Gas
2021-12-13,BPCL, EQ, 13-Dec-2021,396.95,398.95,400.5,391.05,392.7,392.35,394.54,2599708,10256.94,47303,1322016,50.85,Oil & Gas
2021-12-14,BPCL, EQ, 14-Dec-2021,392.35,392.95,392.95,389.1,391.0,391.65,390.61,3291399,12856.58,52686,1911609,58.08,Oil & Gas
2021-12-15,BPCL, EQ, 15-Dec-2021,391.65,391.0,392.4,383.1,385.2,384.3,387.11,5557592,21514.03,91075,3355318,60.37,Oil & Gas
2021-12-16,BPCL, EQ, 16-Dec-2021,384.3,386.5,392.0,384.45,391.85,391.05,388.36,3954683,15358.47,61020,2012835,50.9,Oil & Gas
2021-12-17,BPCL, EQ, 17-Dec-2021,391.05,393.0,394.55,382.1,385.65,384.7,384.96,8024861,30892.59,72956,4987229,62.15,Oil & Gas
2021-12-20,BPCL, EQ, 20-Dec-2021,384.7,380.85,380.85,359.0,359.75,360.0,366.14,11255280,41209.61,136706,7108146,63.15,Oil & Gas
2021-12-21,BPCL, EQ, 21-Dec-2021,360.0,364.4,365.9,357.4,364.6,364.2,363.03,6427779,23334.89,99111,3026643,47.09,Oil & Gas
2021-12-22,BPCL, EQ, 22-Dec-2021,364.2,366.0,373.8,365.2,372.75,372.45,370.58,5022622,18612.97,57287,2622089,52.21,Oil & Gas
2021-12-23,BPCL, EQ, 23-Dec-2021,372.45,374.8,378.25,372.0,377.0,377.35,375.22,5346933,20062.67,59956,3147847,58.87,Oil & Gas
2021-12-24,BPCL, EQ, 24-Dec-2021,377.35,379.2,379.2,370.3,372.15,372.15,372.35,3143785,11705.89,45442,1873291,59.59,Oil & Gas
2021-12-27,BPCL, EQ, 27-Dec-2021,372.15,370.95,375.15,367.5,374.05,374.4,371.93,2316330,8615.04,35695,789355,34.08,Oil & Gas
2021-12-28,BPCL, EQ, 28-Dec-2021,374.4,375.8,381.4,375.0,381.25,380.4,378.53,3224743,12206.73,40129,1249822,38.76,Oil & Gas
2021-12-29,BPCL, EQ, 29-Dec-2021,380.4,381.0,382.85,377.15,381.3,381.1,380.14,4130329,15701.14,40839,2339955,56.65,Oil & Gas
2021-12-30,BPCL, EQ, 30-Dec-2021,381.1,384.0,385.3,376.0,378.0,377.95,379.37,6085707,23087.27,70762,2268788,37.28,Oil & Gas
2021-12-31,BPCL, EQ, 31-Dec-2021,377.95,376.5,387.4,376.5,385.5,385.45,384.82,3890328,14970.77,54966,1867921,48.01,Oil & Gas
2022-01-03,BPCL, EQ, 03-Jan-2022,385.45,384.0,387.0,384.0,387.0,386.1,385.86,3234192,12479.56,36696,1751978,54.17,Oil & Gas
2022-01-04,BPCL, EQ, 04-Jan-2022,386.1,388.0,393.75,384.75,385.6,385.95,388.18,5899648,22901.32,69656,3109167,52.7,Oil & Gas
2022-01-05,BPCL, EQ, 05-Jan-2022,385.95,384.95,396.5,383.45,395.85,394.7,390.93,6741998,26356.69,66150,3892501,57.74,Oil & Gas
2022-01-06,BPCL, EQ, 06-Jan-2022,394.7,396.0,396.65,390.6,396.4,395.8,393.6,4118574,16210.89,53212,1962790,47.66,Oil & Gas
2022-01-07,BPCL, EQ, 07-Jan-2022,395.8,398.0,402.9,395.0,396.0,396.2,397.98,5957213,23708.59,77591,2688238,45.13,Oil & Gas
