Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-10-19,HEROMOTOCO, EQ, 19-Oct-2023,3153.15,3149.5,3275.0,3138.05,3271.0,3265.85,3227.36,1129769,36461.68,96565,353966,31.33
2023-10-20,HEROMOTOCO, EQ, 20-Oct-2023,3265.85,3260.0,3265.0,3203.55,3206.0,3211.25,3232.58,458086,14807.98,41254,197116,43.03
2023-10-23,HEROMOTOCO, EQ, 23-Oct-2023,3211.25,3205.55,3232.75,3139.45,3145.0,3149.85,3179.1,313646,9971.12,30648,107192,34.18
2023-10-25,HEROMOTOCO, EQ, 25-Oct-2023,3149.85,3150.0,3171.0,3090.0,3139.75,3140.85,3134.98,391029,12258.69,40643,165712,42.38
2023-10-26,HEROMOTOCO, EQ, 26-Oct-2023,3140.85,3129.0,3130.05,3085.0,3119.2,3111.95,3102.94,461475,14319.3,66494,252088,54.63
2023-10-27,HEROMOTOCO, EQ, 27-Oct-2023,3111.95,3125.2,3152.9,3104.05,3115.15,3112.2,3124.26,314423,9823.38,30037,120109,38.2
2023-10-30,HEROMOTOCO, EQ, 30-Oct-2023,3112.2,3112.25,3128.55,3055.0,3105.05,3110.35,3097.84,265215,8215.94,25436,87199,32.88
2023-10-31,HEROMOTOCO, EQ, 31-Oct-2023,3110.35,3115.05,3139.6,3080.15,3092.0,3088.35,3101.43,207132,6424.05,25781,85319,41.19
2023-11-01,HEROMOTOCO, EQ, 01-Nov-2023,3088.35,3095.95,3144.65,3075.55,3089.0,3092.45,3105.86,473455,14704.84,35839,142125,30.02
2023-11-02,HEROMOTOCO, EQ, 02-Nov-2023,3092.45,3139.0,3149.95,3041.5,3060.55,3052.1,3068.24,1268028,38906.15,111263,448473,35.37
2023-11-03,HEROMOTOCO, EQ, 03-Nov-2023,3052.1,3085.0,3110.2,3072.05,3093.0,3089.4,3094.9,411691,12741.41,31647,126331,30.69
2023-11-06,HEROMOTOCO, EQ, 06-Nov-2023,3089.4,3110.0,3175.25,3095.7,3169.95,3166.9,3158.41,850503,26862.38,48107,462970,54.43
2023-11-07,HEROMOTOCO, EQ, 07-Nov-2023,3166.9,3174.95,3181.2,3121.3,3134.0,3130.25,3139.07,355269,11152.16,29713,179346,50.48
2023-11-08,HEROMOTOCO, EQ, 08-Nov-2023,3130.25,3160.3,3166.4,3126.85,3130.05,3132.1,3139.66,459324,14421.21,33185,267039,58.14
2023-11-09,HEROMOTOCO, EQ, 09-Nov-2023,3132.1,3145.0,3196.0,3135.0,3172.0,3173.9,3177.71,604807,19219.0,49152,238984,39.51
2023-11-10,HEROMOTOCO, EQ, 10-Nov-2023,3173.9,3173.85,3179.05,3095.15,3108.0,3105.2,3117.06,820659,25580.45,51270,433290,52.8
2023-11-12,HEROMOTOCO, EQ, 12-Nov-2023,3105.2,3140.0,3140.0,3110.1,3113.85,3115.2,3119.68,40616,1267.09,4254,13369,32.92
2023-11-13,HEROMOTOCO, EQ, 13-Nov-2023,3115.2,3102.1,3136.95,3102.1,3113.8,3118.8,3121.16,386501,12063.33,18893,247802,64.11
2023-11-15,HEROMOTOCO, EQ, 15-Nov-2023,3118.8,3144.95,3181.6,3130.1,3175.0,3177.85,3162.59,570652,18047.38,46429,347221,60.85
2023-11-16,HEROMOTOCO, EQ, 16-Nov-2023,3177.85,3186.0,3299.0,3178.1,3284.0,3280.05,3250.0,963718,31320.85,95744,383316,39.77
2023-11-17,HEROMOTOCO, EQ, 17-Nov-2023,3280.05,3289.7,3368.8,3280.05,3320.0,3334.75,3340.08,947293,31640.38,63071,316517,33.41
2023-11-20,HEROMOTOCO, EQ, 20-Nov-2023,3334.75,3357.0,3368.0,3315.6,3341.25,3346.35,3345.7,677714,22674.31,39784,393784,58.1
2023-11-21,HEROMOTOCO, EQ, 21-Nov-2023,3346.35,3354.95,3395.0,3330.05,3368.35,3376.5,3371.73,742294,25028.19,39080,419512,56.52
2023-11-22,HEROMOTOCO, EQ, 22-Nov-2023,3376.5,3387.0,3427.7,3368.8,3416.4,3413.6,3409.59,775145,26429.29,57633,370812,47.84
2023-11-23,HEROMOTOCO, EQ, 23-Nov-2023,3413.6,3419.95,3576.0,3419.95,3568.0,3568.0,3525.61,1726414,60866.59,115482,479900,27.8
2023-11-24,HEROMOTOCO, EQ, 24-Nov-2023,3568.0,3568.0,3579.8,3532.75,3545.0,3548.6,3550.83,514405,18265.67,38575,176056,34.23
2023-11-28,HEROMOTOCO, EQ, 28-Nov-2023,3548.6,3560.0,3628.0,3555.05,3625.0,3622.0,3605.8,659645,23785.45,64586,311174,47.17
2023-11-29,HEROMOTOCO, EQ, 29-Nov-2023,3622.0,3635.0,3788.15,3625.7,3738.0,3746.9,3727.41,1561256,58194.38,110338,482892,30.93
2023-11-30,HEROMOTOCO, EQ, 30-Nov-2023,3746.9,3800.0,3884.5,3782.2,3816.35,3819.05,3837.56,2909100,111638.53,163295,1305179,44.87
2023-12-01,HEROMOTOCO, EQ, 01-Dec-2023,3819.05,3860.0,3865.0,3740.35,3770.0,3760.0,3809.38,1060628,40403.35,66216,503360,47.46
2023-12-04,HEROMOTOCO, EQ, 04-Dec-2023,3760.0,3880.0,3880.0,3784.0,3798.0,3797.1,3817.01,1018705,38884.1,67910,469276,46.07
2023-12-05,HEROMOTOCO, EQ, 05-Dec-2023,3797.1,3798.0,3825.0,3779.1,3805.0,3806.75,3799.66,713163,27097.78,45396,398836,55.92
2023-12-06,HEROMOTOCO, EQ, 06-Dec-2023,3806.75,3785.2,3825.0,3729.55,3767.2,3761.05,3765.81,672675,25331.63,47747,352382,52.39
2023-12-07,HEROMOTOCO, EQ, 07-Dec-2023,3761.05,3780.0,3811.95,3761.3,3780.0,3772.65,3783.05,500651,18939.87,43927,255633,51.06
2023-12-08,HEROMOTOCO, EQ, 08-Dec-2023,3772.65,3788.0,3802.1,3692.4,3717.5,3715.75,3727.38,779332,29048.65,55628,395144,50.7
2023-12-11,HEROMOTOCO, EQ, 11-Dec-2023,3715.75,3715.75,3728.65,3683.0,3705.0,3704.65,3703.01,451738,16727.9,37753,269468,59.65
2023-12-12,HEROMOTOCO, EQ, 12-Dec-2023,3704.65,3728.0,3793.95,3715.25,3738.2,3747.15,3759.58,598126,22487.05,55616,212583,35.54
2023-12-13,HEROMOTOCO, EQ, 13-Dec-2023,3747.15,3740.0,3870.0,3734.8,3855.0,3863.3,3827.43,1355603,51884.77,115031,628800,46.39
2023-12-14,HEROMOTOCO, EQ, 14-Dec-2023,3863.3,3878.0,3905.9,3838.5,3887.0,3883.65,3873.34,1067427,41345.09,89268,550134,51.54
2023-12-15,HEROMOTOCO, EQ, 15-Dec-2023,3883.65,3939.0,3940.0,3886.15,3890.0,3896.55,3909.36,924599,36145.94,63049,490591,53.06
2023-12-18,HEROMOTOCO, EQ, 18-Dec-2023,3896.55,3900.0,3948.6,3884.35,3890.0,3889.75,3911.16,725829,28388.3,42568,448641,61.81
2023-12-19,HEROMOTOCO, EQ, 19-Dec-2023,3889.75,3912.8,3914.8,3799.95,3838.95,3821.85,3832.84,560186,21471.05,56278,308790,55.12
2023-12-20,HEROMOTOCO, EQ, 20-Dec-2023,3821.85,3854.45,3905.9,3788.75,3795.8,3815.5,3852.31,595832,22953.29,51561,249018,41.79
