Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-01,CUMMINSIND, EQ, 01-Jun-2020,376.35,379.95,392.45,372.35,374.5,374.75,382.68,2198709,8414.05,82090,397872,18.1
2020-06-02,CUMMINSIND, EQ, 02-Jun-2020,374.75,377.8,384.5,373.0,379.0,378.95,379.21,1365129,5176.69,32175,113735,8.33
2020-06-03,CUMMINSIND, EQ, 03-Jun-2020,378.95,383.95,387.55,377.25,379.3,380.0,383.16,683131,2617.51,11841,139753,20.46
2020-06-04,CUMMINSIND, EQ, 04-Jun-2020,380.0,379.0,385.85,374.6,378.85,378.55,379.54,636163,2414.52,15173,91354,14.36
2020-06-05,CUMMINSIND, EQ, 05-Jun-2020,378.55,379.0,395.6,376.0,385.0,384.35,387.59,2629754,10192.67,42316,489589,18.62
2020-06-08,CUMMINSIND, EQ, 08-Jun-2020,384.35,394.0,403.7,386.85,400.1,399.2,397.09,2236707,8881.76,31946,574198,25.67
2020-06-09,CUMMINSIND, EQ, 09-Jun-2020,399.2,401.0,407.0,387.05,387.45,390.4,397.67,1226112,4875.84,19459,225056,18.36
2020-06-10,CUMMINSIND, EQ, 10-Jun-2020,390.4,393.0,393.35,384.25,392.0,390.9,389.54,607746,2367.39,10606,88620,14.58
2020-06-11,CUMMINSIND, EQ, 11-Jun-2020,390.9,390.2,401.4,388.05,396.0,396.1,397.12,2027282,8050.74,37317,532373,26.26
2020-06-12,CUMMINSIND, EQ, 12-Jun-2020,396.1,380.05,394.0,380.05,392.5,391.85,389.12,808426,3145.75,12205,142664,17.65
2020-06-15,CUMMINSIND, EQ, 15-Jun-2020,391.85,388.0,401.1,386.05,393.0,393.5,394.75,1007594,3977.46,17660,318478,31.61
2020-06-16,CUMMINSIND, EQ, 16-Jun-2020,393.5,401.0,401.1,380.2,386.0,383.25,390.47,1204359,4702.65,21729,155530,12.91
