Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-10-21,M&M, EQ, 21-Oct-2020,602.25,606.9,610.8,592.2,601.5,600.85,602.45,3684794,22198.92,67840,1092618,29.65,Auto
2020-10-22,M&M, EQ, 22-Oct-2020,600.85,599.8,606.95,594.1,605.0,604.35,600.9,3818892,22947.73,65253,1343641,35.18,Auto
2020-10-23,M&M, EQ, 23-Oct-2020,604.35,609.75,628.0,605.35,624.3,625.15,616.99,6421823,39621.77,99883,1752534,27.29,Auto
2020-10-26,M&M, EQ, 26-Oct-2020,625.15,624.95,625.85,594.6,595.9,597.15,609.55,4800537,29261.54,75262,1798713,37.47,Auto
2020-10-27,M&M, EQ, 27-Oct-2020,597.15,600.4,605.0,593.5,596.7,597.15,598.73,5712303,34201.3,109694,2367961,41.45,Auto
2020-10-28,M&M, EQ, 28-Oct-2020,597.15,599.0,613.0,594.2,605.0,604.15,604.59,6811118,41179.04,95958,2480215,36.41,Auto
2020-10-29,M&M, EQ, 29-Oct-2020,604.15,598.2,604.15,590.25,592.5,591.95,596.52,3680984,21957.88,61542,1379214,37.47,Auto
2020-10-30,M&M, EQ, 30-Oct-2020,591.95,592.55,601.75,586.8,594.75,594.0,594.0,4209087,25001.86,59936,991840,23.56,Auto
2020-11-02,M&M, EQ, 02-Nov-2020,594.0,592.0,599.9,589.0,594.0,596.05,594.86,4085120,24300.73,65012,1562916,38.26,Auto
2020-11-03,M&M, EQ, 03-Nov-2020,596.05,599.3,605.45,594.0,597.0,595.8,599.57,3669816,22003.16,49826,1022011,27.85,Auto
2020-11-04,M&M, EQ, 04-Nov-2020,595.8,597.8,603.65,592.0,597.2,596.8,597.3,2475177,14784.28,42940,530358,21.43,Auto
2020-11-05,M&M, EQ, 05-Nov-2020,596.8,603.3,607.4,599.25,602.0,602.1,602.98,3794240,22878.56,60276,1903090,50.16,Auto
2020-11-06,M&M, EQ, 06-Nov-2020,602.1,603.0,619.3,601.7,611.95,613.6,613.96,5908936,36278.63,91685,1453625,24.6,Auto
2020-11-09,M&M, EQ, 09-Nov-2020,613.6,621.0,622.0,610.2,615.8,616.35,615.72,3819808,23519.28,71895,1207942,31.62,Auto
2020-11-10,M&M, EQ, 10-Nov-2020,616.35,622.0,627.7,611.0,622.0,619.95,619.47,7876161,48790.84,115830,1699652,21.58,Auto
2020-11-11,M&M, EQ, 11-Nov-2020,619.95,625.0,644.55,622.15,633.7,633.2,633.92,7561527,47933.99,116110,1283698,16.98,Auto
2020-11-12,M&M, EQ, 12-Nov-2020,633.2,633.05,654.4,629.5,634.05,632.7,639.33,6913788,44202.15,91790,1806110,26.12,Auto
2020-11-13,M&M, EQ, 13-Nov-2020,632.7,633.95,638.95,628.05,628.2,629.85,633.37,4107823,26017.88,62194,1413629,34.41,Auto
2020-11-14,M&M, EQ, 14-Nov-2020,629.85,634.5,634.5,629.85,631.6,631.35,631.75,295788,1868.65,7374,89675,30.32,Auto
2020-11-17,M&M, EQ, 17-Nov-2020,631.35,639.0,646.0,633.65,637.0,637.25,638.22,6173551,39400.71,162897,3784199,61.3,Auto
2020-11-18,M&M, EQ, 18-Nov-2020,637.25,637.2,709.95,637.0,703.25,705.75,688.83,32986476,227221.7,380722,7416755,22.48,Auto
2020-11-19,M&M, EQ, 19-Nov-2020,705.75,699.0,728.4,692.3,701.0,703.9,712.19,15336768,109227.25,210308,2476701,16.15,Auto
2020-11-20,M&M, EQ, 20-Nov-2020,703.9,710.0,718.55,697.4,714.1,715.6,707.15,6730897,47597.3,100102,1907196,28.33,Auto
2020-11-23,M&M, EQ, 23-Nov-2020,715.6,716.4,720.75,699.0,705.0,705.45,705.55,4484068,31637.21,72986,1646053,36.71,Auto
2020-11-24,M&M, EQ, 24-Nov-2020,705.45,710.0,745.5,706.25,727.0,729.35,730.37,16121626,117747.8,251960,4772304,29.6,Auto
2020-11-25,M&M, EQ, 25-Nov-2020,729.35,732.0,732.95,716.0,722.0,719.95,724.19,5423034,39273.11,98354,1727516,31.86,Auto
2020-11-26,M&M, EQ, 26-Nov-2020,719.95,722.0,736.8,720.0,729.0,728.5,728.36,6798860,49519.86,106583,1667476,24.53,Auto
2020-11-27,M&M, EQ, 27-Nov-2020,728.5,736.9,742.95,711.0,717.35,722.0,726.5,11302666,82113.78,119903,5134572,45.43,Auto
2020-12-01,M&M, EQ, 01-Dec-2020,722.0,736.4,736.5,708.05,732.6,734.55,724.26,5710611,41359.4,82903,1895284,33.19,Auto
2020-12-02,M&M, EQ, 02-Dec-2020,734.55,734.0,758.0,730.55,752.2,753.6,744.08,6337698,47157.39,95542,1806186,28.5,Auto
2020-12-03,M&M, EQ, 03-Dec-2020,753.6,750.05,756.35,743.7,745.0,745.85,749.74,2957787,22175.83,52639,1065283,36.02,Auto
2020-12-04,M&M, EQ, 04-Dec-2020,745.85,749.1,764.45,743.2,749.0,750.55,752.9,5356456,40328.91,73487,1850972,34.56,Auto
2020-12-07,M&M, EQ, 07-Dec-2020,750.55,750.0,755.85,744.05,752.3,752.3,749.27,3525945,26418.77,54044,1394911,39.56,Auto
2020-12-08,M&M, EQ, 08-Dec-2020,752.3,753.35,764.0,743.55,754.85,754.0,753.67,4333519,32660.52,103139,1832075,42.28,Auto
2020-12-09,M&M, EQ, 09-Dec-2020,754.0,756.8,762.95,750.2,754.0,755.0,756.82,3213975,24323.9,55382,1462921,45.52,Auto
2020-12-10,M&M, EQ, 10-Dec-2020,755.0,745.0,754.95,731.05,736.7,736.15,739.2,3814006,28192.96,56407,1462128,38.34,Auto
2020-12-11,M&M, EQ, 11-Dec-2020,736.15,738.9,746.7,722.1,728.0,727.55,734.49,4197494,30830.18,88609,1770322,42.18,Auto
2020-12-14,M&M, EQ, 14-Dec-2020,727.55,731.65,737.4,710.0,712.75,711.7,718.99,4183639,30080.07,87675,1290359,30.84,Auto
2020-12-15,M&M, EQ, 15-Dec-2020,711.7,710.0,720.0,701.0,717.4,717.95,713.19,5495877,39196.26,102963,1828068,33.26,Auto
2020-12-16,M&M, EQ, 16-Dec-2020,717.95,737.1,746.25,726.2,731.45,731.95,736.83,11262389,82984.36,169513,2314976,20.55,Auto
2020-12-17,M&M, EQ, 17-Dec-2020,731.95,735.1,738.45,725.35,727.9,730.65,730.61,3630553,26525.32,61575,1421407,39.15,Auto
2020-12-18,M&M, EQ, 18-Dec-2020,730.65,726.1,737.95,722.55,734.0,733.6,732.69,6671658,48882.33,73831,3179251,47.65,Auto
2020-12-21,M&M, EQ, 21-Dec-2020,733.6,729.0,730.0,660.25,680.4,685.95,698.79,9130116,63800.27,148947,3294483,36.08,Auto
2020-12-22,M&M, EQ, 22-Dec-2020,685.95,688.8,699.35,667.3,697.7,695.05,687.09,7305751,50197.06,170349,2457702,33.64,Auto
2020-12-23,M&M, EQ, 23-Dec-2020,695.05,693.0,715.0,688.25,712.0,711.5,708.38,4383472,31051.84,85168,1287491,29.37,Auto
2020-12-24,M&M, EQ, 24-Dec-2020,711.5,712.5,722.55,700.1,711.0,710.9,709.89,3373695,23949.37,68218,944838,28.01,Auto
