Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-05-22,METROPOLIS, EQ, 22-May-2020,1258.35,1258.35,1293.0,1245.0,1281.1,1282.5,1270.65,52412,665.97,2894,32603,62.21
2020-05-26,METROPOLIS, EQ, 26-May-2020,1282.5,1282.5,1292.0,1242.0,1290.0,1282.95,1265.08,66248,838.09,5671,38322,57.85
2020-05-27,METROPOLIS, EQ, 27-May-2020,1282.95,1283.3,1356.95,1283.3,1346.0,1344.45,1322.86,116675,1543.45,6624,68071,58.34
2020-05-28,METROPOLIS, EQ, 28-May-2020,1344.45,1352.0,1366.15,1312.25,1320.1,1321.85,1340.96,36237,485.92,3017,16371,45.18
2020-05-29,METROPOLIS, EQ, 29-May-2020,1321.85,1331.1,1399.0,1312.0,1392.0,1384.95,1360.64,113675,1546.71,7270,79220,69.69
2020-06-01,METROPOLIS, EQ, 01-Jun-2020,1384.95,1381.0,1426.95,1356.65,1410.0,1408.95,1401.51,149335,2092.95,9659,81110,54.31
2020-06-02,METROPOLIS, EQ, 02-Jun-2020,1408.95,1424.85,1451.0,1410.25,1443.0,1438.4,1437.9,71504,1028.16,4332,41082,57.45
2020-06-03,METROPOLIS, EQ, 03-Jun-2020,1438.4,1440.0,1481.0,1436.15,1447.0,1450.15,1460.44,51268,748.74,5838,25956,50.63
2020-06-04,METROPOLIS, EQ, 04-Jun-2020,1450.15,1464.95,1466.75,1421.15,1450.0,1441.7,1439.6,52304,752.97,5583,26548,50.76
2020-06-05,METROPOLIS, EQ, 05-Jun-2020,1441.7,1455.0,1492.95,1442.0,1460.0,1453.6,1465.1,80150,1174.28,8542,38699,48.28
2020-06-08,METROPOLIS, EQ, 08-Jun-2020,1453.6,1470.0,1501.1,1435.0,1462.0,1455.2,1468.66,66449,975.91,8504,34324,51.65
