Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-05-07,GRASIM, EQ, 07-May-2020,482.4,482.4,491.95,476.4,482.35,485.2,483.7,1737010,8401.98,36748,455196,26.21,Cement
2020-05-08,GRASIM, EQ, 08-May-2020,485.2,489.8,492.8,482.75,485.3,486.3,486.86,1445957,7039.72,23496,282564,19.54,Cement
2020-05-11,GRASIM, EQ, 11-May-2020,486.3,489.2,512.5,484.75,506.2,504.45,500.59,3897466,19510.39,79292,1253530,32.16,Cement
2020-05-12,GRASIM, EQ, 12-May-2020,504.45,502.7,521.0,492.1,517.8,517.95,506.22,3110556,15746.12,56896,587821,18.9,Cement
2020-05-13,GRASIM, EQ, 13-May-2020,517.95,550.0,550.0,519.05,523.0,522.95,527.3,2701200,14243.41,58643,717819,26.57,Cement
2020-05-14,GRASIM, EQ, 14-May-2020,522.95,518.0,528.6,508.25,510.5,511.4,515.1,1932695,9955.37,31747,369383,19.11,Cement
2020-05-15,GRASIM, EQ, 15-May-2020,511.4,514.25,519.85,509.9,515.35,517.85,514.66,1378960,7097.02,26237,206220,14.95,Cement
2020-05-18,GRASIM, EQ, 18-May-2020,517.85,515.5,515.5,494.1,496.1,495.8,501.79,2667966,13387.63,33182,973861,36.5,Cement
2020-05-19,GRASIM, EQ, 19-May-2020,495.8,498.2,521.0,495.05,515.0,511.85,511.52,3286809,16812.53,39537,1461917,44.48,Cement
2020-05-20,GRASIM, EQ, 20-May-2020,511.85,511.0,538.95,507.0,536.55,536.85,527.26,2851359,15034.19,51359,531537,18.64,Cement
2020-05-21,GRASIM, EQ, 21-May-2020,536.85,536.85,536.95,521.55,525.95,526.95,527.41,1998009,10537.77,38415,495214,24.79,Cement
2020-05-22,GRASIM, EQ, 22-May-2020,526.95,523.9,534.95,513.1,530.05,532.35,525.43,1745301,9170.41,30088,252507,14.47,Cement
2020-05-26,GRASIM, EQ, 26-May-2020,532.35,535.0,544.4,527.85,534.95,532.65,538.79,3988184,21487.95,42432,2023189,50.73,Cement
2020-05-27,GRASIM, EQ, 27-May-2020,532.65,535.0,569.6,529.05,567.5,566.65,553.29,4735287,26199.8,73948,824296,17.41,Cement
2020-05-28,GRASIM, EQ, 28-May-2020,566.65,568.0,581.65,557.25,575.0,576.5,571.34,3317882,18956.44,54912,767016,23.12,Cement
2020-05-29,GRASIM, EQ, 29-May-2020,576.5,590.3,602.0,577.0,585.0,589.2,590.16,5956568,35153.28,91864,1520323,25.52,Cement
2020-06-01,GRASIM, EQ, 01-Jun-2020,589.2,592.5,600.0,580.05,580.05,583.5,591.74,2553932,15112.66,60177,699933,27.41,Cement
2020-06-02,GRASIM, EQ, 02-Jun-2020,583.5,583.0,601.35,575.55,596.0,596.35,591.35,2670475,15791.73,46214,314641,11.78,Cement
2020-06-03,GRASIM, EQ, 03-Jun-2020,596.35,600.55,610.0,592.35,595.0,597.8,600.86,2426418,14579.44,46834,609374,25.11,Cement
2020-06-04,GRASIM, EQ, 04-Jun-2020,597.8,597.0,611.0,582.85,605.0,605.1,595.49,1644045,9790.2,35797,257075,15.64,Cement
2020-06-05,GRASIM, EQ, 05-Jun-2020,605.1,611.6,630.7,609.5,630.0,627.15,621.98,3133694,19490.93,87437,348685,11.13,Cement
2020-06-08,GRASIM, EQ, 08-Jun-2020,627.15,635.0,644.4,613.75,616.4,617.15,630.27,2746758,17311.88,40890,608846,22.17,Cement
2020-06-09,GRASIM, EQ, 09-Jun-2020,617.15,623.1,635.8,606.7,610.85,611.9,623.0,2082895,12976.52,42317,470047,22.57,Cement
2020-06-10,GRASIM, EQ, 10-Jun-2020,611.9,612.0,626.0,610.1,617.1,614.75,618.05,1790630,11066.91,35542,215322,12.02,Cement
2020-06-11,GRASIM, EQ, 11-Jun-2020,614.75,618.0,626.0,582.55,594.3,590.6,609.59,2497985,15227.49,52415,333017,13.33,Cement
2020-06-12,GRASIM, EQ, 12-Jun-2020,590.6,568.2,606.2,568.2,602.8,601.95,592.83,2102241,12462.65,36932,329851,15.69,Cement
2020-06-15,GRASIM, EQ, 15-Jun-2020,601.95,610.0,610.85,577.1,584.5,581.9,584.68,2915600,17046.79,44400,1070729,36.72,Cement
2020-06-16,GRASIM, EQ, 16-Jun-2020,581.9,598.0,604.5,580.2,589.1,589.1,593.95,1808264,10740.21,35409,202552,11.2,Cement
2020-06-17,GRASIM, EQ, 17-Jun-2020,589.1,587.1,597.7,580.8,582.7,583.85,590.5,1157292,6833.86,23601,145914,12.61,Cement
2020-06-18,GRASIM, EQ, 18-Jun-2020,583.85,583.0,602.85,578.3,599.45,598.1,594.09,1801699,10703.7,33039,400164,22.21,Cement
2020-06-19,GRASIM, EQ, 19-Jun-2020,598.1,598.0,603.7,593.55,596.65,601.25,600.05,2619830,15720.23,52791,1223461,46.7,Cement
2020-06-22,GRASIM, EQ, 22-Jun-2020,601.25,603.9,628.85,587.0,621.0,617.6,608.58,5878056,35772.68,94161,1565659,26.64,Cement
2020-06-23,GRASIM, EQ, 23-Jun-2020,617.6,622.6,634.35,613.05,625.5,622.35,622.61,3182056,19811.9,55387,762624,23.97,Cement
2020-06-24,GRASIM, EQ, 24-Jun-2020,622.35,626.0,633.45,598.5,616.3,613.65,616.97,2442387,15068.74,50664,712594,29.18,Cement
2020-06-25,GRASIM, EQ, 25-Jun-2020,613.65,610.95,626.55,604.05,607.45,607.45,615.03,2089589,12851.5,39387,378183,18.1,Cement
2020-06-26,GRASIM, EQ, 26-Jun-2020,607.45,612.9,626.35,610.0,615.9,616.15,619.3,1760688,10903.88,29212,242953,13.8,Cement
2020-06-29,GRASIM, EQ, 29-Jun-2020,616.15,613.75,624.45,598.5,621.1,619.25,611.4,2010341,12291.14,35235,572776,28.49,Cement
2020-06-30,GRASIM, EQ, 30-Jun-2020,619.25,625.25,628.75,611.3,617.05,619.7,620.99,1629140,10116.77,33197,394248,24.2,Cement
2020-07-01,GRASIM, EQ, 01-Jul-2020,619.7,619.8,625.95,612.15,614.05,614.35,618.56,1397405,8643.82,22152,324154,23.2,Cement
2020-07-02,GRASIM, EQ, 02-Jul-2020,614.35,614.95,631.55,614.95,617.25,617.95,622.37,2502223,15573.12,40013,291238,11.64,Cement
