Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-12,ICICIPRULI, EQ, 12-Feb-2021,491.25,495.0,497.95,485.0,487.55,487.25,493.21,3278557,16170.09,68902,1232685,37.6
2021-02-15,ICICIPRULI, EQ, 15-Feb-2021,487.25,492.2,497.0,485.2,486.9,486.35,490.45,1357245,6656.66,44740,471641,34.75
2021-02-16,ICICIPRULI, EQ, 16-Feb-2021,486.35,488.7,495.45,486.15,491.9,490.75,491.01,1989191,9767.2,51875,966438,48.58
2021-02-17,ICICIPRULI, EQ, 17-Feb-2021,490.75,493.7,503.5,486.6,488.5,488.3,495.01,2433135,12044.25,71567,808098,33.21
2021-02-18,ICICIPRULI, EQ, 18-Feb-2021,488.3,491.0,494.95,484.85,487.4,486.2,489.82,2124979,10408.49,45284,1053369,49.57
2021-02-19,ICICIPRULI, EQ, 19-Feb-2021,486.2,487.0,497.45,479.3,486.5,485.45,490.65,3191423,15658.59,68609,1361675,42.67
2021-02-22,ICICIPRULI, EQ, 22-Feb-2021,485.45,482.0,490.0,462.55,465.6,465.75,477.07,2034807,9707.47,52798,818251,40.21
2021-02-23,ICICIPRULI, EQ, 23-Feb-2021,465.75,464.55,473.45,460.0,471.0,470.9,466.18,2835512,13218.56,68557,1085803,38.29
2021-02-24,ICICIPRULI, EQ, 24-Feb-2021,470.9,470.0,479.05,462.0,478.5,477.6,471.81,1249040,5893.08,35456,670463,53.68
2021-02-25,ICICIPRULI, EQ, 25-Feb-2021,477.6,476.5,494.0,475.35,478.6,477.65,483.86,2844315,13762.59,63419,1163061,40.89
2021-02-26,ICICIPRULI, EQ, 26-Feb-2021,477.65,474.7,474.7,457.85,461.3,461.55,464.54,2901531,13478.78,57160,1630759,56.2
2021-03-01,ICICIPRULI, EQ, 01-Mar-2021,461.55,464.05,477.2,464.05,472.0,472.15,471.42,2102226,9910.22,40515,1022163,48.62
2021-03-02,ICICIPRULI, EQ, 02-Mar-2021,472.15,475.0,480.15,471.5,477.0,477.15,476.41,1389228,6618.35,30786,746825,53.76
2021-03-03,ICICIPRULI, EQ, 03-Mar-2021,477.15,482.0,491.95,477.0,489.1,490.2,484.87,3116160,15109.28,44283,2034836,65.3
2021-03-04,ICICIPRULI, EQ, 04-Mar-2021,490.2,484.9,501.0,482.6,496.6,497.65,495.99,3012310,14940.89,39226,1689798,56.1
2021-03-05,ICICIPRULI, EQ, 05-Mar-2021,497.65,498.0,498.55,481.1,483.9,483.5,487.63,1777392,8667.15,37701,815450,45.88
2021-03-08,ICICIPRULI, EQ, 08-Mar-2021,483.5,489.0,489.0,477.85,479.95,479.05,481.78,2392708,11527.69,42525,1402920,58.63
2021-03-09,ICICIPRULI, EQ, 09-Mar-2021,479.05,477.5,497.8,477.4,487.0,486.2,488.11,4139045,20203.09,74953,1749563,42.27
2021-03-10,ICICIPRULI, EQ, 10-Mar-2021,486.2,488.95,490.55,481.0,485.0,484.0,485.01,1617245,7843.76,25460,838350,51.84
2021-03-12,ICICIPRULI, EQ, 12-Mar-2021,484.0,485.0,485.7,461.0,462.5,461.8,467.65,6200011,28994.24,108160,2907786,46.9
2021-03-15,ICICIPRULI, EQ, 15-Mar-2021,461.8,462.0,463.9,440.0,449.0,450.25,446.5,8306079,37086.89,81272,4611517,55.52
2021-03-16,ICICIPRULI, EQ, 16-Mar-2021,450.25,452.0,452.95,442.7,443.9,443.9,446.49,1879451,8391.57,45142,1022169,54.39
2021-03-17,ICICIPRULI, EQ, 17-Mar-2021,443.9,445.25,445.85,425.0,426.65,426.55,430.7,5588690,24070.25,83208,3446683,61.67
2021-03-18,ICICIPRULI, EQ, 18-Mar-2021,426.55,431.0,433.9,420.3,422.3,422.05,428.22,2464248,10552.38,40355,1075939,43.66
2021-03-19,ICICIPRULI, EQ, 19-Mar-2021,422.05,421.15,432.65,418.5,430.05,430.05,426.89,3347335,14289.42,72733,1377697,41.16
2021-03-22,ICICIPRULI, EQ, 22-Mar-2021,430.05,430.2,439.1,430.0,438.4,437.75,434.45,3393413,14742.59,34643,2074822,61.14
2021-03-23,ICICIPRULI, EQ, 23-Mar-2021,437.75,439.75,443.5,434.25,436.8,435.95,439.36,2036779,8948.88,65964,1121701,55.07
2021-03-24,ICICIPRULI, EQ, 24-Mar-2021,435.95,432.95,437.4,428.4,432.8,429.8,432.44,1996824,8635.05,46065,1319975,66.1
2021-03-25,ICICIPRULI, EQ, 25-Mar-2021,429.8,431.9,438.95,425.65,432.7,430.05,431.9,2524740,10904.28,59434,1378979,54.62
2021-03-26,ICICIPRULI, EQ, 26-Mar-2021,430.05,434.5,440.0,429.5,432.25,430.65,433.21,2063367,8938.65,43078,1081771,52.43
2021-03-30,ICICIPRULI, EQ, 30-Mar-2021,430.65,436.4,440.8,430.3,433.75,431.75,435.67,2227776,9705.75,62665,1399251,62.81
