Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-04-05,CYIENT, EQ, 05-Apr-2021,665.65,660.65,680.0,655.05,669.0,667.3,669.55,241274,1615.45,15459,114001,47.25
2021-04-06,CYIENT, EQ, 06-Apr-2021,667.3,670.0,687.8,663.1,677.0,679.65,677.03,280578,1899.6,17499,139476,49.71
2021-04-07,CYIENT, EQ, 07-Apr-2021,679.65,679.65,701.0,679.65,691.2,690.5,693.02,300257,2080.85,12468,161119,53.66
2021-04-08,CYIENT, EQ, 08-Apr-2021,690.5,704.9,709.9,691.45,702.5,701.2,702.58,377409,2651.6,21952,185421,49.13
2021-04-09,CYIENT, EQ, 09-Apr-2021,701.2,699.9,707.95,692.0,704.85,702.9,701.35,203019,1423.87,6299,154458,76.08
2021-04-12,CYIENT, EQ, 12-Apr-2021,702.9,691.9,691.9,656.15,657.35,662.55,672.77,150105,1009.87,9141,76276,50.82
2021-04-13,CYIENT, EQ, 13-Apr-2021,662.55,660.0,704.0,660.0,693.0,690.65,687.22,195807,1345.62,14860,77702,39.68
2021-04-15,CYIENT, EQ, 15-Apr-2021,690.65,691.0,696.95,665.0,686.0,687.05,681.4,153641,1046.91,12254,63040,41.03
2021-04-16,CYIENT, EQ, 16-Apr-2021,687.05,681.2,697.8,681.2,685.95,685.15,691.63,95888,663.19,7832,48319,50.39
2021-04-19,CYIENT, EQ, 19-Apr-2021,685.15,674.95,679.3,667.0,671.0,670.35,672.43,139752,939.73,8391,83840,59.99
2021-04-20,CYIENT, EQ, 20-Apr-2021,670.35,673.1,695.0,671.0,688.0,684.65,680.58,109907,748.01,7882,68264,62.11
2021-04-22,CYIENT, EQ, 22-Apr-2021,684.65,687.0,696.0,678.45,688.95,688.1,690.15,227885,1572.75,12668,133987,58.8
2021-04-23,CYIENT, EQ, 23-Apr-2021,688.1,710.0,721.55,670.0,686.5,686.4,692.72,838787,5810.47,38319,258934,30.87
2021-04-26,CYIENT, EQ, 26-Apr-2021,686.4,695.2,708.7,690.8,694.7,695.2,698.82,388797,2717.0,24036,280954,72.26
2021-04-27,CYIENT, EQ, 27-Apr-2021,695.2,701.0,717.95,687.7,699.0,698.75,703.25,546832,3845.62,32168,331822,60.68
2021-04-28,CYIENT, EQ, 28-Apr-2021,698.75,700.0,713.0,699.0,707.0,708.25,707.29,226249,1600.23,17767,147127,65.03
2021-04-29,CYIENT, EQ, 29-Apr-2021,708.25,708.25,774.8,708.25,736.25,734.9,740.33,1078424,7983.87,45003,340015,31.53
2021-04-30,CYIENT, EQ, 30-Apr-2021,734.9,739.0,751.5,730.0,736.0,737.05,741.73,235198,1744.54,14662,113472,48.25
2021-05-03,CYIENT, EQ, 03-May-2021,737.05,730.0,759.4,725.95,752.0,749.65,747.45,242733,1814.31,14263,134248,55.31
2021-05-04,CYIENT, EQ, 04-May-2021,749.65,751.0,793.5,749.6,790.0,785.6,771.24,616695,4756.2,27400,319054,51.74
2021-05-05,CYIENT, EQ, 05-May-2021,785.6,796.0,796.95,756.3,758.4,763.65,773.11,425977,3293.29,16770,244750,57.46
2021-05-06,CYIENT, EQ, 06-May-2021,763.65,763.2,776.7,753.25,757.95,758.75,761.47,278286,2119.06,17187,165339,59.41
