Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-11-12,ABFRL, EQ, 12-Nov-2020,156.5,157.3,157.3,154.7,155.65,155.55,155.94,730694,1139.47,7263,208588,28.55,Others
2020-11-13,ABFRL, EQ, 13-Nov-2020,155.55,156.0,159.35,155.0,157.8,158.1,156.96,1580871,2481.41,19804,806252,51.0,Others
2020-11-14,ABFRL, EQ, 14-Nov-2020,158.1,159.25,159.45,157.0,157.45,157.85,158.15,224405,354.9,2952,132823,59.19,Others
2020-11-17,ABFRL, EQ, 17-Nov-2020,157.85,158.6,159.75,154.5,157.2,157.85,156.0,1790034,2792.37,14509,1052181,58.78,Others
2020-11-18,ABFRL, EQ, 18-Nov-2020,157.85,158.0,160.75,155.55,158.7,159.45,158.48,1446618,2292.6,13051,669482,46.28,Others
2020-11-19,ABFRL, EQ, 19-Nov-2020,159.45,158.9,162.5,157.0,158.05,158.8,160.51,3133203,5029.24,27535,1679079,53.59,Others
2020-11-20,ABFRL, EQ, 20-Nov-2020,158.8,158.8,161.65,157.65,159.95,159.6,160.05,1285711,2057.73,19097,708524,55.11,Others
2020-11-23,ABFRL, EQ, 23-Nov-2020,159.6,159.0,160.4,156.4,156.6,156.9,157.71,1022634,1612.78,9822,561864,54.94,Others
2020-11-24,ABFRL, EQ, 24-Nov-2020,156.9,158.0,158.85,154.7,156.1,155.3,156.45,999978,1564.42,13872,593969,59.4,Others
2020-11-25,ABFRL, EQ, 25-Nov-2020,155.3,157.0,158.9,154.5,155.4,155.75,157.37,1842378,2899.36,32289,1029121,55.86,Others
2020-11-26,ABFRL, EQ, 26-Nov-2020,155.75,156.0,157.45,154.05,157.25,157.05,156.11,779436,1216.75,14496,419990,53.88,Others
2020-11-27,ABFRL, EQ, 27-Nov-2020,157.05,162.1,165.0,157.0,164.55,162.65,160.98,3504376,5641.24,29758,2697450,76.97,Others
2020-12-01,ABFRL, EQ, 01-Dec-2020,162.65,164.4,165.95,160.55,162.0,161.35,163.75,2984535,4887.31,34961,1807062,60.55,Others
2020-12-02,ABFRL, EQ, 02-Dec-2020,161.35,162.0,165.2,161.1,164.9,164.05,163.55,1712879,2801.46,15683,873565,51.0,Others
2020-12-03,ABFRL, EQ, 03-Dec-2020,164.05,165.1,168.0,163.0,163.5,163.7,165.66,1685344,2791.92,16700,892376,52.95,Others
2020-12-04,ABFRL, EQ, 04-Dec-2020,163.7,163.4,165.4,158.35,160.0,159.75,161.09,1518427,2446.0,20724,802260,52.83,Others
2020-12-07,ABFRL, EQ, 07-Dec-2020,159.75,161.05,162.4,159.6,161.5,161.15,161.08,1216421,1959.45,20132,607868,49.97,Others
2020-12-08,ABFRL, EQ, 08-Dec-2020,161.15,164.0,164.4,158.1,159.7,159.65,160.66,1481770,2380.56,28801,709829,47.9,Others
2020-12-09,ABFRL, EQ, 09-Dec-2020,159.65,161.55,164.0,159.65,161.1,161.25,161.46,1760366,2842.27,22271,920072,52.27,Others
2020-12-10,ABFRL, EQ, 10-Dec-2020,161.25,160.95,161.15,156.75,159.5,159.3,159.13,1379987,2196.0,11311,839748,60.85,Others
2020-12-11,ABFRL, EQ, 11-Dec-2020,159.3,160.2,161.3,158.3,159.0,159.25,159.42,1036680,1652.68,16485,557807,53.81,Others
2020-12-14,ABFRL, EQ, 14-Dec-2020,159.25,159.55,160.7,159.05,160.3,159.95,159.92,815567,1304.29,7345,448200,54.96,Others
2020-12-15,ABFRL, EQ, 15-Dec-2020,159.95,161.0,162.0,158.75,160.25,160.2,160.27,1383021,2216.55,12511,660635,47.77,Others
2020-12-16,ABFRL, EQ, 16-Dec-2020,160.2,161.3,167.3,160.05,163.0,163.6,163.51,4495845,7351.35,38004,1364986,30.36,Others
2020-12-17,ABFRL, EQ, 17-Dec-2020,163.6,164.1,166.85,162.05,164.5,163.95,164.64,2422776,3988.77,23955,998757,41.22,Others
2020-12-18,ABFRL, EQ, 18-Dec-2020,163.95,164.5,164.55,159.05,159.4,160.25,161.43,1171231,1890.69,12289,686094,58.58,Others
2020-12-21,ABFRL, EQ, 21-Dec-2020,160.25,160.0,160.9,144.2,153.25,151.4,153.25,2214346,3393.57,23811,1245099,56.23,Others
2020-12-22,ABFRL, EQ, 22-Dec-2020,151.4,150.9,153.55,144.0,152.0,150.65,148.11,2072848,3070.05,30861,1081627,52.18,Others
2020-12-23,ABFRL, EQ, 23-Dec-2020,150.65,151.05,156.8,150.95,155.5,155.7,153.75,700537,1077.05,14118,325372,46.45,Others
2020-12-24,ABFRL, EQ, 24-Dec-2020,155.7,158.9,167.75,156.35,163.55,164.1,162.19,4072865,6605.65,34149,1937623,47.57,Others
2020-12-28,ABFRL, EQ, 28-Dec-2020,164.1,167.0,168.45,163.15,163.6,163.8,165.55,1548437,2563.46,12619,462570,29.87,Others
2020-12-29,ABFRL, EQ, 29-Dec-2020,163.8,165.45,166.15,161.1,165.5,165.15,164.47,1081821,1779.24,9743,461129,42.63,Others
2020-12-30,ABFRL, EQ, 30-Dec-2020,165.15,166.0,166.65,162.95,164.95,165.3,164.71,734100,1209.15,7696,306138,41.7,Others
2020-12-31,ABFRL, EQ, 31-Dec-2020,165.3,166.9,170.35,165.0,166.0,165.6,167.99,3680853,6183.6,33170,1095019,29.75,Others
2021-01-01,ABFRL, EQ, 01-Jan-2021,165.6,166.65,168.8,165.9,166.7,166.5,167.19,1109915,1855.67,10217,347671,31.32,Others
2021-01-04,ABFRL, EQ, 04-Jan-2021,166.5,168.5,168.65,164.1,165.7,166.8,166.56,1927284,3210.14,21543,1061676,55.09,Others
2021-01-05,ABFRL, EQ, 05-Jan-2021,166.8,164.4,167.3,163.5,166.65,166.95,165.55,1469231,2432.35,21513,675477,45.97,Others
2021-01-06,ABFRL, EQ, 06-Jan-2021,166.95,167.65,168.85,164.6,166.25,166.7,166.63,1567365,2611.65,19766,651417,41.56,Others
2021-01-07,ABFRL, EQ, 07-Jan-2021,166.7,167.55,170.2,165.65,168.15,168.35,168.02,1830946,3076.44,17296,778022,42.49,Others
2021-01-08,ABFRL, EQ, 08-Jan-2021,168.35,168.6,170.55,165.5,166.3,166.45,168.69,1879933,3171.32,14663,614618,32.69,Others
2021-01-11,ABFRL, EQ, 11-Jan-2021,166.45,168.6,169.8,165.2,168.7,168.75,167.93,2272832,3816.74,23148,1346501,59.24,Others
2021-01-12,ABFRL, EQ, 12-Jan-2021,168.75,168.4,175.9,167.4,174.8,174.55,173.82,5215456,9065.36,52013,2464159,47.25,Others
2021-01-13,ABFRL, EQ, 13-Jan-2021,174.55,177.0,181.9,175.0,180.7,180.55,178.61,4537370,8104.1,39617,1727224,38.07,Others
2021-01-14,ABFRL, EQ, 14-Jan-2021,180.55,181.5,182.35,177.15,179.85,180.4,180.47,1854475,3346.85,17375,769332,41.49,Others
2021-01-15,ABFRL, EQ, 15-Jan-2021,180.4,180.35,180.75,174.5,176.5,176.25,177.53,1973983,3504.49,13901,1190420,60.31,Others
2021-01-18,ABFRL, EQ, 18-Jan-2021,176.25,176.0,176.5,169.25,170.1,170.15,171.54,1460667,2505.64,10358,655534,44.88,Others
2021-01-19,ABFRL, EQ, 19-Jan-2021,170.15,172.0,175.9,170.55,173.5,174.05,173.18,2032970,3520.62,9241,1483343,72.96,Others
2021-01-20,ABFRL, EQ, 20-Jan-2021,174.05,175.0,175.75,172.5,173.5,173.55,174.33,605340,1055.28,7486,241162,39.84,Others
