Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-01,NAVINFLUOR, EQ, 01-Jun-2020,1565.6,1588.9,1615.0,1562.55,1582.0,1573.1,1588.1,130815,2077.47,10913,53056,40.56
2020-06-02,NAVINFLUOR, EQ, 02-Jun-2020,1573.1,1584.0,1642.35,1561.0,1614.0,1606.4,1616.51,411247,6647.84,13337,287513,69.91
2020-06-03,NAVINFLUOR, EQ, 03-Jun-2020,1606.4,1621.0,1638.0,1591.0,1600.0,1600.5,1617.51,137966,2231.62,9523,54872,39.77
2020-06-04,NAVINFLUOR, EQ, 04-Jun-2020,1600.5,1609.45,1636.8,1594.0,1628.1,1628.05,1619.48,88229,1428.85,8442,42277,47.92
2020-06-05,NAVINFLUOR, EQ, 05-Jun-2020,1628.05,1639.9,1653.0,1605.7,1616.0,1618.3,1631.78,90077,1469.86,6781,34216,37.99
2020-06-08,NAVINFLUOR, EQ, 08-Jun-2020,1618.3,1629.0,1639.85,1565.5,1580.0,1583.4,1607.63,90508,1455.03,6904,37026,40.91
2020-06-09,NAVINFLUOR, EQ, 09-Jun-2020,1583.4,1588.0,1588.05,1537.7,1549.9,1546.5,1561.15,99849,1558.79,8725,36075,36.13
2020-06-10,NAVINFLUOR, EQ, 10-Jun-2020,1546.5,1540.6,1600.0,1540.6,1599.0,1587.15,1571.25,121249,1905.12,7624,34851,28.74
2020-06-11,NAVINFLUOR, EQ, 11-Jun-2020,1587.15,1588.9,1604.95,1505.0,1522.0,1520.6,1546.63,101021,1562.42,6698,47489,47.01
2020-06-12,NAVINFLUOR, EQ, 12-Jun-2020,1520.6,1470.0,1592.0,1470.0,1568.0,1566.35,1551.31,135174,2096.97,8870,26173,19.36
2020-06-15,NAVINFLUOR, EQ, 15-Jun-2020,1566.35,1577.95,1593.3,1535.0,1550.0,1559.0,1577.29,83996,1324.86,6067,29948,35.65
2020-06-16,NAVINFLUOR, EQ, 16-Jun-2020,1559.0,1575.0,1600.0,1535.0,1557.95,1560.5,1573.75,122155,1922.42,8071,34139,27.95
2020-06-17,NAVINFLUOR, EQ, 17-Jun-2020,1560.5,1622.0,1655.0,1586.65,1600.0,1601.85,1620.38,780541,12647.74,35709,113907,14.59
2020-06-18,NAVINFLUOR, EQ, 18-Jun-2020,1601.85,1608.0,1622.0,1563.05,1584.95,1584.2,1590.19,209364,3329.29,11139,85515,40.85
2020-06-19,NAVINFLUOR, EQ, 19-Jun-2020,1584.2,1584.2,1601.1,1575.0,1593.0,1594.75,1588.36,172896,2746.22,17005,100386,58.06
2020-06-22,NAVINFLUOR, EQ, 22-Jun-2020,1594.75,1600.0,1690.9,1542.0,1620.0,1641.2,1611.08,409440,6596.4,29585,162661,39.73
2020-06-23,NAVINFLUOR, EQ, 23-Jun-2020,1641.2,1641.2,1667.0,1615.1,1625.65,1630.3,1634.78,151262,2472.8,15745,66784,44.15
2020-06-24,NAVINFLUOR, EQ, 24-Jun-2020,1630.3,1639.8,1640.0,1580.4,1588.0,1587.9,1600.45,136293,2181.31,17697,67493,49.52
2020-06-25,NAVINFLUOR, EQ, 25-Jun-2020,1587.9,1585.0,1592.25,1552.05,1558.0,1557.5,1565.89,118276,1852.07,11410,53162,44.95
2020-06-26,NAVINFLUOR, EQ, 26-Jun-2020,1557.5,1599.95,1610.0,1560.0,1601.0,1599.45,1597.13,163591,2612.77,10137,75868,46.38
2020-06-29,NAVINFLUOR, EQ, 29-Jun-2020,1599.45,1591.0,1599.9,1555.4,1594.9,1590.3,1577.08,79392,1252.07,6679,39463,49.71
2020-06-30,NAVINFLUOR, EQ, 30-Jun-2020,1590.3,1599.05,1639.0,1586.25,1626.0,1622.0,1620.02,164709,2668.32,10969,67298,40.86
2020-07-01,NAVINFLUOR, EQ, 01-Jul-2020,1622.0,1625.0,1724.0,1610.0,1684.15,1691.3,1683.03,679369,11433.98,34463,273027,40.19
2020-07-02,NAVINFLUOR, EQ, 02-Jul-2020,1691.3,1704.0,1727.6,1675.25,1687.65,1684.55,1697.66,164287,2789.03,11392,44151,26.87
2020-07-03,NAVINFLUOR, EQ, 03-Jul-2020,1684.55,1698.5,1698.5,1660.3,1675.0,1679.2,1675.62,72634,1217.07,6058,24708,34.02
2020-07-06,NAVINFLUOR, EQ, 06-Jul-2020,1679.2,1688.95,1725.0,1682.1,1710.1,1716.8,1708.48,132726,2267.59,9557,50774,38.25
2020-07-07,NAVINFLUOR, EQ, 07-Jul-2020,1716.8,1717.1,1755.0,1717.1,1734.25,1732.1,1736.93,152224,2644.03,10210,58245,38.26
2020-07-08,NAVINFLUOR, EQ, 08-Jul-2020,1732.1,1750.0,1777.0,1720.0,1731.0,1735.15,1755.83,119726,2102.19,8593,44811,37.43
2020-07-09,NAVINFLUOR, EQ, 09-Jul-2020,1735.15,1740.05,1754.9,1711.1,1726.0,1725.3,1725.72,58673,1012.53,4858,23901,40.74
2020-07-10,NAVINFLUOR, EQ, 10-Jul-2020,1725.3,1725.3,1744.0,1705.0,1718.75,1718.25,1721.59,64710,1114.04,6279,23670,36.58
2020-07-13,NAVINFLUOR, EQ, 13-Jul-2020,1718.25,1728.0,1734.5,1665.1,1669.0,1669.95,1693.47,103481,1752.42,8746,39999,38.65
2020-07-14,NAVINFLUOR, EQ, 14-Jul-2020,1669.95,1670.0,1689.4,1625.1,1682.0,1673.5,1655.38,90698,1501.4,8434,34684,38.24
2020-07-15,NAVINFLUOR, EQ, 15-Jul-2020,1673.5,1680.0,1698.1,1666.5,1678.9,1676.1,1681.15,52569,883.76,4161,25824,49.12
2020-07-16,NAVINFLUOR, EQ, 16-Jul-2020,1676.1,1655.0,1692.55,1655.0,1675.0,1675.4,1671.52,45258,756.5,3717,15369,33.96
2020-07-17,NAVINFLUOR, EQ, 17-Jul-2020,1675.4,1664.0,1719.0,1664.0,1709.2,1705.15,1701.34,63211,1075.44,3918,23761,37.59
