Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-06-16,BAJAJFINSV, EQ, 16-Jun-2025,2011.0,2005.0,2040.0,1998.0,2027.0,2028.2,2021.04,1645983,33265.9,56868,834627,50.71,Financials
2025-06-17,BAJAJFINSV, EQ, 17-Jun-2025,2028.2,2030.0,2033.9,1996.2,2001.0,2003.3,2010.33,1220096,24527.98,46951,526939,43.19,Financials
2025-06-18,BAJAJFINSV, EQ, 18-Jun-2025,2003.3,2002.0,2018.0,1975.8,1979.0,1981.4,1991.25,1401356,27904.55,49869,727280,51.9,Financials
2025-06-19,BAJAJFINSV, EQ, 19-Jun-2025,1981.4,1982.0,1996.2,1957.4,1957.4,1967.6,1977.56,745887,14750.39,42353,243380,32.63,Financials
2025-06-20,BAJAJFINSV, EQ, 20-Jun-2025,1967.6,1974.8,1998.9,1965.0,1976.8,1986.2,1981.91,1931248,38275.59,61506,1122405,58.12,Financials
2025-06-23,BAJAJFINSV, EQ, 23-Jun-2025,1986.2,1976.3,2008.4,1950.7,1995.0,1997.6,1976.9,1125629,22252.61,48143,412391,36.64,Financials
2025-06-24,BAJAJFINSV, EQ, 24-Jun-2025,1997.6,2019.0,2032.4,1999.2,2008.0,2009.2,2013.47,1717823,34587.88,76667,812840,47.32,Financials
2025-06-25,BAJAJFINSV, EQ, 25-Jun-2025,2009.2,2028.0,2028.0,2004.0,2014.4,2011.8,2011.59,998245,20080.62,49245,466918,46.77,Financials
2025-06-26,BAJAJFINSV, EQ, 26-Jun-2025,2011.8,2018.0,2058.0,2011.8,2050.0,2053.6,2038.32,1828277,37266.08,72973,848581,46.41,Financials
2025-06-27,BAJAJFINSV, EQ, 27-Jun-2025,2053.6,2060.0,2065.0,2005.0,2036.0,2044.0,2038.94,6315182,128763.0,106854,4617712,73.12,Financials
