Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-05-19,SBICARD, EQ, 19-May-2021,992.05,995.3,1018.0,993.0,1009.7,1011.85,1011.42,2265642,22915.13,80762,1322971,58.39
2021-05-20,SBICARD, EQ, 20-May-2021,1011.85,1019.0,1047.05,1011.15,1030.0,1035.3,1036.82,3116575,32313.16,95371,1679680,53.9
2021-05-21,SBICARD, EQ, 21-May-2021,1035.3,1047.6,1076.55,1045.65,1066.2,1064.2,1067.21,3433549,36643.03,105213,1671075,48.67
2021-05-24,SBICARD, EQ, 24-May-2021,1064.2,1070.0,1099.9,1067.05,1095.2,1090.6,1086.38,3018184,32789.03,95146,1940515,64.29
2021-05-25,SBICARD, EQ, 25-May-2021,1090.6,1102.9,1103.3,1022.0,1037.6,1036.75,1051.16,2593937,27266.52,116722,1066723,41.12
2021-05-26,SBICARD, EQ, 26-May-2021,1036.75,1046.1,1050.0,1016.55,1027.0,1025.1,1029.62,1935012,19923.33,89278,689457,35.63
2021-05-27,SBICARD, EQ, 27-May-2021,1025.1,1033.0,1098.45,1015.25,1068.8,1051.0,1048.16,22224051,232943.99,166951,15303191,68.86
2021-05-28,SBICARD, EQ, 28-May-2021,1051.0,1067.5,1076.0,1042.2,1047.0,1047.2,1053.99,1327816,13995.08,65872,655872,49.39
2021-05-31,SBICARD, EQ, 31-May-2021,1047.2,1049.0,1057.0,1037.0,1044.05,1045.0,1045.65,777506,8129.98,33882,434606,55.9
2021-06-01,SBICARD, EQ, 01-Jun-2021,1045.0,1048.0,1063.95,1038.9,1044.0,1045.95,1048.08,867751,9094.75,29632,386008,44.48
2021-06-02,SBICARD, EQ, 02-Jun-2021,1045.95,1050.0,1057.7,1043.0,1055.0,1054.7,1050.15,668957,7025.07,39129,315066,47.1
2021-06-03,SBICARD, EQ, 03-Jun-2021,1054.7,1057.0,1062.0,1047.0,1051.0,1051.35,1052.47,546706,5753.93,19476,292773,53.55
2021-06-04,SBICARD, EQ, 04-Jun-2021,1051.35,1052.0,1058.05,1040.0,1048.5,1049.65,1046.6,629772,6591.19,21473,311912,49.53
2021-06-07,SBICARD, EQ, 07-Jun-2021,1049.65,1050.0,1052.9,1042.0,1044.9,1044.3,1045.57,585437,6121.17,20652,365098,62.36
2021-06-08,SBICARD, EQ, 08-Jun-2021,1044.3,1045.0,1070.0,1030.95,1065.35,1059.4,1048.03,845707,8863.25,36597,365802,43.25
2021-06-09,SBICARD, EQ, 09-Jun-2021,1059.4,1070.0,1115.0,1066.0,1109.0,1105.2,1093.32,3425380,37450.25,130989,1294004,37.78
2021-06-10,SBICARD, EQ, 10-Jun-2021,1105.2,1130.0,1139.5,1090.0,1103.0,1103.75,1114.77,2290122,25529.54,89832,705288,30.8
2021-06-11,SBICARD, EQ, 11-Jun-2021,1103.75,1103.1,1112.0,1086.0,1092.5,1094.7,1100.67,716871,7890.4,34427,298876,41.69
2021-06-14,SBICARD, EQ, 14-Jun-2021,1094.7,1100.0,1103.5,1075.1,1076.5,1078.25,1084.29,646875,7014.01,30107,318603,49.25
2021-06-15,SBICARD, EQ, 15-Jun-2021,1078.25,1086.3,1088.0,1071.9,1075.95,1075.05,1077.71,718204,7740.12,36611,381348,53.1
2021-06-16,SBICARD, EQ, 16-Jun-2021,1075.05,1075.0,1084.45,1069.5,1071.0,1076.9,1076.77,487546,5249.77,25126,216668,44.44
2021-06-17,SBICARD, EQ, 17-Jun-2021,1076.9,1074.9,1074.9,1047.05,1049.95,1051.7,1058.12,644817,6822.93,51722,354498,54.98
2021-06-18,SBICARD, EQ, 18-Jun-2021,1051.7,1011.0,1014.9,981.3,1008.0,1005.9,1000.93,52608706,526576.47,289177,38694192,73.55
2021-06-21,SBICARD, EQ, 21-Jun-2021,1005.9,999.0,1007.95,989.75,999.95,999.45,1000.82,1231745,12327.5,60928,420110,34.11
2021-06-22,SBICARD, EQ, 22-Jun-2021,999.45,1013.0,1013.0,967.15,971.5,975.65,983.8,5732143,56392.83,173209,4321584,75.39
2021-06-23,SBICARD, EQ, 23-Jun-2021,975.65,970.0,970.0,931.0,933.5,933.7,943.44,9934420,93725.36,417285,6154195,61.95
2021-06-24,SBICARD, EQ, 24-Jun-2021,933.7,942.0,985.5,941.1,975.0,971.8,958.28,8126911,77878.71,209192,4288718,52.77
2021-06-25,SBICARD, EQ, 25-Jun-2021,971.8,975.0,980.0,958.1,971.6,972.35,969.34,3543630,34349.92,139482,2121506,59.87
2021-06-28,SBICARD, EQ, 28-Jun-2021,972.35,977.45,979.0,954.4,960.4,960.2,961.04,2199710,21140.1,113259,1279483,58.17
2021-06-29,SBICARD, EQ, 29-Jun-2021,960.2,965.0,978.0,960.65,972.95,974.8,969.53,3329810,32283.35,103062,2112811,63.45
2021-06-30,SBICARD, EQ, 30-Jun-2021,974.8,978.45,982.0,967.0,970.1,970.4,974.35,2733246,26631.49,75135,2072047,75.81
2021-07-01,SBICARD, EQ, 01-Jul-2021,970.4,972.1,984.75,968.0,981.0,980.95,979.03,1806696,17688.01,76997,1163874,64.42
2021-07-02,SBICARD, EQ, 02-Jul-2021,980.95,984.0,986.4,969.25,983.2,983.7,979.43,1982887,19421.06,68461,1263367,63.71
2021-07-05,SBICARD, EQ, 05-Jul-2021,983.7,986.0,994.4,978.0,988.05,988.35,987.44,1697600,16762.77,69339,981421,57.81
2021-07-06,SBICARD, EQ, 06-Jul-2021,988.35,988.0,1001.0,985.55,995.5,997.3,994.9,2271905,22603.07,82243,1493797,65.75
