Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-02-12,GUJGASLTD, EQ, 12-Feb-2025,421.25,424.95,424.95,404.45,406.0,405.25,409.56,4187348,17149.77,32666,3109099,74.25,Others
2025-02-13,GUJGASLTD, EQ, 13-Feb-2025,405.25,405.2,416.9,400.15,404.1,402.85,405.35,1182590,4793.59,19279,688596,58.23,Others
2025-02-14,GUJGASLTD, EQ, 14-Feb-2025,402.85,407.5,407.95,388.8,392.0,393.5,395.52,810303,3204.95,27796,375897,46.39,Others
2025-02-17,GUJGASLTD, EQ, 17-Feb-2025,393.5,391.55,395.5,385.1,391.95,391.45,390.65,373420,1458.75,13544,111557,29.87,Others
2025-02-18,GUJGASLTD, EQ, 18-Feb-2025,391.45,390.0,393.75,386.55,392.75,392.75,390.33,350821,1369.36,11218,151507,43.19,Others
2025-02-19,GUJGASLTD, EQ, 19-Feb-2025,392.75,391.0,397.6,389.05,395.9,395.15,394.37,388787,1533.26,11488,143873,37.01,Others
2025-02-20,GUJGASLTD, EQ, 20-Feb-2025,395.15,395.0,401.2,391.7,400.6,400.55,398.08,416975,1659.89,14137,174543,41.86,Others
2025-02-21,GUJGASLTD, EQ, 21-Feb-2025,400.55,400.55,411.95,400.55,403.35,405.3,406.7,647575,2633.71,16398,160014,24.71,Others
2025-02-24,GUJGASLTD, EQ, 24-Feb-2025,405.3,404.05,410.8,396.05,407.55,406.65,404.57,498664,2017.43,10234,133650,26.8,Others
2025-02-25,GUJGASLTD, EQ, 25-Feb-2025,406.65,405.05,407.45,385.25,392.5,394.4,392.86,2351215,9237.0,64282,886703,37.71,Others
2025-02-27,GUJGASLTD, EQ, 27-Feb-2025,394.4,389.0,401.9,374.0,381.95,379.85,380.1,1862562,7079.55,27869,1207692,64.84,Others
2025-02-28,GUJGASLTD, EQ, 28-Feb-2025,379.85,384.0,384.0,367.0,372.65,370.35,372.8,1043321,3889.52,27153,628518,60.24,Others
2025-03-03,GUJGASLTD, EQ, 03-Mar-2025,370.35,370.35,375.0,360.25,372.0,372.0,366.87,556798,2042.72,29040,188266,33.81,Others
2025-03-04,GUJGASLTD, EQ, 04-Mar-2025,372.0,369.6,372.95,364.5,372.0,370.2,369.69,1656208,6122.79,33566,1222551,73.82,Others
2025-03-05,GUJGASLTD, EQ, 05-Mar-2025,370.2,371.95,389.0,370.0,389.0,385.75,379.86,727097,2761.93,33941,396114,54.48,Others
