Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2023-10-30,TATACONSUM, EQ, 30-Oct-2023,891.1,886.0,896.0,880.2,892.85,893.55,890.14,1147541,10214.73,58630,673879,58.72,FMCG
2023-10-31,TATACONSUM, EQ, 31-Oct-2023,893.55,899.5,903.4,892.0,900.05,900.5,898.64,1082510,9727.92,42597,617757,57.07,FMCG
2023-11-01,TATACONSUM, EQ, 01-Nov-2023,900.5,906.0,920.0,895.7,904.75,903.15,909.76,2678745,24370.23,82998,1216299,45.41,FMCG
2023-11-02,TATACONSUM, EQ, 02-Nov-2023,903.15,910.15,917.7,903.55,911.0,911.25,911.35,1082513,9865.49,55170,392383,36.25,FMCG
2023-11-03,TATACONSUM, EQ, 03-Nov-2023,911.25,912.0,919.3,911.25,913.0,913.7,915.48,901911,8256.83,43360,520865,57.75,FMCG
2023-11-06,TATACONSUM, EQ, 06-Nov-2023,913.7,916.75,923.7,916.0,919.4,918.65,919.22,742374,6824.07,34320,437358,58.91,FMCG
2023-11-07,TATACONSUM, EQ, 07-Nov-2023,918.65,920.0,923.7,913.0,923.5,922.05,919.58,819721,7537.99,52127,539776,65.85,FMCG
2023-11-08,TATACONSUM, EQ, 08-Nov-2023,922.05,922.5,929.45,914.15,914.85,916.3,921.42,1090425,10047.42,39900,768513,70.48,FMCG
2023-11-09,TATACONSUM, EQ, 09-Nov-2023,916.3,916.3,918.95,898.35,902.95,902.85,903.18,3194352,28850.7,58849,2206620,69.08,FMCG
2023-11-10,TATACONSUM, EQ, 10-Nov-2023,902.85,902.85,916.85,896.5,914.35,912.7,905.88,3846444,34844.24,53525,2716933,70.63,FMCG
2023-11-12,TATACONSUM, EQ, 12-Nov-2023,912.7,922.0,922.0,914.0,914.0,915.3,917.51,157797,1447.8,8162,71319,45.2,FMCG
2023-11-13,TATACONSUM, EQ, 13-Nov-2023,915.3,914.0,920.45,907.1,917.0,916.55,915.35,904887,8282.88,42750,483896,53.48,FMCG
2023-11-15,TATACONSUM, EQ, 15-Nov-2023,916.55,921.4,932.0,916.35,929.0,929.6,924.9,1564164,14466.98,67693,1009102,64.51,FMCG
2023-11-16,TATACONSUM, EQ, 16-Nov-2023,929.6,933.0,933.0,918.0,920.5,920.05,925.5,1315309,12173.21,61912,628586,47.79,FMCG
2023-11-17,TATACONSUM, EQ, 17-Nov-2023,920.05,922.0,934.0,921.0,934.0,930.85,929.17,961365,8932.74,47244,587830,61.15,FMCG
2023-11-20,TATACONSUM, EQ, 20-Nov-2023,930.85,935.5,940.85,928.2,931.0,930.85,933.21,1169030,10909.53,57787,523268,44.76,FMCG
2023-11-21,TATACONSUM, EQ, 21-Nov-2023,930.85,906.0,931.5,906.0,928.3,927.7,927.11,804344,7457.18,38984,404475,50.29,FMCG
2023-11-22,TATACONSUM, EQ, 22-Nov-2023,927.7,931.45,939.8,922.25,929.1,928.25,930.7,885449,8240.87,35797,356014,40.21,FMCG
2023-11-23,TATACONSUM, EQ, 23-Nov-2023,928.25,929.15,937.7,927.0,934.7,933.0,931.59,907511,8454.3,50572,554093,61.06,FMCG
2023-11-24,TATACONSUM, EQ, 24-Nov-2023,933.0,934.7,936.85,924.0,929.0,926.9,928.36,521207,4838.7,31584,295121,56.62,FMCG
2023-11-28,TATACONSUM, EQ, 28-Nov-2023,926.9,925.0,934.95,924.75,932.0,931.85,930.4,904835,8418.58,52755,581921,64.31,FMCG
2023-11-29,TATACONSUM, EQ, 29-Nov-2023,931.85,934.95,937.9,930.0,933.8,933.55,934.26,1047897,9790.04,56942,757639,72.3,FMCG
