Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-09,HDFCLIFE, EQ, 09-Mar-2021,722.95,732.0,746.0,732.0,740.0,740.2,740.13,5412952,40062.84,118177,1590493,29.38
2021-03-10,HDFCLIFE, EQ, 10-Mar-2021,740.2,743.15,746.0,725.1,728.8,731.35,732.2,2422642,17738.54,54907,930424,38.41
2021-03-12,HDFCLIFE, EQ, 12-Mar-2021,731.35,739.8,739.8,710.0,711.8,710.8,718.69,3271450,23511.59,110121,1286615,39.33
2021-03-15,HDFCLIFE, EQ, 15-Mar-2021,710.8,712.0,715.0,695.5,703.45,704.15,703.21,2394247,16836.7,72496,911376,38.07
2021-03-16,HDFCLIFE, EQ, 16-Mar-2021,704.15,707.7,710.6,700.0,702.8,703.05,705.72,1619213,11427.05,46101,596515,36.84
2021-03-17,HDFCLIFE, EQ, 17-Mar-2021,703.05,706.5,707.1,687.5,690.15,689.8,693.91,2100094,14572.85,60687,1143770,54.46
2021-03-18,HDFCLIFE, EQ, 18-Mar-2021,689.8,695.1,699.25,675.1,683.85,680.85,685.39,2124421,14560.54,70937,1010745,47.58
2021-03-19,HDFCLIFE, EQ, 19-Mar-2021,680.85,679.95,690.0,673.85,690.0,688.45,683.9,3146999,21522.45,77354,1319666,41.93
2021-03-22,HDFCLIFE, EQ, 22-Mar-2021,688.45,689.45,694.75,678.25,680.05,679.85,683.06,2585880,17663.04,57995,1351008,52.25
2021-03-23,HDFCLIFE, EQ, 23-Mar-2021,679.85,683.85,689.45,680.65,683.0,683.55,684.33,2207365,15105.7,53588,1042199,47.21
2021-03-24,HDFCLIFE, EQ, 24-Mar-2021,683.55,679.2,686.85,675.05,677.95,676.5,681.36,1735370,11824.06,44561,732440,42.21
2021-03-25,HDFCLIFE, EQ, 25-Mar-2021,676.5,676.5,677.55,662.0,667.9,667.0,669.02,2743208,18352.65,84260,1324168,48.27
2021-03-26,HDFCLIFE, EQ, 26-Mar-2021,667.0,672.4,676.8,666.55,671.9,671.7,671.04,1761492,11820.26,47136,822013,46.67
2021-03-30,HDFCLIFE, EQ, 30-Mar-2021,671.7,675.5,693.3,675.0,689.2,687.75,684.52,3467886,23738.32,92969,2196920,63.35
2021-03-31,HDFCLIFE, EQ, 31-Mar-2021,687.75,688.0,697.8,681.0,694.6,696.2,692.83,2368424,16409.19,53322,1290243,54.48
2021-04-01,HDFCLIFE, EQ, 01-Apr-2021,696.2,699.8,704.35,682.3,692.4,691.0,689.33,3443437,23736.69,67468,1716518,49.85
2021-04-05,HDFCLIFE, EQ, 05-Apr-2021,691.0,697.9,698.0,676.1,681.7,682.15,681.77,2074674,14144.45,55493,1107864,53.4
2021-04-06,HDFCLIFE, EQ, 06-Apr-2021,682.15,686.45,701.05,680.55,700.45,697.15,690.99,1427470,9863.61,44945,623303,43.66
