Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-07-01,DIVISLAB, EQ, 01-Jul-2021,4408.25,4417.0,4453.9,4412.85,4435.3,4435.7,4436.74,321217,14251.56,34047,99607,31.01,Pharma
2021-07-02,DIVISLAB, EQ, 02-Jul-2021,4435.7,4435.7,4530.1,4431.0,4526.0,4519.65,4504.41,660211,29738.63,52134,246452,37.33,Pharma
2021-07-05,DIVISLAB, EQ, 05-Jul-2021,4519.65,4534.0,4583.05,4517.25,4572.2,4559.95,4556.03,419343,19105.4,27966,137674,32.83,Pharma
2021-07-06,DIVISLAB, EQ, 06-Jul-2021,4559.95,4565.0,4582.0,4512.1,4536.95,4524.2,4547.06,262654,11943.03,21674,85723,32.64,Pharma
2021-07-07,DIVISLAB, EQ, 07-Jul-2021,4524.2,4500.0,4566.05,4485.0,4551.0,4552.55,4533.44,337061,15280.45,39793,127035,37.69,Pharma
2021-07-08,DIVISLAB, EQ, 08-Jul-2021,4552.55,4533.0,4560.0,4500.0,4509.0,4510.5,4523.58,207589,9390.46,27495,91210,43.94,Pharma
2021-07-09,DIVISLAB, EQ, 09-Jul-2021,4510.5,4515.0,4625.0,4510.8,4605.0,4599.7,4583.71,530967,24337.99,48513,158758,29.9,Pharma
2021-07-12,DIVISLAB, EQ, 12-Jul-2021,4599.7,4610.0,4623.95,4575.65,4594.2,4588.75,4595.05,205249,9431.3,19574,77947,37.98,Pharma
2021-07-13,DIVISLAB, EQ, 13-Jul-2021,4588.75,4600.0,4618.75,4566.9,4603.95,4606.05,4599.0,233256,10727.43,30493,87153,37.36,Pharma
2021-07-14,DIVISLAB, EQ, 14-Jul-2021,4606.05,4609.5,4661.65,4585.15,4620.0,4623.2,4625.13,365170,16889.6,29944,165457,45.31,Pharma
2021-07-15,DIVISLAB, EQ, 15-Jul-2021,4623.2,4626.0,4652.4,4597.9,4617.95,4607.3,4623.22,289805,13398.31,31525,146933,50.7,Pharma
2021-07-16,DIVISLAB, EQ, 16-Jul-2021,4607.3,4625.0,4772.0,4620.0,4766.55,4757.6,4738.88,1156272,54794.29,99526,431316,37.3,Pharma
2021-07-19,DIVISLAB, EQ, 19-Jul-2021,4757.6,4749.95,4832.7,4735.55,4805.0,4807.45,4798.71,493155,23665.07,44698,148295,30.07,Pharma
2021-07-20,DIVISLAB, EQ, 20-Jul-2021,4807.45,4807.0,4848.0,4763.0,4798.85,4787.85,4802.82,361369,17355.9,37797,137482,38.04,Pharma
2021-07-22,DIVISLAB, EQ, 22-Jul-2021,4787.85,4787.85,4856.4,4769.4,4843.3,4843.25,4824.12,384993,18572.51,36025,214303,55.66,Pharma
2021-07-23,DIVISLAB, EQ, 23-Jul-2021,4843.25,4843.45,4850.0,4801.7,4823.15,4824.75,4823.31,177874,8579.41,23169,85423,48.02,Pharma
2021-07-26,DIVISLAB, EQ, 26-Jul-2021,4824.75,4824.75,4940.65,4824.75,4914.9,4921.15,4901.26,619955,30385.63,53343,186547,30.09,Pharma
2021-07-27,DIVISLAB, EQ, 27-Jul-2021,4921.15,4930.0,4944.75,4669.4,4800.0,4791.4,4823.57,935854,45141.57,92483,366808,39.2,Pharma
2021-07-28,DIVISLAB, EQ, 28-Jul-2021,4791.4,4802.6,4913.95,4768.25,4889.8,4890.6,4865.76,956834,46557.28,88824,299092,31.26,Pharma
2021-07-29,DIVISLAB, EQ, 29-Jul-2021,4890.6,4908.9,4934.4,4824.2,4835.8,4843.8,4890.29,658995,32226.77,73846,357486,54.25,Pharma
2021-07-30,DIVISLAB, EQ, 30-Jul-2021,4843.8,4879.95,4940.95,4862.25,4893.45,4906.1,4899.98,659061,32293.88,67152,372465,56.51,Pharma
2021-08-02,DIVISLAB, EQ, 02-Aug-2021,4906.1,4893.5,4962.15,4893.5,4915.4,4928.95,4936.65,359231,17733.98,39123,161220,44.88,Pharma
2021-08-03,DIVISLAB, EQ, 03-Aug-2021,4928.95,4930.6,5019.9,4900.0,5012.85,5006.85,4975.8,530586,26400.91,58199,229859,43.32,Pharma
2021-08-04,DIVISLAB, EQ, 04-Aug-2021,5006.85,5017.0,5045.2,4954.55,4960.35,4964.25,4987.15,381205,19011.26,43064,203477,53.38,Pharma
