Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-15,KEI, EQ, 15-Oct-2020,345.75,348.9,348.9,332.0,333.6,333.9,338.36,196119,663.58,7988,91748,46.78
2020-10-16,KEI, EQ, 16-Oct-2020,333.9,332.05,337.6,325.25,327.5,326.9,328.6,185334,609.01,10007,105073,56.69
2020-10-19,KEI, EQ, 19-Oct-2020,326.9,330.7,335.2,322.0,324.9,323.7,327.62,152689,500.24,7435,78239,51.24
2020-10-20,KEI, EQ, 20-Oct-2020,323.7,326.75,330.95,319.6,320.0,320.3,323.06,139961,452.16,5829,88477,63.22
2020-10-21,KEI, EQ, 21-Oct-2020,320.3,322.25,324.15,320.3,321.5,321.3,322.08,92237,297.08,3372,48456,52.53
2020-10-22,KEI, EQ, 22-Oct-2020,321.3,320.05,328.25,319.9,324.0,324.2,324.71,96345,312.84,2701,62377,64.74
2020-10-23,KEI, EQ, 23-Oct-2020,324.2,326.5,338.1,324.6,333.95,335.2,331.95,340477,1130.23,7273,195739,57.49
2020-10-26,KEI, EQ, 26-Oct-2020,335.2,340.0,349.15,337.2,345.5,346.4,344.24,327210,1126.4,8445,121416,37.11
2020-10-27,KEI, EQ, 27-Oct-2020,346.4,346.2,350.05,341.05,345.0,345.05,345.64,166184,574.4,5942,75196,45.25
2020-10-28,KEI, EQ, 28-Oct-2020,345.05,345.05,348.0,336.35,338.1,339.8,342.44,91641,313.82,3744,48036,52.42
2020-10-29,KEI, EQ, 29-Oct-2020,339.8,336.0,344.0,331.05,340.0,339.95,338.2,94275,318.84,3675,38420,40.75
2020-10-30,KEI, EQ, 30-Oct-2020,339.95,343.9,346.75,338.0,341.6,341.35,341.79,72835,248.94,2654,35842,49.21
2020-11-02,KEI, EQ, 02-Nov-2020,341.35,343.9,351.0,330.6,336.0,334.65,344.2,305879,1052.83,9683,130467,42.65
2020-11-03,KEI, EQ, 03-Nov-2020,334.65,331.2,338.0,326.35,328.15,328.65,330.08,214415,707.75,5316,101848,47.5
2020-11-04,KEI, EQ, 04-Nov-2020,328.65,324.2,335.0,323.45,324.05,324.8,328.4,194813,639.77,5196,129514,66.48
2020-11-05,KEI, EQ, 05-Nov-2020,324.8,329.0,330.95,325.65,326.0,326.4,326.89,287564,940.01,4055,225054,78.26
