Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-05,BHEL, EQ, 05-Jan-2021,40.65,40.25,40.65,39.6,40.05,40.15,40.13,68178443,27359.02,87265,15242294,22.36
2021-01-06,BHEL, EQ, 06-Jan-2021,40.15,40.35,40.65,38.25,39.35,39.4,39.64,78478570,31105.46,95425,14593102,18.6
2021-01-07,BHEL, EQ, 07-Jan-2021,39.4,39.8,40.15,39.1,39.5,39.3,39.61,42199800,16717.21,52151,8052972,19.08
2021-01-08,BHEL, EQ, 08-Jan-2021,39.3,39.65,40.55,39.0,39.35,39.35,39.89,68394773,27280.71,73047,12019802,17.57
2021-01-11,BHEL, EQ, 11-Jan-2021,39.35,39.75,40.0,38.3,39.15,39.0,39.0,46504882,18134.65,58446,10219544,21.98
2021-01-12,BHEL, EQ, 12-Jan-2021,39.0,39.0,40.0,38.6,39.4,39.35,39.51,37860013,14960.02,45853,7626865,20.14
2021-01-13,BHEL, EQ, 13-Jan-2021,39.35,39.65,42.3,39.65,40.75,40.75,41.17,154573968,63635.41,176159,28310425,18.32
2021-01-14,BHEL, EQ, 14-Jan-2021,40.75,40.4,40.7,39.6,40.25,40.2,40.22,34995707,14076.41,47306,10332367,29.52
2021-01-15,BHEL, EQ, 15-Jan-2021,40.2,40.2,40.5,38.85,39.4,39.4,39.71,37081742,14726.19,48414,11368508,30.66
2021-01-18,BHEL, EQ, 18-Jan-2021,39.4,39.4,39.6,37.25,37.8,38.05,38.18,38159244,14569.35,59224,12121902,31.77
2021-01-19,BHEL, EQ, 19-Jan-2021,38.05,38.1,40.0,38.1,39.85,39.75,39.16,29092687,11392.48,39326,9912411,34.07
2021-01-20,BHEL, EQ, 20-Jan-2021,39.75,39.7,40.7,39.4,40.5,40.5,40.05,40633278,16273.76,52800,14720428,36.23
2021-01-21,BHEL, EQ, 21-Jan-2021,40.5,41.0,41.25,38.5,38.95,38.75,40.01,56574146,22636.11,79585,17736838,31.35
2021-01-22,BHEL, EQ, 22-Jan-2021,38.75,38.5,39.3,37.1,37.65,37.65,38.05,58968250,22434.77,75992,12253812,20.78
2021-01-25,BHEL, EQ, 25-Jan-2021,37.65,37.75,38.25,36.0,36.25,36.25,36.71,51673382,18969.82,71913,11229060,21.73
2021-01-27,BHEL, EQ, 27-Jan-2021,36.25,35.85,36.2,35.4,35.7,35.7,35.82,38751487,13881.01,54780,7013912,18.1
2021-01-28,BHEL, EQ, 28-Jan-2021,35.7,35.35,36.8,35.1,36.65,36.6,35.84,48537154,17395.93,61477,8655163,17.83
2021-01-29,BHEL, EQ, 29-Jan-2021,36.6,37.0,37.5,35.8,36.15,36.05,36.58,52158893,19080.14,53573,7181072,13.77
2021-02-01,BHEL, EQ, 01-Feb-2021,36.05,36.5,38.45,35.4,38.3,38.2,37.0,51185628,18937.4,67057,12129343,23.7
2021-02-02,BHEL, EQ, 02-Feb-2021,38.2,38.65,39.95,38.05,38.85,38.9,38.89,57099937,22207.2,69663,10703660,18.75
2021-02-03,BHEL, EQ, 03-Feb-2021,38.9,39.15,41.35,39.1,39.95,39.7,40.23,104638908,42095.51,115467,26114665,24.96
2021-02-04,BHEL, EQ, 04-Feb-2021,39.7,39.9,42.5,39.6,42.25,42.2,41.49,154097676,63937.97,183851,43862875,28.46
2021-02-05,BHEL, EQ, 05-Feb-2021,42.2,42.65,44.15,41.25,43.4,43.55,42.72,146833328,62725.81,193030,33833974,23.04
2021-02-08,BHEL, EQ, 08-Feb-2021,43.55,41.25,41.5,39.55,39.85,39.85,40.37,114554488,46242.46,191613,41703314,36.4
2021-02-09,BHEL, EQ, 09-Feb-2021,39.85,39.6,39.75,38.4,38.65,38.75,39.0,49601029,19343.23,85610,17685065,35.65
2021-02-10,BHEL, EQ, 10-Feb-2021,38.75,38.65,39.4,37.8,38.35,38.25,38.59,38714221,14940.13,60659,11605811,29.98
2021-02-11,BHEL, EQ, 11-Feb-2021,38.25,38.45,39.15,38.15,38.6,38.75,38.72,33240680,12870.81,52090,8502320,25.58
2021-02-12,BHEL, EQ, 12-Feb-2021,38.75,38.95,39.45,38.6,38.8,38.8,39.0,24770265,9661.05,43931,6959886,28.1
2021-02-15,BHEL, EQ, 15-Feb-2021,38.8,39.05,39.45,38.6,38.8,38.9,38.9,19106327,7433.21,32317,6944576,36.35
2021-02-16,BHEL, EQ, 16-Feb-2021,38.9,39.05,40.0,38.4,39.95,39.9,39.33,46759963,18388.42,49009,14714986,31.47
2021-02-17,BHEL, EQ, 17-Feb-2021,39.9,40.0,40.8,39.1,39.95,40.05,39.98,71963620,28767.53,79465,17115363,23.78
2021-02-18,BHEL, EQ, 18-Feb-2021,40.05,40.2,44.05,39.95,42.6,43.0,42.41,166636643,70671.88,180105,45635201,27.39
2021-02-19,BHEL, EQ, 19-Feb-2021,43.0,42.75,43.25,39.6,40.5,40.4,41.49,74472617,30897.03,102992,26675950,35.82
2021-02-22,BHEL, EQ, 22-Feb-2021,40.4,40.1,40.55,39.1,39.45,39.65,39.81,38769981,15432.7,53718,12309540,31.75
2021-02-23,BHEL, EQ, 23-Feb-2021,39.65,39.9,41.45,39.5,40.7,40.7,40.46,43031158,17412.07,52571,11120019,25.84
2021-02-24,BHEL, EQ, 24-Feb-2021,40.7,41.2,43.35,36.65,42.95,42.95,42.43,61230344,25980.18,69003,25837725,42.2
2021-02-25,BHEL, EQ, 25-Feb-2021,42.95,43.55,48.0,43.4,47.2,47.15,46.32,328616125,152216.74,337115,65467056,19.92
2021-02-26,BHEL, EQ, 26-Feb-2021,47.15,46.0,48.8,45.35,47.3,47.6,47.52,206095365,97929.57,257259,35246610,17.1
2021-03-01,BHEL, EQ, 01-Mar-2021,47.6,48.7,49.6,47.6,49.0,48.8,48.69,123674746,60217.23,169415,21968124,17.76
2021-03-02,BHEL, EQ, 02-Mar-2021,48.8,49.4,52.2,49.25,51.55,51.75,51.07,152393453,77821.89,207045,26950605,17.68
2021-03-03,BHEL, EQ, 03-Mar-2021,51.75,52.2,52.65,50.6,50.95,51.0,51.25,65329850,33484.67,101883,15358433,23.51
2021-03-04,BHEL, EQ, 04-Mar-2021,51.0,50.35,56.1,49.9,54.3,54.25,54.08,213396105,115394.14,264368,32616597,15.28
2021-03-05,BHEL, EQ, 05-Mar-2021,54.25,54.75,55.9,50.35,52.75,52.45,53.29,112585811,59997.26,170332,29622067,26.31
2021-03-08,BHEL, EQ, 08-Mar-2021,52.45,53.45,55.5,53.0,54.35,54.4,54.25,79729837,43250.04,118964,17975653,22.55
2021-03-09,BHEL, EQ, 09-Mar-2021,54.4,54.95,56.5,53.1,55.1,54.85,54.96,108574936,59678.07,148598,21886118,20.16
2021-03-10,BHEL, EQ, 10-Mar-2021,54.85,55.6,56.5,54.3,54.6,54.8,55.15,85630459,47227.19,112310,15078972,17.61
2021-03-12,BHEL, EQ, 12-Mar-2021,54.8,55.1,56.35,52.55,53.25,53.4,54.29,126521758,68693.23,156466,19457996,15.38
2021-03-15,BHEL, EQ, 15-Mar-2021,53.4,56.0,56.0,54.05,55.2,55.25,54.9,107841399,59201.35,167100,26147102,24.25
2021-03-16,BHEL, EQ, 16-Mar-2021,55.25,55.8,56.2,53.5,53.7,53.9,54.77,67218075,36814.07,107769,15457715,23.0
2021-03-17,BHEL, EQ, 17-Mar-2021,53.9,54.0,54.0,49.2,50.1,50.1,51.69,60727935,31392.7,116644,18604537,30.64
2021-03-18,BHEL, EQ, 18-Mar-2021,50.1,52.2,53.8,50.6,52.5,52.1,52.41,158412104,83023.31,238551,18721765,11.82
2021-03-19,BHEL, EQ, 19-Mar-2021,52.1,51.7,52.5,49.15,52.05,52.0,51.08,108069373,55199.52,142753,14162056,13.1
2021-03-22,BHEL, EQ, 22-Mar-2021,52.0,52.05,52.8,51.25,52.2,52.2,52.14,48322688,25197.78,71068,6392192,13.23
2021-03-23,BHEL, EQ, 23-Mar-2021,52.2,52.45,52.65,51.45,51.5,51.75,52.13,42647877,22234.07,63183,6315163,14.81
2021-03-24,BHEL, EQ, 24-Mar-2021,51.75,51.35,51.7,49.5,50.2,49.85,50.46,42597772,21496.55,82196,9690311,22.75
2021-03-25,BHEL, EQ, 25-Mar-2021,49.85,49.9,50.0,46.9,48.3,48.2,48.31,66287150,32023.09,110101,11132718,16.79
2021-03-26,BHEL, EQ, 26-Mar-2021,48.2,49.0,49.5,48.45,48.7,48.7,48.94,40617084,19877.8,62047,6512674,16.03
2021-03-30,BHEL, EQ, 30-Mar-2021,48.7,49.2,49.6,48.3,48.9,48.95,48.96,41700664,20417.79,64310,7570791,18.16
2021-03-31,BHEL, EQ, 31-Mar-2021,48.95,48.9,49.75,48.4,48.65,48.75,49.15,28483055,13999.56,50929,5249143,18.43
2021-04-01,BHEL, EQ, 01-Apr-2021,48.75,49.0,51.2,48.95,51.1,50.95,50.4,52965110,26694.61,89354,9221997,17.41
2021-04-05,BHEL, EQ, 05-Apr-2021,50.95,51.0,51.1,48.4,48.95,49.0,49.28,49348313,24321.11,85377,11526792,23.36
2021-04-06,BHEL, EQ, 06-Apr-2021,49.0,49.4,50.5,48.25,49.35,49.35,49.62,38527134,19118.14,63286,6787244,17.62
2021-04-07,BHEL, EQ, 07-Apr-2021,49.35,49.35,50.8,49.35,49.85,50.0,50.14,35782543,17942.97,51733,6625888,18.52
2021-04-08,BHEL, EQ, 08-Apr-2021,50.0,49.9,53.05,49.85,51.8,51.6,51.84,85159684,44150.3,112904,15743780,18.49
2021-04-09,BHEL, EQ, 09-Apr-2021,51.6,51.9,52.5,51.1,51.45,51.5,51.78,41928206,21708.67,55933,5603288,13.36
2021-04-12,BHEL, EQ, 12-Apr-2021,51.5,50.0,50.0,44.3,45.15,45.05,46.39,87601428,40636.28,161747,23947262,27.34
2021-04-13,BHEL, EQ, 13-Apr-2021,45.05,45.55,46.8,44.6,46.45,46.55,45.68,56028764,25592.59,89325,9901477,17.67
2021-04-15,BHEL, EQ, 15-Apr-2021,46.55,46.5,47.15,45.0,46.05,46.05,45.92,40230735,18474.71,62393,6760372,16.8
2021-04-16,BHEL, EQ, 16-Apr-2021,46.05,46.4,47.05,45.7,46.15,46.2,46.57,31881785,14846.67,45758,5156126,16.17
2021-04-19,BHEL, EQ, 19-Apr-2021,46.2,44.0,44.6,43.0,44.05,44.05,44.01,40713340,17917.15,72080,8324732,20.45
2021-04-20,BHEL, EQ, 20-Apr-2021,44.05,44.9,45.35,43.9,44.2,44.2,44.76,32591936,14587.26,51880,5636608,17.29
2021-04-22,BHEL, EQ, 22-Apr-2021,44.2,44.0,44.9,43.5,44.85,44.7,44.39,26098682,11585.04,39868,3989685,15.29
2021-04-23,BHEL, EQ, 23-Apr-2021,44.7,44.55,46.25,44.5,45.3,45.4,45.71,42258515,19314.9,59209,7680615,18.18
2021-04-26,BHEL, EQ, 26-Apr-2021,45.4,45.8,46.55,45.55,46.15,46.15,46.12,28374188,13085.43,46745,4959730,17.48
2021-04-27,BHEL, EQ, 27-Apr-2021,46.15,46.3,48.5,46.2,48.4,48.3,47.63,52076540,24805.88,82642,9929606,19.07
2021-04-28,BHEL, EQ, 28-Apr-2021,48.3,48.55,48.85,47.9,47.95,48.1,48.38,33378032,16149.9,51748,6187888,18.54
2021-04-29,BHEL, EQ, 29-Apr-2021,48.1,48.5,49.15,47.05,47.35,47.2,47.85,35047086,16770.1,48276,6652780,18.98
2021-04-30,BHEL, EQ, 30-Apr-2021,47.2,46.8,49.4,46.2,48.1,48.3,48.39,62814554,30396.52,84803,10686123,17.01
2021-05-03,BHEL, EQ, 03-May-2021,48.3,47.85,55.15,47.4,54.25,53.5,51.24,133520586,68420.08,180590,28832230,21.59
2021-05-04,BHEL, EQ, 04-May-2021,53.5,55.0,56.5,52.15,52.45,52.55,54.35,154123432,83759.3,225272,24473469,15.88
2021-05-05,BHEL, EQ, 05-May-2021,52.55,53.3,57.8,53.05,57.8,56.75,55.37,167171542,92570.02,255053,40463887,24.21
2021-05-06,BHEL, EQ, 06-May-2021,56.75,58.85,59.3,57.0,57.8,58.05,58.15,195095327,113442.64,283425,29141333,14.94
2021-05-07,BHEL, EQ, 07-May-2021,58.05,58.45,58.75,57.2,57.75,57.8,57.98,81272693,47123.81,130974,20807834,25.6
2021-05-10,BHEL, EQ, 10-May-2021,57.8,58.7,66.45,58.2,66.45,65.65,62.91,258968781,162919.37,392030,53615189,20.7
2021-05-11,BHEL, EQ, 11-May-2021,65.65,65.0,75.15,64.35,73.0,73.45,71.21,510138918,363269.63,740374,54295276,10.64
2021-05-12,BHEL, EQ, 12-May-2021,73.45,74.25,76.6,68.25,71.55,71.4,73.42,347503495,255128.41,588064,42058366,12.1
2021-05-14,BHEL, EQ, 14-May-2021,71.4,72.4,74.3,67.4,67.85,68.0,69.64,162636270,113261.29,315197,25955116,15.96
2021-05-17,BHEL, EQ, 17-May-2021,68.0,69.05,71.85,66.85,71.3,71.25,69.24,119433001,82697.17,221585,17630140,14.76
2021-05-18,BHEL, EQ, 18-May-2021,71.25,72.7,73.25,70.75,71.45,71.75,72.09,76124575,54881.23,138683,15387097,20.21
2021-05-19,BHEL, EQ, 19-May-2021,71.75,70.65,74.35,70.2,73.9,73.75,72.42,105322060,76271.53,171106,21343951,20.27
2021-05-20,BHEL, EQ, 20-May-2021,73.75,74.4,77.7,72.05,72.4,72.55,75.15,241049864,181137.57,404978,35378640,14.68
2021-05-21,BHEL, EQ, 21-May-2021,72.55,73.4,73.8,71.7,71.95,72.2,72.69,63713770,46312.83,127385,13023587,20.44
2021-05-24,BHEL, EQ, 24-May-2021,72.2,72.8,73.85,70.6,72.25,72.45,72.45,62656781,45395.96,126825,10976453,17.52
