Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2023-11-13,DRREDDY, EQ, 13-Nov-2023,5449.75,5430.0,5481.8,5382.1,5420.95,5419.85,5426.18,171182,9288.64,25271,73946,43.2,Pharma
2023-11-15,DRREDDY, EQ, 15-Nov-2023,5419.85,5430.95,5455.15,5405.0,5415.0,5419.95,5428.31,284481,15442.5,37480,196380,69.03,Pharma
2023-11-16,DRREDDY, EQ, 16-Nov-2023,5419.95,5425.0,5575.0,5420.85,5535.4,5544.25,5507.46,339012,18670.94,61761,129851,38.3,Pharma
2023-11-17,DRREDDY, EQ, 17-Nov-2023,5544.25,5565.0,5639.5,5545.0,5609.0,5611.55,5602.15,424126,23760.16,35805,236322,55.72,Pharma
2023-11-20,DRREDDY, EQ, 20-Nov-2023,5611.55,5614.95,5656.1,5585.9,5605.0,5604.15,5612.92,400325,22469.93,29064,239821,59.91,Pharma
2023-11-21,DRREDDY, EQ, 21-Nov-2023,5604.15,5610.0,5678.95,5605.5,5645.25,5646.45,5651.93,380693,21516.51,28468,251546,66.08,Pharma
2023-11-22,DRREDDY, EQ, 22-Nov-2023,5646.45,5655.1,5730.0,5655.1,5662.45,5664.55,5690.12,424916,24178.23,38029,209203,49.23,Pharma
2023-11-23,DRREDDY, EQ, 23-Nov-2023,5664.55,5675.0,5684.45,5608.85,5655.0,5644.65,5647.58,302260,17070.37,37219,125789,41.62,Pharma
2023-11-24,DRREDDY, EQ, 24-Nov-2023,5644.65,5649.95,5756.85,5615.0,5625.0,5646.15,5706.11,461081,26309.79,43944,137475,29.82,Pharma
2023-11-28,DRREDDY, EQ, 28-Nov-2023,5646.15,5647.0,5714.45,5647.0,5664.0,5675.8,5684.5,311158,17687.79,44618,194487,62.5,Pharma
2023-11-29,DRREDDY, EQ, 29-Nov-2023,5675.8,5697.9,5744.0,5654.0,5711.0,5715.35,5700.76,320477,18269.61,36799,194372,60.65,Pharma
2023-11-30,DRREDDY, EQ, 30-Nov-2023,5715.35,5725.0,5800.0,5716.0,5784.3,5788.15,5772.49,853552,49271.2,77873,535690,62.76,Pharma
2023-12-01,DRREDDY, EQ, 01-Dec-2023,5788.15,5800.0,5856.55,5739.45,5748.0,5749.4,5790.34,278300,16114.53,28809,115756,41.59,Pharma
2023-12-04,DRREDDY, EQ, 04-Dec-2023,5749.4,5800.0,5800.0,5728.4,5775.0,5756.0,5750.8,224260,12896.75,30111,117574,52.43,Pharma
2023-12-05,DRREDDY, EQ, 05-Dec-2023,5756.0,5765.0,5819.0,5742.0,5778.0,5776.45,5776.3,224375,12960.58,32065,118013,52.6,Pharma
2023-12-06,DRREDDY, EQ, 06-Dec-2023,5776.45,5796.0,5820.0,5708.05,5740.0,5730.35,5742.4,531941,30546.17,54717,394308,74.13,Pharma
2023-12-07,DRREDDY, EQ, 07-Dec-2023,5730.35,5770.35,5849.9,5750.35,5776.2,5785.1,5803.86,758230,44006.6,81488,447370,59.0,Pharma
