Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-10-31,SUNTV, EQ, 31-Oct-2019,519.15,520.0,529.8,519.3,527.1,527.35,524.62,1152882,6048.22,15011,335458,29.1,Others
2019-11-01,SUNTV, EQ, 01-Nov-2019,527.35,527.5,551.3,526.05,541.7,542.65,540.78,1653964,8944.35,22194,115071,6.96,Others
2019-11-04,SUNTV, EQ, 04-Nov-2019,542.65,543.9,544.0,518.5,521.1,522.0,527.07,1435501,7566.07,22253,256174,17.85,Others
2019-11-05,SUNTV, EQ, 05-Nov-2019,522.0,521.0,527.85,514.35,521.15,520.0,519.95,1398222,7269.99,21195,119942,8.58,Others
2019-11-06,SUNTV, EQ, 06-Nov-2019,520.0,521.7,530.85,520.55,522.1,524.45,526.2,851007,4478.0,12001,59811,7.03,Others
2019-11-07,SUNTV, EQ, 07-Nov-2019,524.45,524.0,529.0,514.8,528.35,527.5,521.81,806540,4208.64,13734,90270,11.19,Others
2019-11-08,SUNTV, EQ, 08-Nov-2019,527.5,526.35,532.05,503.85,507.8,510.25,518.34,977588,5067.24,14131,195149,19.96,Others
2019-11-11,SUNTV, EQ, 11-Nov-2019,510.25,507.8,531.85,505.4,527.05,529.15,522.52,1142981,5972.33,20006,117584,10.29,Others
2019-11-13,SUNTV, EQ, 13-Nov-2019,529.15,517.0,520.9,455.25,469.85,470.1,478.97,11262961,53946.28,149501,1720974,15.28,Others
2019-11-14,SUNTV, EQ, 14-Nov-2019,470.1,471.15,496.0,471.0,491.45,490.8,488.22,5421401,26468.35,76270,848031,15.64,Others
2019-11-15,SUNTV, EQ, 15-Nov-2019,490.8,495.7,502.0,481.5,490.0,489.2,492.38,3647354,17958.69,49702,552509,15.15,Others
2019-11-18,SUNTV, EQ, 18-Nov-2019,489.2,491.45,500.0,484.4,496.5,497.35,494.64,1739405,8603.78,22363,217747,12.52,Others
2019-11-19,SUNTV, EQ, 19-Nov-2019,497.35,496.35,498.6,488.1,492.0,490.6,492.67,1027871,5063.98,12603,293938,28.6,Others
2019-11-20,SUNTV, EQ, 20-Nov-2019,490.6,493.0,501.0,487.3,498.7,498.15,497.07,1305786,6490.69,15826,281057,21.52,Others
2019-11-21,SUNTV, EQ, 21-Nov-2019,498.15,502.5,516.9,473.8,480.5,479.75,489.09,3948062,19309.61,56578,417933,10.59,Others
2019-11-22,SUNTV, EQ, 22-Nov-2019,479.75,482.7,487.0,475.1,482.25,483.9,481.89,2006469,9668.98,26974,225873,11.26,Others
2019-11-25,SUNTV, EQ, 25-Nov-2019,483.9,483.9,496.0,477.9,490.3,492.05,488.45,1279823,6251.32,19326,176914,13.82,Others
2019-11-26,SUNTV, EQ, 26-Nov-2019,492.05,490.0,498.7,482.7,486.0,487.6,489.2,1447642,7081.87,21176,197631,13.65,Others
2019-11-27,SUNTV, EQ, 27-Nov-2019,487.6,487.9,495.0,477.0,481.0,480.35,485.96,1399766,6802.25,16832,351648,25.12,Others
2019-11-28,SUNTV, EQ, 28-Nov-2019,480.35,483.0,488.9,478.25,486.7,486.9,483.44,1100053,5318.09,12604,140364,12.76,Others
2019-11-29,SUNTV, EQ, 29-Nov-2019,486.9,483.1,494.4,478.1,482.05,483.0,485.84,987250,4796.46,13198,149941,15.19,Others
2019-12-02,SUNTV, EQ, 02-Dec-2019,483.0,486.0,491.85,465.35,474.2,470.7,476.28,2026837,9653.33,37235,307816,15.19,Others
2019-12-03,SUNTV, EQ, 03-Dec-2019,470.7,472.55,478.35,462.05,464.0,464.6,469.25,1545726,7253.33,20213,228959,14.81,Others
2019-12-04,SUNTV, EQ, 04-Dec-2019,464.6,464.0,472.6,457.6,468.55,468.1,464.86,1823933,8478.79,23859,499965,27.41,Others
2019-12-05,SUNTV, EQ, 05-Dec-2019,468.1,470.3,474.15,465.05,470.0,470.95,469.73,1208056,5674.57,16790,349211,28.91,Others
2019-12-06,SUNTV, EQ, 06-Dec-2019,470.95,471.0,475.0,462.2,464.0,464.15,466.75,1011651,4721.84,13472,230549,22.79,Others
2019-12-09,SUNTV, EQ, 09-Dec-2019,464.15,465.0,472.0,460.0,468.75,469.2,467.68,1223887,5723.89,14855,305657,24.97,Others
2019-12-10,SUNTV, EQ, 10-Dec-2019,469.2,471.9,477.7,460.5,460.9,462.6,466.46,1240422,5786.13,15916,229668,18.52,Others
2019-12-11,SUNTV, EQ, 11-Dec-2019,462.6,464.9,468.7,455.5,460.1,460.5,460.95,1115067,5139.88,17143,239192,21.45,Others
2019-12-12,SUNTV, EQ, 12-Dec-2019,460.5,462.0,465.95,454.4,463.25,464.2,460.85,1431921,6598.97,22324,433548,30.28,Others
2019-12-13,SUNTV, EQ, 13-Dec-2019,464.2,464.55,469.5,458.2,459.7,460.75,462.12,1164468,5381.2,11277,254430,21.85,Others
2019-12-16,SUNTV, EQ, 16-Dec-2019,460.75,461.05,464.3,450.8,453.55,453.7,456.92,1506963,6885.69,18499,159315,10.57,Others
2019-12-17,SUNTV, EQ, 17-Dec-2019,453.7,454.05,464.55,453.7,458.0,456.95,458.47,1757854,8059.19,17058,287246,16.34,Others
2019-12-18,SUNTV, EQ, 18-Dec-2019,456.95,458.0,458.95,441.0,443.5,444.1,445.76,2649989,11812.65,32250,549394,20.73,Others
2019-12-19,SUNTV, EQ, 19-Dec-2019,444.1,443.4,448.15,440.0,443.2,443.65,444.31,1364347,6061.95,16413,212505,15.58,Others
2019-12-20,SUNTV, EQ, 20-Dec-2019,443.65,443.35,453.0,443.2,449.0,450.15,449.15,2182698,9803.68,20947,201546,9.23,Others
2019-12-23,SUNTV, EQ, 23-Dec-2019,450.15,451.0,455.6,446.2,448.45,448.35,450.95,1347220,6075.24,16675,204861,15.21,Others
2019-12-24,SUNTV, EQ, 24-Dec-2019,448.35,450.25,453.65,445.5,447.75,448.5,448.71,992488,4453.44,10471,179441,18.08,Others
2019-12-26,SUNTV, EQ, 26-Dec-2019,448.5,449.0,450.45,444.0,444.55,445.2,446.47,903943,4035.85,9312,264318,29.24,Others
2019-12-27,SUNTV, EQ, 27-Dec-2019,445.2,447.0,451.75,445.2,447.05,448.35,448.46,1367919,6134.58,10904,328437,24.01,Others
2019-12-30,SUNTV, EQ, 30-Dec-2019,448.35,449.1,451.4,444.1,448.3,448.4,448.09,541227,2425.18,7337,49387,9.13,Others
2019-12-31,SUNTV, EQ, 31-Dec-2019,448.4,448.4,451.75,439.25,440.65,441.8,444.92,1028918,4577.91,15240,348478,33.87,Others
2020-01-01,SUNTV, EQ, 01-Jan-2020,441.8,442.7,444.85,438.5,439.15,439.55,440.75,703692,3101.52,8516,80437,11.43,Others
2020-01-02,SUNTV, EQ, 02-Jan-2020,439.55,430.0,437.0,410.0,432.8,434.2,427.29,6011135,25684.71,93583,1187290,19.75,Others
2020-01-03,SUNTV, EQ, 03-Jan-2020,434.2,432.95,439.9,426.05,429.5,430.1,431.83,2064472,8915.09,22903,268766,13.02,Others
2020-01-06,SUNTV, EQ, 06-Jan-2020,430.1,431.8,431.8,421.0,424.9,424.1,425.35,1385910,5894.98,15694,275168,19.85,Others
2020-01-07,SUNTV, EQ, 07-Jan-2020,424.1,430.5,434.75,420.9,423.0,423.0,427.15,1348267,5759.09,16236,270421,20.06,Others
2020-01-08,SUNTV, EQ, 08-Jan-2020,423.0,419.2,429.9,412.9,426.5,425.4,420.04,2234655,9386.44,25586,391898,17.54,Others
2020-01-09,SUNTV, EQ, 09-Jan-2020,425.4,428.8,445.4,427.15,430.35,431.35,435.43,4565888,19881.14,50628,1235860,27.07,Others
2020-01-10,SUNTV, EQ, 10-Jan-2020,431.35,435.1,470.75,434.0,461.3,463.4,458.6,11874641,54456.79,109104,1149477,9.68,Others
2020-01-13,SUNTV, EQ, 13-Jan-2020,463.4,461.2,461.35,444.35,457.3,457.15,453.03,6260490,28361.67,62826,525117,8.39,Others
2020-01-14,SUNTV, EQ, 14-Jan-2020,457.15,458.0,469.9,454.6,462.45,463.7,463.07,4594297,21274.99,45221,410660,8.94,Others
2020-01-15,SUNTV, EQ, 15-Jan-2020,463.7,459.0,467.05,453.75,464.3,464.3,461.24,2595325,11970.6,35930,484473,18.67,Others
2020-01-16,SUNTV, EQ, 16-Jan-2020,464.3,464.3,484.4,461.35,481.85,482.5,477.16,5309590,25334.98,51823,499486,9.41,Others
2020-01-17,SUNTV, EQ, 17-Jan-2020,482.5,479.3,488.8,476.05,484.0,485.4,483.44,2823409,13649.36,40551,292927,10.37,Others
2020-01-20,SUNTV, EQ, 20-Jan-2020,485.4,486.0,489.4,473.05,476.35,476.55,478.29,1812624,8669.6,24746,133338,7.36,Others
2020-01-21,SUNTV, EQ, 21-Jan-2020,476.55,475.0,483.5,473.45,479.6,480.8,479.37,1520871,7290.63,16691,111506,7.33,Others
2020-01-22,SUNTV, EQ, 22-Jan-2020,480.8,479.0,490.65,474.9,486.8,487.55,482.7,1946491,9395.76,20807,168477,8.66,Others
2020-01-23,SUNTV, EQ, 23-Jan-2020,487.55,487.5,499.2,486.8,494.7,496.25,492.56,2704935,13323.32,32092,267435,9.89,Others
2020-01-24,SUNTV, EQ, 24-Jan-2020,496.25,493.0,510.7,491.55,497.5,497.75,504.47,3505214,17682.73,38916,206449,5.89,Others
2020-01-27,SUNTV, EQ, 27-Jan-2020,497.75,497.8,504.6,490.8,495.5,494.75,497.38,1719346,8551.62,28232,134456,7.82,Others
2020-01-28,SUNTV, EQ, 28-Jan-2020,494.75,494.75,500.0,488.0,492.5,493.25,493.66,1765727,8716.65,25464,134095,7.59,Others
2020-01-29,SUNTV, EQ, 29-Jan-2020,493.25,493.25,498.0,488.0,490.3,492.1,491.7,1574731,7742.88,17130,231927,14.73,Others
