Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-09-04,SHRIRAMFIN, EQ, 04-Sep-2024,3271.6,3237.05,3281.95,3226.0,3247.0,3243.95,3246.89,693484,22516.67,72771,400454,57.75
2024-09-05,SHRIRAMFIN, EQ, 05-Sep-2024,3243.95,3246.95,3294.0,3229.15,3249.95,3245.5,3261.02,673660,21968.18,63370,328801,48.81
2024-09-06,SHRIRAMFIN, EQ, 06-Sep-2024,3245.5,3253.9,3266.95,3220.2,3238.0,3235.65,3241.72,611612,19826.75,53895,324407,53.04
2024-09-09,SHRIRAMFIN, EQ, 09-Sep-2024,3235.65,3290.0,3323.2,3216.1,3310.15,3315.7,3285.44,1619017,53191.84,99569,536752,33.15
2024-09-10,SHRIRAMFIN, EQ, 10-Sep-2024,3315.7,3327.9,3337.9,3230.15,3256.05,3260.05,3267.28,1238014,40449.41,119266,552520,44.63
2024-09-11,SHRIRAMFIN, EQ, 11-Sep-2024,3260.05,3265.05,3298.0,3254.1,3288.0,3279.9,3275.93,589257,19303.62,56851,284483,48.28
2024-09-12,SHRIRAMFIN, EQ, 12-Sep-2024,3279.9,3300.0,3412.4,3295.55,3390.0,3400.75,3370.17,1832723,61765.8,137425,840101,45.84
2024-09-13,SHRIRAMFIN, EQ, 13-Sep-2024,3400.75,3399.7,3425.0,3365.0,3370.0,3368.25,3388.86,957340,32442.95,60548,565803,59.1
2024-09-16,SHRIRAMFIN, EQ, 16-Sep-2024,3368.25,3378.0,3439.85,3362.6,3419.5,3418.95,3406.6,944964,32191.13,60562,541760,57.33
2024-09-17,SHRIRAMFIN, EQ, 17-Sep-2024,3418.95,3415.0,3466.75,3407.45,3434.0,3424.6,3439.51,1606064,55240.66,94447,969752,60.38
