Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-15,ACC, EQ, 15-Mar-2021,1787.65,1792.0,1798.75,1741.1,1766.5,1767.1,1760.58,715929,12604.5,28133,233195,32.57
2021-03-16,ACC, EQ, 16-Mar-2021,1767.1,1771.1,1789.75,1760.9,1770.0,1766.15,1777.68,530988,9439.25,23180,89369,16.83
2021-03-17,ACC, EQ, 17-Mar-2021,1766.15,1766.1,1776.95,1721.55,1725.0,1727.65,1740.26,871784,15171.32,36815,319623,36.66
2021-03-18,ACC, EQ, 18-Mar-2021,1727.65,1744.95,1749.0,1711.05,1727.45,1731.75,1735.81,933344,16201.12,22927,451849,48.41
2021-03-19,ACC, EQ, 19-Mar-2021,1731.75,1721.8,1770.0,1692.0,1754.8,1755.0,1741.49,1091315,19005.14,38972,401944,36.83
2021-03-22,ACC, EQ, 22-Mar-2021,1755.0,1760.0,1873.9,1751.2,1863.9,1860.0,1840.11,4627665,85154.28,96166,1202267,25.98
2021-03-23,ACC, EQ, 23-Mar-2021,1860.0,1859.95,1925.0,1839.6,1912.0,1913.75,1877.82,1921529,36082.77,69611,231503,12.05
2021-03-24,ACC, EQ, 24-Mar-2021,1913.75,1909.0,1923.3,1888.0,1893.55,1892.25,1907.28,1293661,24673.79,45975,245506,18.98
2021-03-25,ACC, EQ, 25-Mar-2021,1892.25,1909.0,1912.0,1841.7,1850.0,1850.0,1871.05,981995,18373.59,29481,290311,29.56
2021-03-26,ACC, EQ, 26-Mar-2021,1850.0,1865.0,1888.0,1848.0,1861.0,1861.95,1866.28,572651,10687.26,18996,114753,20.04
2021-03-30,ACC, EQ, 30-Mar-2021,1861.95,1864.0,1905.0,1858.15,1876.55,1874.05,1883.7,621135,11700.33,26095,109420,17.62
2021-03-31,ACC, EQ, 31-Mar-2021,1874.05,1876.55,1920.6,1867.5,1901.85,1903.25,1896.64,672297,12751.02,22797,149159,22.19
2021-04-01,ACC, EQ, 01-Apr-2021,1903.25,1920.0,1920.0,1886.95,1912.0,1913.35,1905.67,765296,14583.99,29559,167345,21.87
2021-04-05,ACC, EQ, 05-Apr-2021,1913.35,1908.0,1937.0,1872.1,1902.4,1894.4,1905.28,1272161,24238.25,44590,289969,22.79
2021-04-06,ACC, EQ, 06-Apr-2021,1894.4,1904.9,1922.7,1890.05,1906.65,1908.45,1908.34,965415,18423.44,23890,384458,39.82
