Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2022-01-07,TVSMOTOR, EQ, 07-Jan-2022,648.9,650.85,654.0,637.25,640.0,641.05,643.73,715951,4608.79,18165,150409,21.01,Auto
2022-01-10,TVSMOTOR, EQ, 10-Jan-2022,641.05,645.0,653.0,642.5,648.5,649.8,649.01,771849,5009.37,21214,241720,31.32,Auto
2022-01-11,TVSMOTOR, EQ, 11-Jan-2022,649.8,647.0,652.8,641.15,644.45,642.7,646.96,389969,2522.93,15427,107094,27.46,Auto
2022-01-12,TVSMOTOR, EQ, 12-Jan-2022,642.7,645.0,658.15,642.5,654.95,654.8,653.21,810304,5292.98,22470,232906,28.74,Auto
2022-01-13,TVSMOTOR, EQ, 13-Jan-2022,654.8,657.45,663.05,643.0,659.5,660.45,657.46,1892618,12443.19,35875,519255,27.44,Auto
2022-01-14,TVSMOTOR, EQ, 14-Jan-2022,660.45,658.95,664.15,652.7,657.75,658.75,659.27,697133,4595.96,18961,216466,31.05,Auto
2022-01-17,TVSMOTOR, EQ, 17-Jan-2022,658.75,657.0,670.6,653.4,658.3,657.45,662.22,1356881,8985.52,46076,448221,33.03,Auto
2022-01-18,TVSMOTOR, EQ, 18-Jan-2022,657.45,660.0,660.7,640.2,640.2,643.2,648.43,900906,5841.71,20321,428852,47.6,Auto
2022-01-19,TVSMOTOR, EQ, 19-Jan-2022,643.2,640.0,648.95,631.05,641.05,642.8,642.39,519529,3337.42,15087,78394,15.09,Auto
2022-01-20,TVSMOTOR, EQ, 20-Jan-2022,642.8,639.0,647.65,629.65,634.0,636.15,638.94,545287,3484.04,15796,124993,22.92,Auto
2022-01-21,TVSMOTOR, EQ, 21-Jan-2022,636.15,630.05,652.0,627.3,630.15,631.1,644.74,3144751,20275.6,70038,775981,24.68,Auto
2022-01-24,TVSMOTOR, EQ, 24-Jan-2022,631.1,630.5,631.1,607.4,609.95,612.2,616.46,712987,4395.28,20784,222892,31.26,Auto
2022-01-25,TVSMOTOR, EQ, 25-Jan-2022,612.2,607.0,623.3,595.0,621.4,620.7,616.03,1227614,7562.43,47612,515849,42.02,Auto
2022-01-27,TVSMOTOR, EQ, 27-Jan-2022,620.7,609.0,636.0,600.0,633.0,629.85,620.6,2490371,15455.2,77230,887088,35.62,Auto
2022-01-28,TVSMOTOR, EQ, 28-Jan-2022,629.85,640.0,640.0,585.05,602.95,601.95,600.33,6413288,38500.69,145798,1617511,25.22,Auto
2022-01-31,TVSMOTOR, EQ, 31-Jan-2022,601.95,608.0,613.5,597.25,606.95,606.3,604.71,2066796,12498.08,45875,927206,44.86,Auto
2022-02-01,TVSMOTOR, EQ, 01-Feb-2022,606.3,610.0,629.9,606.6,628.85,626.25,617.09,1547133,9547.25,36012,373579,24.15,Auto
2022-02-02,TVSMOTOR, EQ, 02-Feb-2022,626.25,626.0,640.5,621.55,628.05,626.15,632.27,2011120,12715.7,64444,808934,40.22,Auto
2022-02-03,TVSMOTOR, EQ, 03-Feb-2022,626.15,628.0,663.0,626.35,653.5,657.25,655.35,4972594,32588.11,105862,1152352,23.17,Auto
