Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-12-24,CIPLA, EQ, 24-Dec-2019,467.85,467.25,480.0,465.5,477.2,478.7,474.07,3262749,15467.77,44260,503000,15.42,Pharma
2019-12-26,CIPLA, EQ, 26-Dec-2019,478.7,478.7,482.55,472.25,473.45,474.15,477.8,2887784,13797.91,46530,310200,10.74,Pharma
2019-12-27,CIPLA, EQ, 27-Dec-2019,474.15,474.55,483.5,472.8,482.3,481.1,480.51,2005404,9636.1,31766,478019,23.84,Pharma
2019-12-30,CIPLA, EQ, 30-Dec-2019,481.1,481.1,487.0,478.25,480.0,479.95,482.45,1809828,8731.48,27490,399796,22.09,Pharma
2019-12-31,CIPLA, EQ, 31-Dec-2019,479.95,479.95,484.3,476.95,477.9,478.2,480.7,1640854,7887.64,36181,469808,28.63,Pharma
2020-01-01,CIPLA, EQ, 01-Jan-2020,478.2,481.0,481.0,474.45,476.4,475.9,477.26,1316812,6284.56,18642,392838,29.83,Pharma
2020-01-02,CIPLA, EQ, 02-Jan-2020,475.9,478.85,479.9,472.3,472.95,473.5,475.63,1406381,6689.22,23644,508693,36.17,Pharma
2020-01-03,CIPLA, EQ, 03-Jan-2020,473.5,475.8,475.8,467.25,470.65,469.95,471.24,2252752,10615.92,44368,524988,23.3,Pharma
2020-01-06,CIPLA, EQ, 06-Jan-2020,469.95,469.8,469.95,461.2,464.0,466.75,465.72,1501855,6994.42,34773,434232,28.91,Pharma
2020-01-07,CIPLA, EQ, 07-Jan-2020,466.75,466.0,470.0,463.65,468.35,468.6,466.44,2365554,11033.98,32146,1147376,48.5,Pharma
2020-01-08,CIPLA, EQ, 08-Jan-2020,468.6,467.8,470.1,461.6,463.6,464.75,465.83,1507276,7021.37,22866,657806,43.64,Pharma
2020-01-09,CIPLA, EQ, 09-Jan-2020,464.75,467.5,473.3,467.5,469.85,470.1,470.64,1700600,8003.67,28983,691074,40.64,Pharma
2020-01-10,CIPLA, EQ, 10-Jan-2020,470.1,470.1,477.0,469.75,472.95,473.5,474.55,1213600,5759.12,21827,241162,19.87,Pharma
2020-01-13,CIPLA, EQ, 13-Jan-2020,473.5,474.5,482.45,474.5,477.5,477.65,478.12,1229969,5880.67,16312,217423,17.68,Pharma
2020-01-14,CIPLA, EQ, 14-Jan-2020,477.65,480.6,485.2,479.2,485.2,484.25,482.72,2160301,10428.24,71746,900469,41.68,Pharma
2020-01-15,CIPLA, EQ, 15-Jan-2020,484.25,484.0,486.85,479.55,484.0,484.0,482.78,1413668,6824.89,28871,742719,52.54,Pharma
2020-01-16,CIPLA, EQ, 16-Jan-2020,484.0,484.0,487.45,479.0,480.0,480.25,482.33,1694372,8172.53,36394,899446,53.08,Pharma
2020-01-17,CIPLA, EQ, 17-Jan-2020,480.25,480.0,482.95,476.55,479.95,480.3,480.47,2039387,9798.64,33972,1247644,61.18,Pharma
2020-01-20,CIPLA, EQ, 20-Jan-2020,480.3,480.45,483.15,476.65,479.85,480.15,480.12,1206931,5794.7,34474,601424,49.83,Pharma
2020-01-21,CIPLA, EQ, 21-Jan-2020,480.15,478.95,479.55,472.2,473.0,473.4,475.89,1448808,6894.66,27223,713960,49.28,Pharma
2020-01-22,CIPLA, EQ, 22-Jan-2020,473.4,474.5,480.3,470.25,470.8,471.6,476.62,2380518,11346.04,48713,1165966,48.98,Pharma
2020-01-23,CIPLA, EQ, 23-Jan-2020,471.6,464.5,475.85,459.35,465.0,465.15,469.89,5783749,27177.43,76343,2718350,47.0,Pharma
2020-01-24,CIPLA, EQ, 24-Jan-2020,465.15,465.0,467.75,456.85,458.75,458.85,462.1,2713370,12538.59,69823,1383132,50.97,Pharma
2020-01-27,CIPLA, EQ, 27-Jan-2020,458.85,457.5,466.5,454.2,464.2,464.45,463.11,5849003,27087.43,69918,3406154,58.23,Pharma
2020-01-28,CIPLA, EQ, 28-Jan-2020,464.45,465.0,468.0,458.95,464.45,464.7,464.62,3592413,16691.13,101456,1921394,53.48,Pharma
2020-01-29,CIPLA, EQ, 29-Jan-2020,464.7,464.7,467.4,460.35,461.05,461.55,463.85,1737293,8058.35,56487,822428,47.34,Pharma
2020-01-30,CIPLA, EQ, 30-Jan-2020,461.55,461.0,461.0,446.35,451.0,451.0,452.71,2766881,12525.87,71068,1213142,43.85,Pharma
2020-01-31,CIPLA, EQ, 31-Jan-2020,451.0,453.95,453.95,442.1,447.9,446.9,448.23,2184609,9792.15,92843,1050726,48.1,Pharma
2020-02-01,CIPLA, EQ, 01-Feb-2020,446.9,446.5,452.2,437.75,445.6,444.2,446.49,1632513,7288.96,23630,613319,37.57,Pharma
2020-02-03,CIPLA, EQ, 03-Feb-2020,444.2,444.0,450.65,439.4,443.8,444.55,444.09,1690394,7506.95,48011,826982,48.92,Pharma
2020-02-04,CIPLA, EQ, 04-Feb-2020,444.55,446.7,452.45,444.2,447.7,448.45,449.37,2030860,9125.99,43211,1023748,50.41,Pharma
2020-02-05,CIPLA, EQ, 05-Feb-2020,448.45,449.55,459.15,437.5,453.75,447.55,447.16,3637403,16265.18,60500,1197984,32.94,Pharma
2020-02-06,CIPLA, EQ, 06-Feb-2020,447.55,462.5,464.35,435.35,438.55,439.65,446.16,7118843,31761.18,125961,2716233,38.16,Pharma
2020-02-07,CIPLA, EQ, 07-Feb-2020,439.65,440.0,445.9,437.3,442.4,443.2,442.29,6386193,28245.49,65124,2873717,45.0,Pharma
2020-02-10,CIPLA, EQ, 10-Feb-2020,443.2,444.2,451.0,442.1,445.0,444.75,446.0,3557480,15866.27,34321,961193,27.02,Pharma
2020-02-11,CIPLA, EQ, 11-Feb-2020,444.75,447.1,452.0,443.35,451.0,450.6,448.73,1889638,8479.44,37914,554470,29.34,Pharma
2020-02-12,CIPLA, EQ, 12-Feb-2020,450.6,454.95,454.95,445.0,446.65,446.8,447.92,1683136,7539.17,39748,524869,31.18,Pharma
2020-02-13,CIPLA, EQ, 13-Feb-2020,446.8,446.8,448.9,440.5,444.0,443.4,444.3,2041017,9068.24,59758,1102922,54.04,Pharma
2020-02-14,CIPLA, EQ, 14-Feb-2020,443.4,444.0,448.9,441.5,445.1,447.1,445.48,1814780,8084.48,42411,719772,39.66,Pharma
2020-02-17,CIPLA, EQ, 17-Feb-2020,447.1,444.5,445.75,430.1,433.25,431.9,433.76,4581786,19873.96,80822,1453094,31.71,Pharma
2020-02-18,CIPLA, EQ, 18-Feb-2020,431.9,433.0,437.65,428.1,437.0,436.0,433.24,2453801,10630.78,33961,966184,39.37,Pharma
2020-02-19,CIPLA, EQ, 19-Feb-2020,436.0,437.8,449.2,437.4,447.25,447.5,445.07,2359566,10501.62,40302,905590,38.38,Pharma
2020-02-20,CIPLA, EQ, 20-Feb-2020,447.5,448.0,448.8,434.5,436.7,435.75,439.95,3048500,13411.89,56814,1340091,43.96,Pharma
2020-02-24,CIPLA, EQ, 24-Feb-2020,435.75,436.0,436.7,426.55,428.0,430.15,430.1,2569563,11051.76,70928,1339515,52.13,Pharma
2020-02-25,CIPLA, EQ, 25-Feb-2020,430.15,430.2,431.2,420.0,425.2,425.8,425.12,2438218,10365.28,35505,1062071,43.56,Pharma
2020-02-26,CIPLA, EQ, 26-Feb-2020,425.8,406.0,425.0,405.8,422.0,422.2,419.24,8068909,33827.87,107455,2817881,34.92,Pharma
2020-02-27,CIPLA, EQ, 27-Feb-2020,422.2,411.1,424.0,409.0,421.0,421.2,415.79,5109022,21242.67,89888,1730723,33.88,Pharma
2020-02-28,CIPLA, EQ, 28-Feb-2020,421.2,413.0,416.45,398.05,405.05,402.1,407.59,4200936,17122.63,86522,1963818,46.75,Pharma
2020-03-02,CIPLA, EQ, 02-Mar-2020,402.1,407.0,411.25,394.65,405.0,401.95,406.44,3460583,14065.23,82668,1902720,54.98,Pharma
2020-03-03,CIPLA, EQ, 03-Mar-2020,401.95,402.0,429.2,402.0,424.5,425.3,420.06,5476676,23005.15,93117,1464448,26.74,Pharma
2020-03-04,CIPLA, EQ, 04-Mar-2020,425.3,425.6,449.8,420.0,445.85,447.65,439.56,9297945,40869.87,123174,2612536,28.1,Pharma
2020-03-05,CIPLA, EQ, 05-Mar-2020,447.65,447.85,472.0,437.45,440.0,440.6,449.13,9637431,43284.15,111026,3194447,33.15,Pharma
2020-03-06,CIPLA, EQ, 06-Mar-2020,440.6,425.0,438.15,423.05,431.2,434.4,432.51,2916146,12612.69,50806,958967,32.88,Pharma
2020-03-09,CIPLA, EQ, 09-Mar-2020,434.4,425.0,432.65,423.5,425.0,426.15,427.71,2986596,12774.07,44117,1133461,37.95,Pharma
2020-03-11,CIPLA, EQ, 11-Mar-2020,426.15,425.0,426.15,410.2,418.1,417.1,416.46,5314548,22132.76,126683,2598021,48.89,Pharma
2020-03-12,CIPLA, EQ, 12-Mar-2020,417.1,412.5,412.5,390.75,395.25,394.75,396.7,5636464,22359.98,94842,2742733,48.66,Pharma
2020-03-13,CIPLA, EQ, 13-Mar-2020,394.75,388.0,434.95,355.3,425.0,425.55,409.52,6096909,24967.95,150719,2914082,47.8,Pharma
2020-03-16,CIPLA, EQ, 16-Mar-2020,425.55,416.0,423.9,392.75,396.0,396.4,407.52,5394615,21984.21,89810,2630380,48.76,Pharma
2020-03-17,CIPLA, EQ, 17-Mar-2020,396.4,397.0,422.0,390.75,405.0,401.75,410.29,2989674,12266.42,83402,900293,30.11,Pharma
2020-03-18,CIPLA, EQ, 18-Mar-2020,401.75,411.8,411.8,381.7,390.35,386.0,398.21,4200582,16727.27,114086,1879671,44.75,Pharma
2020-03-19,CIPLA, EQ, 19-Mar-2020,386.0,374.8,390.75,362.9,374.75,374.7,376.81,2926155,11026.02,85136,949190,32.44,Pharma
2020-03-20,CIPLA, EQ, 20-Mar-2020,374.7,379.8,399.8,372.45,385.2,392.8,391.32,4718358,18463.86,138449,2141257,45.38,Pharma
2020-03-23,CIPLA, EQ, 23-Mar-2020,392.8,370.0,406.9,370.0,380.0,375.25,385.56,5507004,21232.88,142970,2179840,39.58,Pharma
2020-03-24,CIPLA, EQ, 24-Mar-2020,375.25,380.0,409.75,372.55,379.5,377.45,391.39,6652237,26036.01,167567,2632218,39.57,Pharma
2020-03-25,CIPLA, EQ, 25-Mar-2020,377.45,378.0,394.9,374.0,375.2,376.45,382.1,6419109,24527.57,177940,3135740,48.85,Pharma
2020-03-26,CIPLA, EQ, 26-Mar-2020,376.45,383.0,394.7,380.5,390.0,386.15,386.9,4291225,16602.61,96157,1353543,31.54,Pharma
2020-03-27,CIPLA, EQ, 27-Mar-2020,386.15,393.0,411.0,391.95,409.5,407.65,403.12,6471292,26086.94,134530,1883424,29.1,Pharma
2020-03-30,CIPLA, EQ, 30-Mar-2020,407.65,413.8,438.7,407.65,435.0,431.75,421.81,9021027,38051.2,235135,2104985,23.33,Pharma
2020-03-31,CIPLA, EQ, 31-Mar-2020,431.75,446.0,446.6,420.0,422.35,422.85,432.6,9434756,40815.2,145428,4095059,43.4,Pharma
2020-04-01,CIPLA, EQ, 01-Apr-2020,422.85,424.9,430.9,410.4,413.55,413.75,419.85,6329718,26575.44,114574,2126931,33.6,Pharma
2020-04-03,CIPLA, EQ, 03-Apr-2020,413.75,425.0,454.7,416.25,448.0,449.2,442.98,17906777,79323.4,276736,5394566,30.13,Pharma
2020-04-07,CIPLA, EQ, 07-Apr-2020,449.2,479.0,513.4,452.0,492.0,492.25,487.21,20843854,101553.36,340593,4168507,20.0,Pharma
2020-04-08,CIPLA, EQ, 08-Apr-2020,492.25,496.95,530.0,490.0,514.95,512.75,516.98,19456194,100585.32,295878,3249484,16.7,Pharma
2020-04-09,CIPLA, EQ, 09-Apr-2020,512.75,564.0,610.0,564.0,580.0,579.6,582.73,27207928,158549.76,389706,5513520,20.26,Pharma
2020-04-13,CIPLA, EQ, 13-Apr-2020,579.6,605.0,605.0,583.0,593.2,592.85,591.93,15483866,91654.4,245354,3700736,25.9,Pharma
2020-04-15,CIPLA, EQ, 15-Apr-2020,592.85,604.45,614.0,578.6,595.85,592.35,601.45,16213849,97518.36,315659,4086606,25.2,Pharma
2020-04-16,CIPLA, EQ, 16-Apr-2020,592.35,590.0,612.8,582.0,601.95,600.45,599.2,12716392,76196.92,203613,3328738,26.18,Pharma
2020-04-17,CIPLA, EQ, 17-Apr-2020,600.45,615.0,615.0,595.0,596.0,598.0,602.8,8304296,50057.93,155669,1765823,21.26,Pharma
2020-04-20,CIPLA, EQ, 20-Apr-2020,598.0,598.0,599.4,580.0,584.6,585.4,587.49,5856240,34405.09,120517,1353235,23.11,Pharma
2020-04-21,CIPLA, EQ, 21-Apr-2020,585.4,578.0,609.8,570.0,587.85,592.1,597.51,14471886,86471.57,234920,2536423,17.53,Pharma
2020-04-22,CIPLA, EQ, 22-Apr-2020,592.1,594.9,599.75,585.0,589.0,587.2,592.25,6182389,36615.48,105276,971012,15.71,Pharma
2020-04-23,CIPLA, EQ, 23-Apr-2020,587.2,590.0,603.9,579.05,589.0,586.7,592.87,6277909,37219.88,120788,936868,14.92,Pharma
2020-04-24,CIPLA, EQ, 24-Apr-2020,586.7,586.4,606.0,583.6,595.55,599.3,598.9,11127892,66645.25,185533,2594106,23.31,Pharma
2020-04-27,CIPLA, EQ, 27-Apr-2020,599.3,600.0,632.65,600.0,610.0,608.7,617.79,14089884,87046.17,210013,2239784,15.9,Pharma
2020-04-28,CIPLA, EQ, 28-Apr-2020,608.7,616.8,621.25,593.25,600.5,598.6,601.05,8193432,49246.79,136856,1437585,17.55,Pharma
2020-04-29,CIPLA, EQ, 29-Apr-2020,598.6,605.0,607.9,590.1,595.4,596.25,598.23,6767185,40483.44,111221,1014761,15.0,Pharma
2020-04-30,CIPLA, EQ, 30-Apr-2020,596.25,607.9,611.45,586.1,590.0,589.6,596.45,9100084,54277.79,162055,2084882,22.91,Pharma
2020-05-04,CIPLA, EQ, 04-May-2020,589.6,589.0,616.95,580.6,611.5,611.85,608.16,16816196,102268.96,300922,2888660,17.18,Pharma
2020-05-05,CIPLA, EQ, 05-May-2020,611.85,623.05,623.05,595.0,597.4,596.9,607.46,9257197,56233.34,141932,1515597,16.37,Pharma
2020-05-06,CIPLA, EQ, 06-May-2020,596.9,597.5,606.0,590.0,591.45,591.75,595.56,6979140,41564.87,132415,1537317,22.03,Pharma
2020-05-07,CIPLA, EQ, 07-May-2020,591.75,598.0,601.8,587.5,591.0,589.55,594.92,4620871,27490.63,99690,1005053,21.75,Pharma
2020-05-08,CIPLA, EQ, 08-May-2020,589.55,598.0,601.2,589.5,592.55,591.9,593.86,5051381,29998.19,90641,1333120,26.39,Pharma
2020-05-11,CIPLA, EQ, 11-May-2020,591.9,600.95,600.95,583.45,587.75,586.05,590.66,5853898,34576.65,126091,976160,16.68,Pharma
2020-05-12,CIPLA, EQ, 12-May-2020,586.05,587.0,593.8,566.2,570.5,570.15,575.39,8868988,51030.89,176690,2929411,33.03,Pharma
2020-05-13,CIPLA, EQ, 13-May-2020,570.15,600.0,605.0,568.9,571.5,570.2,576.12,10438684,60139.21,174508,2512243,24.07,Pharma
2020-05-14,CIPLA, EQ, 14-May-2020,570.2,571.0,577.9,566.1,570.0,569.75,571.23,8546052,48817.74,159643,2325110,27.21,Pharma
2020-05-15,CIPLA, EQ, 15-May-2020,569.75,572.0,585.0,565.6,566.8,570.3,573.77,14388640,82558.22,184285,2105224,14.63,Pharma
