Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2024-12-31,TATAMOTORS, EQ, 31-Dec-2024,733.65,733.65,743.4,732.75,741.8,740.15,738.63,7092699,52388.65,176250,2291072,32.3,Auto
2025-01-01,TATAMOTORS, EQ, 01-Jan-2025,740.15,740.45,751.1,736.0,749.85,749.25,744.36,7792251,58002.28,170318,2687348,34.49,Auto
2025-01-02,TATAMOTORS, EQ, 02-Jan-2025,749.25,759.3,767.35,749.35,764.85,765.05,757.34,15294572,115831.98,306615,5006038,32.73,Auto
2025-01-03,TATAMOTORS, EQ, 03-Jan-2025,765.05,768.0,800.6,761.45,789.0,790.4,786.86,24773025,194927.98,457866,6226220,25.13,Auto
2025-01-06,TATAMOTORS, EQ, 06-Jan-2025,790.4,797.7,797.7,765.3,776.0,776.25,783.03,16948151,132709.06,358878,5541848,32.7,Auto
2025-01-07,TATAMOTORS, EQ, 07-Jan-2025,776.25,776.0,796.95,772.5,792.5,793.25,787.61,15547971,122456.78,314304,5421719,34.87,Auto
2025-01-08,TATAMOTORS, EQ, 08-Jan-2025,793.25,792.6,797.0,781.65,795.5,794.95,789.86,11861066,93686.07,255679,4321148,36.43,Auto
2025-01-09,TATAMOTORS, EQ, 09-Jan-2025,794.95,800.0,810.0,769.45,781.4,780.1,784.85,17948464,140869.41,366805,5560219,30.98,Auto
2025-01-10,TATAMOTORS, EQ, 10-Jan-2025,780.1,780.05,787.95,766.8,776.5,774.65,778.29,11144005,86732.68,274052,2369387,21.26,Auto
2025-01-13,TATAMOTORS, EQ, 13-Jan-2025,774.65,769.0,773.55,748.8,750.6,751.0,760.91,12230175,93061.21,305264,4343305,35.51,Auto
2025-01-14,TATAMOTORS, EQ, 14-Jan-2025,751.0,751.5,779.0,751.5,772.3,770.5,772.37,11377053,87872.4,277895,3304819,29.05,Auto
2025-01-15,TATAMOTORS, EQ, 15-Jan-2025,770.5,771.0,785.0,756.05,763.0,763.6,766.16,10500910,80454.22,249215,3468381,33.03,Auto
2025-01-16,TATAMOTORS, EQ, 16-Jan-2025,763.6,769.9,781.0,767.35,775.45,774.35,775.08,8680163,67277.86,191171,3406764,39.25,Auto
2025-01-17,TATAMOTORS, EQ, 17-Jan-2025,774.35,773.9,785.5,772.25,779.9,779.75,779.92,7007239,54650.87,146024,2739348,39.09,Auto
2025-01-20,TATAMOTORS, EQ, 20-Jan-2025,779.75,780.0,783.0,767.0,773.95,774.35,774.11,9956101,77071.55,179913,4873913,48.95,Auto
2025-01-21,TATAMOTORS, EQ, 21-Jan-2025,774.35,775.0,786.65,758.4,761.0,760.75,770.74,11657178,89846.61,285590,3076408,26.39,Auto
2025-01-22,TATAMOTORS, EQ, 22-Jan-2025,760.75,764.15,765.45,731.0,744.35,742.75,742.63,12418474,92223.25,357913,4242139,34.16,Auto
2025-01-23,TATAMOTORS, EQ, 23-Jan-2025,742.75,742.75,759.7,739.8,753.0,752.5,751.71,7916689,59510.7,202401,1678740,21.21,Auto
2025-01-24,TATAMOTORS, EQ, 24-Jan-2025,752.5,750.05,754.15,732.2,733.4,734.1,740.71,9513166,70464.65,211930,3037042,31.92,Auto
2025-01-27,TATAMOTORS, EQ, 27-Jan-2025,734.1,732.95,732.95,709.3,713.0,713.05,718.46,14123990,101474.95,335720,6728139,47.64,Auto
2025-01-28,TATAMOTORS, EQ, 28-Jan-2025,713.05,716.5,740.85,707.5,731.9,728.25,724.61,16104653,116695.91,320748,5199232,32.28,Auto
2025-01-29,TATAMOTORS, EQ, 29-Jan-2025,728.25,731.5,755.0,726.55,754.8,752.5,742.52,12461404,92528.85,262830,2998102,24.06,Auto
2025-01-30,TATAMOTORS, EQ, 30-Jan-2025,752.5,709.0,710.7,683.2,699.95,696.85,698.51,59390998,414853.72,1094810,22452528,37.8,Auto
2025-01-31,TATAMOTORS, EQ, 31-Jan-2025,696.85,706.0,717.0,696.45,715.7,716.1,707.31,19157717,135503.97,340074,5998967,31.31,Auto
2025-02-01,TATAMOTORS, EQ, 01-Feb-2025,716.1,719.5,724.75,700.9,705.9,706.55,711.99,14087493,100302.02,297568,3731804,26.49,Auto
2025-02-03,TATAMOTORS, EQ, 03-Feb-2025,706.55,700.0,700.0,686.0,687.65,687.45,689.57,17806760,122789.28,494904,7576286,42.55,Auto
2025-02-04,TATAMOTORS, EQ, 04-Feb-2025,687.45,696.3,713.35,693.75,709.55,710.55,706.45,16792005,118626.53,292952,5788845,34.47,Auto
2025-02-05,TATAMOTORS, EQ, 05-Feb-2025,710.55,711.0,725.45,710.7,716.95,717.05,719.3,12907325,92841.97,241395,4035661,31.27,Auto
2025-02-06,TATAMOTORS, EQ, 06-Feb-2025,717.05,723.0,723.4,708.15,710.9,709.65,713.94,10016927,71515.04,191132,3721717,37.15,Auto
2025-02-07,TATAMOTORS, EQ, 07-Feb-2025,709.65,711.0,715.95,703.1,706.75,706.75,709.53,12259132,86981.84,268831,4976228,40.59,Auto
2025-02-10,TATAMOTORS, EQ, 10-Feb-2025,706.75,709.75,709.9,693.05,695.6,696.0,697.76,10981963,76627.88,238395,5329383,48.53,Auto
2025-02-11,TATAMOTORS, EQ, 11-Feb-2025,696.0,696.0,697.0,675.1,677.4,677.75,682.24,11939990,81459.08,380683,4785252,40.08,Auto
2025-02-12,TATAMOTORS, EQ, 12-Feb-2025,677.75,680.0,687.55,667.05,684.7,684.35,678.94,12312424,83593.68,303029,3245735,26.36,Auto
2025-02-13,TATAMOTORS, EQ, 13-Feb-2025,684.35,684.35,693.15,679.35,683.0,683.85,686.73,8490769,58308.3,205281,2237285,26.35,Auto
2025-02-14,TATAMOTORS, EQ, 14-Feb-2025,683.85,685.95,690.95,669.15,678.9,680.65,678.82,9968127,67665.25,235954,3810762,38.23,Auto
2025-02-17,TATAMOTORS, EQ, 17-Feb-2025,680.65,678.0,690.7,667.05,686.95,686.6,683.85,10313575,70529.15,264623,3697735,35.85,Auto
2025-02-18,TATAMOTORS, EQ, 18-Feb-2025,686.6,686.6,687.95,672.15,682.5,682.4,678.83,7810143,53017.26,195803,2580201,33.04,Auto
2025-02-19,TATAMOTORS, EQ, 19-Feb-2025,682.4,681.75,690.95,675.05,681.0,681.0,683.71,9986815,68281.01,235012,2901730,29.06,Auto
2025-02-20,TATAMOTORS, EQ, 20-Feb-2025,681.0,680.0,692.85,675.0,688.4,689.8,686.98,8673335,59584.38,189589,3109503,35.85,Auto
2025-02-21,TATAMOTORS, EQ, 21-Feb-2025,689.8,686.0,690.0,671.1,672.4,673.2,677.59,14577524,98775.81,290871,5823690,39.95,Auto
2025-02-24,TATAMOTORS, EQ, 24-Feb-2025,673.2,670.0,676.6,666.0,668.05,668.25,670.93,8861769,59456.2,230767,2886438,32.57,Auto
2025-02-25,TATAMOTORS, EQ, 25-Feb-2025,668.25,667.75,672.5,660.0,660.3,661.6,665.35,10251257,68207.22,240289,3566600,34.79,Auto
2025-02-27,TATAMOTORS, EQ, 27-Feb-2025,661.6,662.0,665.0,645.65,647.75,648.55,652.54,12281857,80143.43,254682,5141425,41.86,Auto
2025-02-28,TATAMOTORS, EQ, 28-Feb-2025,648.55,645.0,645.0,618.45,620.7,620.65,628.1,20477619,128620.79,466703,10552949,51.53,Auto
2025-03-03,TATAMOTORS, EQ, 03-Mar-2025,620.65,620.65,626.85,606.3,621.4,621.15,617.8,18362700,113445.12,351446,6920700,37.69,Auto
2025-03-04,TATAMOTORS, EQ, 04-Mar-2025,621.15,613.45,629.15,613.0,619.5,619.2,621.45,11878225,73817.68,250241,4956111,41.72,Auto
2025-03-05,TATAMOTORS, EQ, 05-Mar-2025,619.2,619.0,641.6,618.6,641.6,640.8,634.35,12373061,78488.44,254485,4548117,36.76,Auto
2025-03-06,TATAMOTORS, EQ, 06-Mar-2025,640.8,653.25,655.95,635.6,638.9,639.65,641.31,16991501,108968.43,306481,6031978,35.5,Auto
2025-03-07,TATAMOTORS, EQ, 07-Mar-2025,639.65,640.0,651.5,635.0,647.5,648.3,646.83,10123450,65482.0,188802,3039745,30.03,Auto
2025-03-10,TATAMOTORS, EQ, 10-Mar-2025,648.3,648.3,654.25,643.35,646.25,648.15,648.76,10309166,66881.54,191705,3578228,34.71,Auto
2025-03-11,TATAMOTORS, EQ, 11-Mar-2025,648.15,640.0,651.15,638.45,648.9,648.05,646.66,9534750,61657.16,173182,3464194,36.33,Auto
2025-03-12,TATAMOTORS, EQ, 12-Mar-2025,648.05,654.5,671.9,652.25,668.15,668.3,665.67,18732785,124699.06,293574,4917865,26.25,Auto
2025-03-13,TATAMOTORS, EQ, 13-Mar-2025,668.3,670.65,671.85,649.6,654.7,655.5,658.17,14004345,92173.0,208418,5605928,40.03,Auto
2025-03-17,TATAMOTORS, EQ, 17-Mar-2025,655.5,665.05,666.45,657.45,660.1,661.05,661.92,9174408,60727.11,180213,3660272,39.9,Auto
2025-03-18,TATAMOTORS, EQ, 18-Mar-2025,661.05,665.0,681.7,663.9,678.8,680.05,674.98,11236084,75840.98,201406,4258508,37.9,Auto
2025-03-19,TATAMOTORS, EQ, 19-Mar-2025,680.05,685.4,685.75,678.55,681.05,682.25,681.69,9338414,63658.82,181525,4288150,45.92,Auto
2025-03-20,TATAMOTORS, EQ, 20-Mar-2025,682.25,685.0,692.7,679.0,689.5,690.05,686.79,9712600,66704.91,166825,4071651,41.92,Auto
2025-03-21,TATAMOTORS, EQ, 21-Mar-2025,690.05,693.0,705.0,688.55,702.5,702.95,699.9,14823483,103749.33,178336,7188262,48.49,Auto
2025-03-24,TATAMOTORS, EQ, 24-Mar-2025,702.95,710.0,717.5,702.05,713.9,713.5,710.33,11671359,82905.47,234530,4978556,42.66,Auto
2025-03-25,TATAMOTORS, EQ, 25-Mar-2025,713.5,719.0,723.05,706.35,707.5,710.3,714.13,13617465,97246.35,276282,5778904,42.44,Auto
2025-03-26,TATAMOTORS, EQ, 26-Mar-2025,710.3,710.3,717.85,707.0,707.4,708.25,711.37,9363180,66607.01,162046,4561213,48.71,Auto
2025-03-27,TATAMOTORS, EQ, 27-Mar-2025,708.25,668.0,676.6,661.1,669.5,668.55,669.35,34238666,229175.67,678323,14056504,41.05,Auto
2025-03-28,TATAMOTORS, EQ, 28-Mar-2025,668.55,671.85,684.95,669.3,673.25,674.45,675.72,16013687,108207.26,223287,5379164,33.59,Auto
2025-04-01,TATAMOTORS, EQ, 01-Apr-2025,674.45,670.55,681.85,665.75,672.0,671.85,673.59,9594669,64629.05,205820,3191501,33.26,Auto
2025-04-02,TATAMOTORS, EQ, 02-Apr-2025,671.85,674.95,675.35,662.1,672.2,671.9,669.75,8025225,53748.77,134666,2828225,35.24,Auto
2025-04-03,TATAMOTORS, EQ, 03-Apr-2025,671.9,660.0,669.0,652.5,655.55,653.95,659.08,13473832,88803.57,295801,5653161,41.96,Auto
