Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-03-12,HCLTECH, EQ, 12-Mar-2021,988.5,988.5,1002.8,973.6,980.0,979.25,989.42,6447010,63787.8,189085,2999479,46.53
2021-03-15,HCLTECH, EQ, 15-Mar-2021,979.25,977.5,994.35,967.35,992.85,992.35,987.45,5321081,52543.06,141690,2406753,45.23
2021-03-16,HCLTECH, EQ, 16-Mar-2021,992.35,993.0,1018.8,990.45,1008.05,1007.25,1008.92,8094575,81667.99,180173,3657490,45.18
2021-03-17,HCLTECH, EQ, 17-Mar-2021,1007.25,1012.0,1023.9,982.7,990.5,987.45,1005.8,6758901,67981.23,166390,3002221,44.42
2021-03-18,HCLTECH, EQ, 18-Mar-2021,987.45,995.0,999.75,932.4,953.15,947.75,965.46,8269566,79839.06,187399,3152298,38.12
2021-03-19,HCLTECH, EQ, 19-Mar-2021,947.75,950.0,969.0,937.7,962.0,960.45,959.16,9004154,86363.98,173072,3079837,34.2
2021-03-22,HCLTECH, EQ, 22-Mar-2021,960.45,960.45,982.45,944.6,977.05,978.75,967.35,4745254,45903.19,118618,1890607,39.84
2021-03-23,HCLTECH, EQ, 23-Mar-2021,978.75,983.65,992.9,971.8,981.0,980.85,982.19,5158305,50664.21,135696,2022448,39.21
2021-03-24,HCLTECH, EQ, 24-Mar-2021,980.85,971.05,984.75,965.8,974.55,975.65,977.25,3874331,37861.79,88387,1527159,39.42
2021-03-25,HCLTECH, EQ, 25-Mar-2021,975.65,970.0,974.5,950.0,962.0,957.05,965.24,4879437,47098.29,110892,2225205,45.6
2021-03-26,HCLTECH, EQ, 26-Mar-2021,957.05,965.0,975.0,953.8,960.0,958.55,962.8,4271178,41122.72,96782,2107168,49.33
2021-03-30,HCLTECH, EQ, 30-Mar-2021,958.55,965.0,1000.8,964.45,995.1,995.8,986.21,5475051,53995.51,121367,2381501,43.5
2021-03-31,HCLTECH, EQ, 31-Mar-2021,995.8,1000.0,1000.0,978.65,984.1,982.65,988.7,4445140,43949.23,91412,1481223,33.32
2021-04-01,HCLTECH, EQ, 01-Apr-2021,982.65,992.0,1013.5,990.6,1000.6,1002.6,1004.36,5269079,52920.29,97439,1518707,28.82
