Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-08-07,NESTLEIND, EQ, 07-Aug-2023,22454.5,22454.5,22551.6,22150.0,22440.0,22459.3,22367.2,41246,9225.58,15753,17565,42.59
2023-08-08,NESTLEIND, EQ, 08-Aug-2023,22459.3,22470.0,22498.95,22100.0,22245.25,22229.25,22200.96,58032,12883.66,22344,35228,60.7
2023-08-09,NESTLEIND, EQ, 09-Aug-2023,22229.25,22280.0,22356.25,22162.6,22200.0,22218.4,22226.8,37285,8287.26,13128,22586,60.58
2023-08-10,NESTLEIND, EQ, 10-Aug-2023,22218.4,22163.0,22244.55,21895.0,21950.05,21989.75,21976.78,70579,15510.99,17962,45682,64.72
2023-08-11,NESTLEIND, EQ, 11-Aug-2023,21989.75,21989.75,22010.0,21750.0,21801.0,21842.4,21877.26,38363,8392.77,12803,20708,53.98
2023-08-14,NESTLEIND, EQ, 14-Aug-2023,21842.4,21844.25,22040.0,21709.25,21868.05,21899.5,21900.01,40788,8932.58,15190,24816,60.84
2023-08-16,NESTLEIND, EQ, 16-Aug-2023,21899.5,22130.0,22130.0,21785.35,21945.0,21947.9,21915.05,28930,6340.02,9676,14859,51.36
2023-08-17,NESTLEIND, EQ, 17-Aug-2023,21947.9,21900.0,22028.3,21602.4,21640.0,21667.45,21693.27,69992,15183.56,22085,40351,57.65
2023-08-18,NESTLEIND, EQ, 18-Aug-2023,21667.45,21667.45,21880.0,21450.0,21799.0,21830.0,21728.88,65667,14268.7,18325,38710,58.95
2023-08-21,NESTLEIND, EQ, 21-Aug-2023,21830.0,21830.0,22176.1,21735.35,22020.05,22034.35,22001.54,37096,8161.69,16598,20088,54.15
2023-08-22,NESTLEIND, EQ, 22-Aug-2023,22034.35,22034.35,22092.45,21906.05,22008.65,22025.95,22015.02,40522,8920.93,10483,26383,65.11
2023-08-23,NESTLEIND, EQ, 23-Aug-2023,22025.95,22100.0,22269.8,21950.0,22223.6,22183.15,22123.99,61378,13579.26,17580,40557,66.08
2023-08-24,NESTLEIND, EQ, 24-Aug-2023,22183.15,22283.0,22290.0,22143.3,22210.0,22244.9,22233.86,46020,10232.02,20218,26754,58.14
2023-08-25,NESTLEIND, EQ, 25-Aug-2023,22244.9,22190.0,22280.45,22111.25,22185.0,22188.5,22164.96,41964,9301.3,16036,24875,59.28
2023-08-28,NESTLEIND, EQ, 28-Aug-2023,22188.5,22191.5,22214.55,22000.0,22005.75,22034.45,22080.14,41507,9164.8,11531,23773,57.27
2023-08-29,NESTLEIND, EQ, 29-Aug-2023,22034.45,22070.45,22179.8,21950.0,22071.8,22063.0,22040.18,52428,11555.23,13682,35661,68.02
2023-08-30,NESTLEIND, EQ, 30-Aug-2023,22063.0,22063.0,22280.0,22010.15,22140.05,22198.5,22167.72,64832,14371.77,15439,47948,73.96
2023-08-31,NESTLEIND, EQ, 31-Aug-2023,22198.5,22250.0,22289.0,21670.05,21985.0,21986.4,21936.93,233065,51127.31,45059,165542,71.03
2023-09-01,NESTLEIND, EQ, 01-Sep-2023,21986.4,22050.0,22109.7,21860.0,21910.0,21915.55,21930.47,35849,7861.85,13941,18605,51.9
2023-09-04,NESTLEIND, EQ, 04-Sep-2023,21915.55,21975.2,21979.95,21632.5,21700.2,21738.2,21730.57,74091,16100.4,21214,48417,65.35
2023-09-05,NESTLEIND, EQ, 05-Sep-2023,21738.2,21754.55,21998.6,21754.55,21980.0,21954.45,21905.4,62313,13649.91,18583,29155,46.79
2023-09-06,NESTLEIND, EQ, 06-Sep-2023,21954.45,21954.45,22100.0,21774.6,21993.8,22004.1,21982.23,56292,12374.23,18308,33698,59.86
2023-09-07,NESTLEIND, EQ, 07-Sep-2023,22004.1,21978.3,22085.1,21822.35,21900.0,21896.3,21901.02,41159,9014.24,15550,22110,53.72
2023-09-08,NESTLEIND, EQ, 08-Sep-2023,21896.3,21946.0,21979.35,21830.0,21898.0,21883.25,21893.11,30477,6672.36,9300,17849,58.57
2023-09-11,NESTLEIND, EQ, 11-Sep-2023,21883.25,21910.0,22199.95,21873.4,22150.0,22127.05,22056.0,46977,10361.25,14721,27782,59.14
2023-09-12,NESTLEIND, EQ, 12-Sep-2023,22127.05,22134.3,22395.0,22017.1,22308.15,22317.75,22253.64,49379,10988.63,18526,23541,47.67
2023-09-13,NESTLEIND, EQ, 13-Sep-2023,22317.75,22275.55,22569.15,22150.05,22188.55,22179.8,22328.74,50825,11348.58,16313,22376,44.03
2023-09-14,NESTLEIND, EQ, 14-Sep-2023,22179.8,22230.0,22510.0,22157.0,22500.0,22477.7,22405.05,81056,18160.64,30469,41422,51.1
2023-09-15,NESTLEIND, EQ, 15-Sep-2023,22477.7,22500.0,22701.0,22318.95,22619.95,22622.3,22582.61,116141,26227.67,39054,73266,63.08
2023-09-18,NESTLEIND, EQ, 18-Sep-2023,22622.3,22620.0,22840.0,22452.65,22791.0,22819.4,22722.55,57532,13072.74,21653,33568,58.35
2023-09-20,NESTLEIND, EQ, 20-Sep-2023,22819.4,22556.05,22826.55,22556.05,22620.9,22680.25,22675.17,57450,13026.88,20214,34276,59.66
2023-09-21,NESTLEIND, EQ, 21-Sep-2023,22680.25,22659.95,22669.95,22350.0,22520.0,22533.5,22509.62,46183,10395.62,24890,17253,37.36
2023-09-22,NESTLEIND, EQ, 22-Sep-2023,22533.5,22520.0,22639.95,22380.0,22580.0,22532.5,22490.96,38301,8614.26,15119,21953,57.32
2023-09-25,NESTLEIND, EQ, 25-Sep-2023,22532.5,22570.0,22708.7,22451.0,22699.0,22638.75,22603.06,34427,7781.55,16717,21986,63.86
2023-09-26,NESTLEIND, EQ, 26-Sep-2023,22638.75,22700.0,23062.9,22596.05,22980.0,23005.55,22896.78,66001,15112.1,22327,35150,53.26
2023-09-27,NESTLEIND, EQ, 27-Sep-2023,23005.55,23005.0,23005.55,22741.45,22850.0,22873.0,22845.06,41653,9515.65,17212,20661,49.6
2023-09-28,NESTLEIND, EQ, 28-Sep-2023,22873.0,22900.0,22907.95,22447.8,22640.0,22538.45,22631.72,51981,11764.19,19382,23021,44.29
2023-09-29,NESTLEIND, EQ, 29-Sep-2023,22538.45,22550.95,22705.0,22430.0,22453.0,22506.9,22561.31,45229,10204.26,16934,18967,41.94
2023-10-03,NESTLEIND, EQ, 03-Oct-2023,22506.9,22506.9,22594.7,22255.15,22307.65,22315.25,22386.71,50013,11196.26,24199,29308,58.6
2023-10-04,NESTLEIND, EQ, 04-Oct-2023,22315.25,22805.05,23358.8,22551.0,22992.35,22986.2,22889.91,213488,48867.2,62024,62597,29.32
2023-10-05,NESTLEIND, EQ, 05-Oct-2023,22986.2,23005.0,23107.2,22775.0,22900.0,22918.7,22940.97,68000,15599.86,28623,30167,44.36
2023-10-06,NESTLEIND, EQ, 06-Oct-2023,22918.7,22989.95,23067.6,22814.9,22900.0,22912.25,22949.42,38812,8907.13,15814,16077,41.42
2023-10-09,NESTLEIND, EQ, 09-Oct-2023,22912.25,22812.05,22980.8,22800.0,22910.0,22881.85,22894.69,23755,5438.63,12053,10252,43.16
2023-10-10,NESTLEIND, EQ, 10-Oct-2023,22881.85,22960.0,23017.0,22825.35,23000.05,22968.05,22907.73,39663,9085.89,16446,24361,61.42
2023-10-11,NESTLEIND, EQ, 11-Oct-2023,22968.05,22968.05,23273.9,22930.0,23211.25,23202.05,23114.93,67338,15565.13,20432,40410,60.01
2023-10-12,NESTLEIND, EQ, 12-Oct-2023,23202.05,23223.0,23300.0,22962.05,23115.0,23075.15,23094.69,54222,12522.4,24225,28794,53.1
2023-10-13,NESTLEIND, EQ, 13-Oct-2023,23075.15,23075.05,23599.85,22955.4,23550.0,23554.35,23393.3,90791,21239.01,31894,36595,40.31
2023-10-16,NESTLEIND, EQ, 16-Oct-2023,23554.35,23550.0,23550.0,22975.05,23129.0,23108.55,23128.9,86608,20031.48,27098,40799,47.11
2023-10-17,NESTLEIND, EQ, 17-Oct-2023,23108.55,23130.0,23362.2,23130.0,23299.0,23325.3,23257.91,38166,8876.61,14824,14896,39.03
2023-10-18,NESTLEIND, EQ, 18-Oct-2023,23325.3,23325.3,23447.15,23200.0,23250.0,23262.95,23303.35,35671,8312.54,14747,16026,44.93
2023-10-19,NESTLEIND, EQ, 19-Oct-2023,23262.95,23256.9,24227.0,23100.5,24080.0,24132.35,23734.57,292412,69402.73,81666,75471,25.81
2023-10-20,NESTLEIND, EQ, 20-Oct-2023,24132.35,24099.95,24745.0,24001.8,24282.0,24279.7,24442.94,207934,50825.19,58475,42523,20.45
2023-10-23,NESTLEIND, EQ, 23-Oct-2023,24279.7,24300.0,24674.95,24128.35,24221.5,24197.75,24338.91,79230,19283.72,25064,20581,25.98
2023-10-25,NESTLEIND, EQ, 25-Oct-2023,24197.75,24280.0,24529.7,24153.1,24245.25,24262.7,24376.32,111350,27143.03,32560,56765,50.98
2023-10-26,NESTLEIND, EQ, 26-Oct-2023,24262.7,24260.0,24260.6,23421.0,23450.0,23545.6,23709.77,126940,30097.18,50118,59228,46.66
2023-10-27,NESTLEIND, EQ, 27-Oct-2023,23545.6,23550.5,24228.0,23440.35,24050.0,24056.95,23850.53,130437,31109.92,34960,67581,51.81
2023-10-30,NESTLEIND, EQ, 30-Oct-2023,24056.95,24100.0,24250.0,23865.05,24155.0,24171.7,24113.23,72614,17509.58,23349,33479,46.11
2023-10-31,NESTLEIND, EQ, 31-Oct-2023,24171.7,24300.0,24330.0,24122.05,24252.6,24234.8,24227.75,51639,12510.97,16888,32019,62.01
2023-11-01,NESTLEIND, EQ, 01-Nov-2023,24234.8,24200.0,24200.05,23780.0,23905.0,23872.7,23933.11,63690,15243.0,20889,36141,56.75
