Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-03-04,HINDALCO, EQ, 04-Mar-2025,636.55,628.0,643.85,624.1,640.0,641.65,639.02,4430660,28312.78,100212,2432121,54.89,Metals
2025-03-05,HINDALCO, EQ, 05-Mar-2025,641.65,638.0,662.5,638.0,657.35,657.35,655.65,7876653,51643.45,136065,4947921,62.82,Metals
2025-03-06,HINDALCO, EQ, 06-Mar-2025,657.35,664.95,687.6,661.85,680.45,681.95,676.21,10993614,74339.96,207512,6065252,55.17,Metals
2025-03-07,HINDALCO, EQ, 07-Mar-2025,681.95,678.6,694.6,678.6,689.95,691.35,688.35,8142832,56051.19,120043,4961168,60.93,Metals
2025-03-10,HINDALCO, EQ, 10-Mar-2025,691.35,689.8,709.3,686.5,690.05,689.15,697.75,10707412,74711.44,167288,6058881,56.59,Metals
2025-03-11,HINDALCO, EQ, 11-Mar-2025,689.15,684.0,699.0,676.8,699.0,695.5,689.93,5262297,36306.25,85450,2566429,48.77,Metals
2025-03-12,HINDALCO, EQ, 12-Mar-2025,695.5,700.0,702.0,683.8,690.05,689.85,691.02,5219333,36066.86,92382,3024325,57.94,Metals
2025-03-13,HINDALCO, EQ, 13-Mar-2025,689.85,690.2,692.95,673.25,678.05,677.35,678.67,4877884,33104.89,93778,2698117,55.31,Metals
2025-03-17,HINDALCO, EQ, 17-Mar-2025,677.35,678.25,687.5,677.85,681.9,680.75,681.33,4033133,27478.92,64277,2573772,63.82,Metals
2025-03-18,HINDALCO, EQ, 18-Mar-2025,680.75,689.25,701.0,685.95,696.8,697.85,697.23,5954283,41515.07,111584,3256789,54.7,Metals
2025-03-19,HINDALCO, EQ, 19-Mar-2025,697.85,703.0,703.0,690.5,697.0,698.55,697.71,5462686,38113.77,98652,3291580,60.26,Metals
2025-03-20,HINDALCO, EQ, 20-Mar-2025,698.55,702.5,709.85,697.6,706.0,705.95,704.68,4670064,32909.06,118809,2814723,60.27,Metals
2025-03-21,HINDALCO, EQ, 21-Mar-2025,705.95,715.0,715.0,694.2,697.0,695.35,699.93,7595841,53165.39,103691,4244376,55.88,Metals
2025-03-24,HINDALCO, EQ, 24-Mar-2025,695.35,704.85,705.75,695.1,702.35,701.5,700.73,4296847,30109.42,113449,2706924,63.0,Metals
2025-03-25,HINDALCO, EQ, 25-Mar-2025,701.5,700.45,704.35,683.25,692.0,693.45,691.22,4552278,31466.21,81042,2031168,44.62,Metals
2025-03-26,HINDALCO, EQ, 26-Mar-2025,693.45,695.0,702.4,690.5,691.0,691.3,695.14,3646226,25346.2,64325,2107772,57.81,Metals
2025-03-27,HINDALCO, EQ, 27-Mar-2025,691.3,690.95,697.9,689.2,691.55,693.35,693.55,5002247,34692.99,82861,3200346,63.98,Metals
2025-03-28,HINDALCO, EQ, 28-Mar-2025,693.35,690.5,697.45,679.3,682.0,682.45,684.09,4362212,29841.46,100592,2192442,50.26,Metals
2025-04-01,HINDALCO, EQ, 01-Apr-2025,682.45,672.0,683.1,661.95,663.5,663.75,668.86,5131883,34325.07,76650,2565415,49.99,Metals
2025-04-02,HINDALCO, EQ, 02-Apr-2025,663.75,668.7,669.0,652.75,661.45,661.2,658.01,8357384,54992.06,100908,5294089,63.35,Metals
2025-04-03,HINDALCO, EQ, 03-Apr-2025,661.2,658.0,658.0,647.6,653.1,652.65,653.22,5646497,36884.0,100577,3196193,56.6,Metals
2025-04-04,HINDALCO, EQ, 04-Apr-2025,652.65,645.0,645.0,596.55,600.0,599.95,611.52,9393865,57445.52,150679,4007487,42.66,Metals
2025-04-07,HINDALCO, EQ, 07-Apr-2025,599.95,559.0,570.0,546.45,564.45,561.8,559.73,13117998,73425.46,266862,6525866,49.75,Metals
2025-04-08,HINDALCO, EQ, 08-Apr-2025,561.8,575.0,584.35,555.95,569.25,568.35,565.17,8831753,49914.86,155654,3991958,45.2,Metals
2025-04-09,HINDALCO, EQ, 09-Apr-2025,568.35,567.75,567.75,552.2,564.25,564.0,561.03,7009318,39324.36,129782,3309770,47.22,Metals
2025-04-11,HINDALCO, EQ, 11-Apr-2025,564.0,585.0,607.95,576.1,601.8,600.3,596.56,12562852,74945.03,157756,4280385,34.07,Metals
2025-04-15,HINDALCO, EQ, 15-Apr-2025,600.3,613.0,619.3,606.35,618.05,617.6,614.48,4871858,29936.77,78805,2600075,53.37,Metals
2025-04-16,HINDALCO, EQ, 16-Apr-2025,617.6,618.15,619.35,602.0,609.65,609.9,608.55,4447732,27066.52,72861,1274456,28.65,Metals
2025-04-17,HINDALCO, EQ, 17-Apr-2025,609.9,608.9,616.0,604.0,608.0,609.5,609.3,4518317,27530.01,89278,1915188,42.39,Metals
2025-04-21,HINDALCO, EQ, 21-Apr-2025,609.5,611.5,624.9,607.05,622.1,622.0,617.92,2655716,16410.17,75352,826319,31.11,Metals
2025-04-22,HINDALCO, EQ, 22-Apr-2025,622.0,625.0,631.05,619.05,619.15,620.1,623.56,4970919,30996.81,116465,2852601,57.39,Metals
2025-04-23,HINDALCO, EQ, 23-Apr-2025,620.1,628.75,633.0,620.7,627.7,629.1,627.27,4674766,29323.45,76624,2449171,52.39,Metals
2025-04-24,HINDALCO, EQ, 24-Apr-2025,629.1,630.0,632.55,626.1,628.35,628.35,628.68,3367773,21172.45,54284,1909478,56.7,Metals
2025-04-25,HINDALCO, EQ, 25-Apr-2025,628.35,632.4,634.3,612.95,620.15,622.1,622.32,3925971,24432.06,82917,1667166,42.47,Metals
2025-04-28,HINDALCO, EQ, 28-Apr-2025,622.1,622.45,631.5,622.4,628.85,628.65,628.52,3965901,24926.31,91323,2593426,65.39,Metals
2025-04-29,HINDALCO, EQ, 29-Apr-2025,628.65,631.05,634.25,621.65,622.5,622.55,624.41,4528870,28278.91,76239,3061340,67.6,Metals
2025-04-30,HINDALCO, EQ, 30-Apr-2025,622.55,622.55,632.55,615.0,620.55,624.65,625.99,5905186,36965.61,89794,3365317,56.99,Metals
2025-05-02,HINDALCO, EQ, 02-May-2025,624.65,624.0,650.1,621.8,632.9,632.1,637.22,6341829,40411.29,105893,2180586,34.38,Metals
2025-05-05,HINDALCO, EQ, 05-May-2025,632.1,635.25,641.6,629.55,634.35,633.4,634.89,2552160,16203.44,49268,1376819,53.95,Metals
2025-05-06,HINDALCO, EQ, 06-May-2025,633.4,638.95,642.7,627.45,629.05,630.05,634.51,2778131,17627.53,49197,1054420,37.95,Metals
2025-05-07,HINDALCO, EQ, 07-May-2025,630.05,633.0,638.7,629.35,635.85,636.3,635.01,3587997,22784.11,69049,1838940,51.25,Metals
2025-05-08,HINDALCO, EQ, 08-May-2025,636.3,635.8,636.3,615.05,616.0,620.2,623.61,5791783,36117.95,93014,3176532,54.85,Metals
2025-05-09,HINDALCO, EQ, 09-May-2025,620.2,609.1,630.3,603.75,626.1,627.15,622.8,3870212,24103.75,91149,1889936,48.83,Metals
2025-05-12,HINDALCO, EQ, 12-May-2025,627.15,640.15,654.25,638.05,651.25,651.95,646.75,5474816,35408.49,115187,2881543,52.63,Metals
2025-05-13,HINDALCO, EQ, 13-May-2025,651.95,645.0,646.35,632.0,635.0,634.75,638.08,6025310,38446.17,141675,2704364,44.88,Metals
2025-05-14,HINDALCO, EQ, 14-May-2025,634.75,635.5,652.95,634.0,649.5,650.55,647.71,4819584,31217.02,88106,1832335,38.02,Metals
2025-05-15,HINDALCO, EQ, 15-May-2025,650.55,649.5,663.65,646.3,658.8,661.35,658.36,7133226,46962.08,118633,3100748,43.47,Metals
2025-05-16,HINDALCO, EQ, 16-May-2025,661.35,659.5,662.95,654.35,656.9,657.55,657.34,2701320,17756.87,50769,1334386,49.4,Metals
2025-05-19,HINDALCO, EQ, 19-May-2025,657.55,655.0,661.75,652.0,661.45,658.35,657.84,3320756,21845.41,65423,1722100,51.86,Metals
2025-05-20,HINDALCO, EQ, 20-May-2025,658.35,668.0,671.0,655.55,666.0,662.75,663.69,7950974,52770.11,131595,2608446,32.81,Metals
2025-05-21,HINDALCO, EQ, 21-May-2025,662.75,667.1,671.0,654.6,661.7,663.0,661.95,8623519,57083.52,98946,3703921,42.95,Metals
2025-05-22,HINDALCO, EQ, 22-May-2025,663.0,663.0,663.7,642.5,649.55,649.55,650.06,6784976,44106.41,130373,3863917,56.95,Metals
2025-05-23,HINDALCO, EQ, 23-May-2025,649.55,653.0,655.55,642.6,650.05,650.1,650.36,3448707,22429.03,56053,1433670,41.57,Metals
2025-05-26,HINDALCO, EQ, 26-May-2025,650.1,655.0,669.7,653.3,661.0,661.45,662.21,6826417,45205.34,102831,2605612,38.17,Metals
2025-05-27,HINDALCO, EQ, 27-May-2025,661.45,661.4,665.7,656.5,661.0,659.45,661.31,4223074,27927.7,71060,2155034,51.03,Metals
2025-05-28,HINDALCO, EQ, 28-May-2025,659.45,659.45,662.0,647.9,648.6,649.95,652.53,3546275,23140.61,76509,2160841,60.93,Metals
2025-05-29,HINDALCO, EQ, 29-May-2025,649.95,649.95,653.55,645.1,651.0,650.0,649.31,4545776,29516.13,68221,2552183,56.14,Metals
2025-05-30,HINDALCO, EQ, 30-May-2025,650.0,647.8,650.9,632.15,633.7,633.5,636.22,9054009,57603.33,83894,6191728,68.39,Metals
2025-06-02,HINDALCO, EQ, 02-Jun-2025,633.5,628.95,635.75,618.0,630.65,631.1,628.94,8397065,52812.15,85943,5629918,67.05,Metals
2025-06-03,HINDALCO, EQ, 03-Jun-2025,631.1,636.0,640.9,629.6,631.5,632.0,634.68,3783426,24012.62,78311,1738577,45.95,Metals
2025-06-04,HINDALCO, EQ, 04-Jun-2025,632.0,634.1,640.9,630.65,635.9,635.85,636.25,3066925,19513.19,51774,1449005,47.25,Metals
2025-06-05,HINDALCO, EQ, 05-Jun-2025,635.85,638.0,641.4,633.5,638.0,637.25,637.17,3565664,22719.26,65359,2009495,56.36,Metals
2025-06-06,HINDALCO, EQ, 06-Jun-2025,637.25,637.25,651.25,635.1,649.7,650.15,645.25,5492102,35437.97,74622,3182190,57.94,Metals
2025-06-09,HINDALCO, EQ, 09-Jun-2025,650.15,653.4,654.6,649.25,650.0,650.8,651.42,2822003,18382.97,124366,1527504,54.13,Metals
2025-06-10,HINDALCO, EQ, 10-Jun-2025,650.8,653.8,663.5,652.15,656.95,658.35,658.82,5693888,37512.22,91326,3520511,61.83,Metals
2025-06-11,HINDALCO, EQ, 11-Jun-2025,658.35,660.5,662.9,654.1,655.3,655.2,657.48,3928464,25829.05,80029,2319945,59.05,Metals
