Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-08-06,SUNPHARMA, EQ, 06-Aug-2021,786.15,786.5,796.45,781.55,785.2,785.2,788.89,4064324,32062.98,56669,1738275,42.77,Pharma
2021-08-09,SUNPHARMA, EQ, 09-Aug-2021,785.2,789.15,793.0,782.0,786.0,788.8,787.56,2873586,22631.22,65559,902230,31.4,Pharma
2021-08-10,SUNPHARMA, EQ, 10-Aug-2021,788.8,789.95,798.8,782.2,790.9,793.35,790.49,5656020,44710.54,97636,2629573,46.49,Pharma
2021-08-11,SUNPHARMA, EQ, 11-Aug-2021,793.35,794.0,795.0,773.3,779.25,779.55,780.78,4275776,33384.43,93384,1884377,44.07,Pharma
2021-08-12,SUNPHARMA, EQ, 12-Aug-2021,779.55,780.0,781.25,773.15,776.65,778.65,777.39,2821380,21933.01,81505,1198845,42.49,Pharma
2021-08-13,SUNPHARMA, EQ, 13-Aug-2021,778.65,769.0,788.5,767.65,776.9,778.3,778.29,4319920,33621.62,109060,1314488,30.43,Pharma
2021-08-16,SUNPHARMA, EQ, 16-Aug-2021,778.3,775.2,783.0,771.05,780.5,780.8,777.1,2310304,17953.48,49477,787784,34.1,Pharma
2021-08-17,SUNPHARMA, EQ, 17-Aug-2021,780.8,783.0,793.2,778.2,783.0,784.15,785.53,5686055,44665.85,93746,2407048,42.33,Pharma
2021-08-18,SUNPHARMA, EQ, 18-Aug-2021,784.15,788.0,791.4,779.3,783.05,782.9,784.68,4036305,31672.02,63213,2079495,51.52,Pharma
2021-08-20,SUNPHARMA, EQ, 20-Aug-2021,782.9,775.0,784.45,743.35,761.15,761.15,763.34,6238261,47619.07,108868,2961199,47.47,Pharma
2021-08-23,SUNPHARMA, EQ, 23-Aug-2021,761.15,765.0,770.0,750.8,758.5,759.35,761.47,2375417,18088.14,50186,648638,27.31,Pharma
2021-08-24,SUNPHARMA, EQ, 24-Aug-2021,759.35,759.8,777.95,754.25,771.4,771.35,765.82,2732537,20926.42,55257,698208,25.55,Pharma
2021-08-25,SUNPHARMA, EQ, 25-Aug-2021,771.35,770.0,776.0,759.6,768.5,769.05,769.19,2254852,17344.07,45285,658563,29.21,Pharma
2021-08-26,SUNPHARMA, EQ, 26-Aug-2021,769.05,765.15,771.1,759.25,760.65,760.55,765.5,1735864,13288.06,32929,622820,35.88,Pharma
2021-08-27,SUNPHARMA, EQ, 27-Aug-2021,760.55,760.75,777.0,758.1,771.5,771.8,769.76,2432862,18727.3,44841,427354,17.57,Pharma
2021-08-30,SUNPHARMA, EQ, 30-Aug-2021,771.8,769.0,794.95,768.15,787.45,787.2,785.35,3617125,28406.99,55455,1252761,34.63,Pharma
2021-08-31,SUNPHARMA, EQ, 31-Aug-2021,787.2,787.45,801.0,783.7,794.85,794.05,793.56,7435465,59005.19,82925,4572128,61.49,Pharma
2021-09-01,SUNPHARMA, EQ, 01-Sep-2021,794.05,795.05,803.9,787.0,788.3,788.5,793.45,2811619,22308.85,56702,1081497,38.47,Pharma
2021-09-02,SUNPHARMA, EQ, 02-Sep-2021,788.5,790.3,795.65,788.3,789.3,789.95,791.0,2679549,21195.26,84756,1278677,47.72,Pharma
2021-09-03,SUNPHARMA, EQ, 03-Sep-2021,789.95,793.0,797.2,784.0,788.55,789.4,792.33,2860730,22666.38,67283,1418695,49.59,Pharma
2021-09-06,SUNPHARMA, EQ, 06-Sep-2021,789.4,789.4,793.1,779.75,783.3,784.25,784.82,4613445,36207.4,62834,2729032,59.15,Pharma
2021-09-07,SUNPHARMA, EQ, 07-Sep-2021,784.25,782.0,783.0,766.6,767.3,769.9,773.57,3851664,29795.24,63112,1893483,49.16,Pharma
2021-09-08,SUNPHARMA, EQ, 08-Sep-2021,769.9,767.3,778.95,763.55,777.0,777.45,773.9,2548562,19723.24,52905,1131963,44.42,Pharma
2021-09-09,SUNPHARMA, EQ, 09-Sep-2021,777.45,772.2,782.25,771.45,775.4,776.3,776.11,2008287,15586.49,46543,947153,47.16,Pharma
2021-09-13,SUNPHARMA, EQ, 13-Sep-2021,776.3,776.3,783.0,771.65,779.95,780.3,777.9,1935832,15058.89,55061,1026769,53.04,Pharma
2021-09-14,SUNPHARMA, EQ, 14-Sep-2021,780.3,784.7,788.0,777.3,782.5,781.4,782.86,1996844,15632.47,52076,692798,34.69,Pharma
2021-09-15,SUNPHARMA, EQ, 15-Sep-2021,781.4,784.7,785.75,778.8,780.55,780.65,781.85,1393824,10897.55,40549,642055,46.06,Pharma
2021-09-16,SUNPHARMA, EQ, 16-Sep-2021,780.65,780.0,784.55,778.3,780.9,781.05,781.4,1353677,10577.68,46057,692079,51.13,Pharma
2021-09-17,SUNPHARMA, EQ, 17-Sep-2021,781.05,785.0,787.9,766.65,769.85,769.9,772.87,4052622,31321.4,65736,2606217,64.31,Pharma
2021-09-20,SUNPHARMA, EQ, 20-Sep-2021,769.9,766.7,774.75,751.6,753.95,756.5,765.33,2206369,16885.98,72295,1095643,49.66,Pharma
2021-09-21,SUNPHARMA, EQ, 21-Sep-2021,756.5,756.5,766.35,751.05,762.2,764.5,760.73,2123997,16157.98,56579,996836,46.93,Pharma
2021-09-22,SUNPHARMA, EQ, 22-Sep-2021,764.5,765.0,774.0,764.5,770.5,770.1,769.22,1817865,13983.41,68004,900786,49.55,Pharma
2021-09-23,SUNPHARMA, EQ, 23-Sep-2021,770.1,771.1,777.2,766.1,769.0,769.85,770.84,2109768,16262.88,82658,964390,45.71,Pharma
2021-09-24,SUNPHARMA, EQ, 24-Sep-2021,769.85,769.0,776.65,762.0,769.05,770.45,769.14,1777859,13674.2,54307,755441,42.49,Pharma
