Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-08-05,BAJFINANCE, EQ, 05-Aug-2025,885.3,889.0,893.6,882.4,892.3,891.9,888.57,4446791,39512.7,103982,2540318,57.13,Financials
2025-08-06,BAJFINANCE, EQ, 06-Aug-2025,891.9,888.0,895.5,874.6,876.95,876.65,881.03,4212648,37114.85,105207,2249540,53.4,Financials
2025-08-07,BAJFINANCE, EQ, 07-Aug-2025,876.65,871.0,882.0,867.25,881.9,879.1,873.9,5998002,52416.65,131629,3606004,60.12,Financials
2025-08-08,BAJFINANCE, EQ, 08-Aug-2025,879.1,877.0,888.3,876.0,878.0,877.15,880.43,3736916,32900.94,100490,2083051,55.74,Financials
2025-08-11,BAJFINANCE, EQ, 11-Aug-2025,877.15,877.15,888.3,872.75,876.45,877.8,877.07,5367926,47080.47,121396,3689080,68.72,Financials
2025-08-12,BAJFINANCE, EQ, 12-Aug-2025,877.8,877.2,884.9,851.5,853.0,853.0,861.84,8257312,71164.96,172469,4385162,53.11,Financials
2025-08-13,BAJFINANCE, EQ, 13-Aug-2025,853.0,854.55,864.0,849.0,862.8,860.0,855.7,10117225,86573.53,158985,6874004,67.94,Financials
2025-08-14,BAJFINANCE, EQ, 14-Aug-2025,860.0,860.0,866.9,855.45,862.0,861.45,860.32,5379250,46278.79,140455,3442853,64.0,Financials
2025-08-18,BAJFINANCE, EQ, 18-Aug-2025,861.45,875.0,919.65,875.0,905.05,905.2,908.22,16277779,147838.36,221796,8577368,52.69,Financials
2025-08-19,BAJFINANCE, EQ, 19-Aug-2025,905.2,905.95,909.9,890.5,902.0,902.3,897.77,5764382,51751.01,155937,2863904,49.68,Financials
2025-08-20,BAJFINANCE, EQ, 20-Aug-2025,902.3,900.55,902.0,886.05,887.7,887.8,888.95,5561646,49440.06,130954,3554919,63.92,Financials
2025-08-21,BAJFINANCE, EQ, 21-Aug-2025,887.8,888.0,901.3,884.0,895.3,895.6,894.73,6697533,59924.66,142800,3468748,51.79,Financials
2025-08-22,BAJFINANCE, EQ, 22-Aug-2025,895.6,895.0,903.9,892.0,896.1,894.5,896.67,6424895,57610.01,104898,4433989,69.01,Financials
2025-08-25,BAJFINANCE, EQ, 25-Aug-2025,894.5,902.1,908.0,898.15,901.3,900.8,901.77,5837876,52644.41,105208,3813332,65.32,Financials
2025-08-26,BAJFINANCE, EQ, 26-Aug-2025,900.8,899.95,901.9,873.5,876.0,876.25,882.44,6712926,59237.36,159230,3915177,58.32,Financials
2025-08-28,BAJFINANCE, EQ, 28-Aug-2025,876.25,870.2,884.5,869.7,878.1,876.85,878.71,8349342,73366.55,163523,4341734,52.0,Financials
2025-08-29,BAJFINANCE, EQ, 29-Aug-2025,876.85,870.85,888.0,870.85,879.0,877.85,879.63,5672446,49896.48,113464,3352337,59.1,Financials
2025-09-01,BAJFINANCE, EQ, 01-Sep-2025,877.85,877.85,894.8,877.85,890.0,889.35,888.65,4101526,36448.18,127217,2420574,59.02,Financials
2025-09-02,BAJFINANCE, EQ, 02-Sep-2025,889.35,895.0,899.55,886.15,890.0,890.1,893.33,6103185,54521.76,160813,3235193,53.01,Financials
2025-09-03,BAJFINANCE, EQ, 03-Sep-2025,890.1,892.7,898.85,880.05,896.8,896.3,893.01,5493809,49060.45,104136,3765531,68.54,Financials
2025-09-04,BAJFINANCE, EQ, 04-Sep-2025,896.3,915.0,948.0,912.25,933.05,934.75,937.37,21738706,203772.55,284729,11362865,52.27,Financials
2025-09-05,BAJFINANCE, EQ, 05-Sep-2025,934.75,942.0,942.35,932.0,936.95,937.6,936.79,5467260,51216.57,111188,3127086,57.2,Financials
2025-09-08,BAJFINANCE, EQ, 08-Sep-2025,937.6,937.6,949.65,935.65,946.0,944.3,942.97,5657331,53346.97,172661,3489996,61.69,Financials
2025-09-09,BAJFINANCE, EQ, 09-Sep-2025,944.3,944.0,949.4,940.0,947.5,948.4,946.45,5417393,51273.12,130035,3066575,56.61,Financials
2025-09-10,BAJFINANCE, EQ, 10-Sep-2025,948.4,951.05,969.65,947.7,967.5,967.95,962.99,6836239,65832.04,153906,3749390,54.85,Financials
2025-09-11,BAJFINANCE, EQ, 11-Sep-2025,967.95,968.0,975.9,965.6,970.2,970.25,971.34,5982627,58111.63,153574,3859608,64.51,Financials
2025-09-12,BAJFINANCE, EQ, 12-Sep-2025,970.25,972.25,1004.6,970.85,1002.7,1003.25,991.99,11412561,113211.27,184367,6839934,59.93,Financials
2025-09-15,BAJFINANCE, EQ, 15-Sep-2025,1003.25,999.0,1025.7,998.1,1011.7,1009.85,1014.61,9989753,101356.84,163812,5697343,57.03,Financials
2025-09-16,BAJFINANCE, EQ, 16-Sep-2025,1009.85,1005.85,1015.3,1000.0,1006.9,1003.25,1005.86,7602155,76467.09,187530,3832066,50.41,Financials
2025-09-17,BAJFINANCE, EQ, 17-Sep-2025,1003.25,1010.0,1011.8,1000.35,1009.0,1007.5,1007.86,6995023,70500.22,124914,4571701,65.36,Financials
2025-09-18,BAJFINANCE, EQ, 18-Sep-2025,1007.5,1007.0,1009.8,990.0,994.1,996.5,996.44,9738376,97036.9,146926,5269630,54.11,Financials
2025-09-19,BAJFINANCE, EQ, 19-Sep-2025,996.5,991.0,996.0,988.6,994.0,992.45,992.7,6736440,66872.44,81918,4668511,69.3,Financials
2025-09-22,BAJFINANCE, EQ, 22-Sep-2025,992.45,989.95,1010.9,989.0,1006.0,1006.5,1003.45,4250045,42646.96,113714,2357594,55.47,Financials
2025-09-23,BAJFINANCE, EQ, 23-Sep-2025,1006.5,999.0,1028.8,999.0,1025.9,1025.5,1022.08,10230040,104559.36,162849,5171502,50.55,Financials
2025-09-24,BAJFINANCE, EQ, 24-Sep-2025,1025.5,1021.5,1036.0,1020.4,1027.6,1029.75,1029.01,6433184,66198.09,104638,3673612,57.1,Financials
2025-09-25,BAJFINANCE, EQ, 25-Sep-2025,1029.75,1020.0,1031.1,1008.0,1012.5,1012.75,1020.63,16731453,170766.46,176603,11738343,70.16,Financials
2025-09-26,BAJFINANCE, EQ, 26-Sep-2025,1012.75,1008.05,1010.5,981.05,985.0,985.1,994.93,9109737,90635.48,197980,5758217,63.21,Financials
2025-09-29,BAJFINANCE, EQ, 29-Sep-2025,985.1,990.0,997.8,981.1,992.8,990.95,989.65,5804877,57447.83,146750,3712971,63.96,Financials
2025-09-30,BAJFINANCE, EQ, 30-Sep-2025,990.95,990.0,1002.3,989.45,999.0,998.9,997.76,7182200,71661.22,167414,4563600,63.54,Financials
2025-10-01,BAJFINANCE, EQ, 01-Oct-2025,998.9,991.5,1000.0,977.75,987.35,987.7,986.28,6932272,68371.43,181158,3970471,57.28,Financials
2025-10-03,BAJFINANCE, EQ, 03-Oct-2025,987.7,975.0,992.2,972.0,990.0,989.75,983.87,7692197,75680.99,158671,4835331,62.86,Financials
2025-10-06,BAJFINANCE, EQ, 06-Oct-2025,989.75,993.0,1023.0,992.1,1010.0,1008.9,1011.68,9299635,94082.11,134779,4394841,47.26,Financials
2025-10-07,BAJFINANCE, EQ, 07-Oct-2025,1008.9,1008.9,1029.5,1008.9,1018.3,1016.55,1019.85,7991437,81500.86,170118,4449471,55.68,Financials
2025-10-08,BAJFINANCE, EQ, 08-Oct-2025,1016.55,1012.05,1028.0,1012.05,1023.1,1023.15,1022.58,4448915,45493.8,138638,2824770,63.49,Financials
2025-10-09,BAJFINANCE, EQ, 09-Oct-2025,1023.15,1023.0,1029.0,1014.95,1022.5,1024.1,1022.47,4444154,45440.08,128128,2160050,48.6,Financials
2025-10-10,BAJFINANCE, EQ, 10-Oct-2025,1024.1,1018.1,1027.5,1017.0,1025.0,1023.85,1023.61,3714548,38022.52,107555,2153202,57.97,Financials
2025-10-13,BAJFINANCE, EQ, 13-Oct-2025,1023.85,1023.85,1040.0,1021.5,1039.0,1036.75,1030.14,7684523,79161.12,107949,5526936,71.92,Financials
2025-10-14,BAJFINANCE, EQ, 14-Oct-2025,1036.75,1040.0,1042.1,1011.35,1017.0,1019.15,1020.35,7668358,78243.92,118345,4457654,58.13,Financials
2025-10-15,BAJFINANCE, EQ, 15-Oct-2025,1019.15,1026.0,1063.0,1018.4,1060.65,1059.9,1049.76,10205158,107130.08,211954,6191061,60.67,Financials
2025-10-16,BAJFINANCE, EQ, 16-Oct-2025,1059.9,1062.0,1081.1,1058.85,1065.5,1065.75,1068.19,9901992,105772.32,217542,5757760,58.15,Financials
2025-10-17,BAJFINANCE, EQ, 17-Oct-2025,1065.75,1056.1,1076.45,1056.1,1069.1,1070.1,1069.71,5761670,61632.87,99826,3125792,54.25,Financials
2025-10-20,BAJFINANCE, EQ, 20-Oct-2025,1070.1,1081.5,1086.5,1072.2,1081.5,1081.0,1081.21,5700858,61638.22,136410,3074390,53.93,Financials
2025-10-21,BAJFINANCE, EQ, 21-Oct-2025,1081.0,1084.9,1089.0,1081.0,1086.0,1086.5,1085.27,911624,9893.61,39540,451105,49.48,Financials
2025-10-23,BAJFINANCE, EQ, 23-Oct-2025,1086.5,1090.0,1102.5,1083.9,1091.15,1094.15,1090.65,11143407,121535.32,182248,6869705,61.65,Financials
2025-10-24,BAJFINANCE, EQ, 24-Oct-2025,1094.15,1093.5,1098.6,1087.4,1089.0,1089.75,1091.92,6440277,70322.85,135777,4362842,67.74,Financials
