Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-06-15,PVRINOX, EQ, 15-Jun-2023,1456.85,1470.0,1509.0,1465.5,1499.0,1498.8,1492.32,1315471,19631.02,57838,434146,33.0
2023-06-16,PVRINOX, EQ, 16-Jun-2023,1498.8,1509.95,1516.8,1445.0,1448.0,1450.95,1481.25,1121757,16615.99,52617,411627,36.69
2023-06-19,PVRINOX, EQ, 19-Jun-2023,1450.95,1452.0,1455.9,1414.6,1424.0,1422.95,1431.92,732131,10483.5,29802,178849,24.43
2023-06-20,PVRINOX, EQ, 20-Jun-2023,1422.95,1422.9,1430.7,1391.05,1400.0,1401.6,1403.21,729427,10235.37,37979,308969,42.36
2023-06-21,PVRINOX, EQ, 21-Jun-2023,1401.6,1402.0,1409.1,1380.9,1387.55,1388.25,1389.95,712574,9904.46,28942,412985,57.96
2023-06-22,PVRINOX, EQ, 22-Jun-2023,1388.25,1391.65,1395.25,1378.0,1384.95,1381.5,1385.48,329851,4570.02,20516,109282,33.13
2023-06-23,PVRINOX, EQ, 23-Jun-2023,1381.5,1383.9,1390.35,1366.6,1380.1,1381.7,1380.01,366721,5060.8,19023,108186,29.5
2023-06-26,PVRINOX, EQ, 26-Jun-2023,1381.7,1390.7,1390.95,1368.7,1375.0,1374.95,1377.02,512503,7057.27,19654,236297,46.11
2023-06-27,PVRINOX, EQ, 27-Jun-2023,1374.95,1376.5,1389.3,1373.05,1377.95,1376.25,1379.44,348710,4810.23,14555,157234,45.09
2023-06-28,PVRINOX, EQ, 28-Jun-2023,1376.25,1380.05,1399.0,1376.65,1381.0,1379.9,1384.48,474872,6574.48,14357,285037,60.02
2023-06-30,PVRINOX, EQ, 30-Jun-2023,1379.9,1392.95,1394.65,1370.0,1374.9,1373.45,1379.58,466839,6440.43,18289,291305,62.4
2023-07-03,PVRINOX, EQ, 03-Jul-2023,1373.45,1383.0,1397.75,1374.65,1380.0,1378.9,1382.34,352481,4872.48,22881,160595,45.56
2023-07-04,PVRINOX, EQ, 04-Jul-2023,1378.9,1388.45,1388.45,1368.0,1374.4,1374.0,1374.63,405519,5574.4,24254,184972,45.61
2023-07-05,PVRINOX, EQ, 05-Jul-2023,1374.0,1382.5,1383.0,1370.1,1373.0,1372.25,1376.09,290515,3997.74,23660,164881,56.75
2023-07-06,PVRINOX, EQ, 06-Jul-2023,1372.25,1373.0,1384.65,1360.5,1380.0,1375.1,1371.69,1460711,20036.43,38437,793570,54.33
2023-07-07,PVRINOX, EQ, 07-Jul-2023,1375.1,1370.0,1445.0,1370.0,1438.0,1439.85,1423.81,2711798,38610.82,77241,1065092,39.28
2023-07-10,PVRINOX, EQ, 10-Jul-2023,1439.85,1443.0,1445.95,1399.65,1422.0,1421.7,1421.37,590591,8394.46,25879,201560,34.13
2023-07-11,PVRINOX, EQ, 11-Jul-2023,1421.7,1433.45,1443.8,1423.8,1430.0,1426.45,1433.04,382866,5486.61,15987,146221,38.19
2023-07-12,PVRINOX, EQ, 12-Jul-2023,1426.45,1470.0,1473.7,1415.3,1420.5,1420.55,1438.67,1904799,27403.87,53937,594593,31.22
2023-07-13,PVRINOX, EQ, 13-Jul-2023,1420.55,1434.6,1438.0,1397.75,1403.5,1402.55,1413.65,547250,7736.18,21864,213545,39.02
2023-07-14,PVRINOX, EQ, 14-Jul-2023,1402.55,1403.0,1426.8,1385.5,1414.3,1416.75,1404.66,918350,12899.68,28398,445577,48.52
2023-07-17,PVRINOX, EQ, 17-Jul-2023,1416.75,1424.9,1449.5,1414.05,1431.95,1429.6,1431.14,609788,8726.9,27806,280085,45.93
2023-07-18,PVRINOX, EQ, 18-Jul-2023,1429.6,1427.5,1440.0,1401.45,1405.5,1403.75,1409.78,361250,5092.83,16046,135417,37.49
2023-07-19,PVRINOX, EQ, 19-Jul-2023,1403.75,1410.0,1448.0,1403.75,1445.85,1439.2,1422.64,700512,9965.77,34914,378211,53.99
2023-07-20,PVRINOX, EQ, 20-Jul-2023,1439.2,1448.95,1462.35,1435.25,1446.0,1448.45,1448.22,622405,9013.81,22389,224564,36.08
2023-07-21,PVRINOX, EQ, 21-Jul-2023,1448.45,1450.0,1517.0,1444.5,1503.9,1504.1,1490.97,2107123,31416.53,98273,977883,46.41
2023-07-24,PVRINOX, EQ, 24-Jul-2023,1504.1,1516.0,1528.0,1464.05,1495.0,1494.45,1488.37,1447591,21545.51,39049,728411,50.32
2023-07-25,PVRINOX, EQ, 25-Jul-2023,1494.45,1496.0,1502.5,1466.4,1485.0,1483.85,1480.69,434905,6439.6,16578,163628,37.62
2023-07-26,PVRINOX, EQ, 26-Jul-2023,1483.85,1490.05,1533.4,1480.05,1531.0,1530.15,1515.75,1004164,15220.63,42820,541372,53.91
2023-07-27,PVRINOX, EQ, 27-Jul-2023,1530.15,1542.0,1553.4,1521.5,1546.1,1549.0,1537.42,1687709,25947.11,53884,1166399,69.11
2023-07-28,PVRINOX, EQ, 28-Jul-2023,1549.0,1549.9,1559.0,1522.05,1527.8,1529.0,1535.2,400518,6148.73,19359,128658,32.12
2023-07-31,PVRINOX, EQ, 31-Jul-2023,1529.0,1535.0,1577.5,1525.55,1556.0,1557.1,1557.74,1245485,19401.37,39137,780295,62.65
2023-08-01,PVRINOX, EQ, 01-Aug-2023,1557.1,1559.0,1594.45,1542.35,1564.0,1565.45,1568.56,1378688,21625.58,47139,428660,31.09
2023-08-02,PVRINOX, EQ, 02-Aug-2023,1565.45,1584.0,1624.0,1568.5,1605.0,1609.15,1598.94,2844474,45481.56,100607,668078,23.49
2023-08-03,PVRINOX, EQ, 03-Aug-2023,1609.15,1604.05,1636.8,1586.05,1608.7,1609.95,1612.17,804853,12975.64,33343,279576,34.74
