Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2025-11-13,KALYANKJIL, EQ, 13-Nov-2025,508.75,509.75,511.9,497.0,499.0,498.75,502.69,2684487,13494.52,35491,1058286,39.42
2025-11-14,KALYANKJIL, EQ, 14-Nov-2025,498.75,500.0,501.4,491.0,496.5,495.5,496.31,2174899,10794.16,33465,572536,26.32
2025-11-17,KALYANKJIL, EQ, 17-Nov-2025,495.5,498.7,499.2,493.0,496.0,495.45,496.46,1393599,6918.65,19500,417962,29.99
2025-11-18,KALYANKJIL, EQ, 18-Nov-2025,495.45,495.0,495.4,486.05,490.95,490.65,490.68,1812929,8895.74,26566,471422,26.0
2025-11-19,KALYANKJIL, EQ, 19-Nov-2025,490.65,490.0,502.7,487.75,501.0,499.6,494.52,2396175,11849.46,31072,610134,25.46
2025-11-20,KALYANKJIL, EQ, 20-Nov-2025,499.6,501.0,514.3,499.8,504.85,504.1,507.77,3199562,16246.27,45051,990600,30.96
2025-11-21,KALYANKJIL, EQ, 21-Nov-2025,504.1,504.1,505.65,495.25,496.5,496.45,500.03,1396093,6980.85,20547,454376,32.55
2025-11-24,KALYANKJIL, EQ, 24-Nov-2025,496.45,496.45,499.55,481.05,482.35,484.4,489.74,1878992,9202.17,30983,815389,43.4
2025-11-25,KALYANKJIL, EQ, 25-Nov-2025,484.4,482.35,485.85,479.1,482.25,482.8,482.49,1222062,5896.29,23863,397574,32.53
2025-11-26,KALYANKJIL, EQ, 26-Nov-2025,482.8,482.8,498.8,481.5,497.2,497.55,493.55,1696869,8374.91,26383,526001,31.0
2025-11-27,KALYANKJIL, EQ, 27-Nov-2025,497.55,500.0,500.0,490.1,494.85,493.9,494.44,827820,4093.05,22239,241024,29.12
2025-11-28,KALYANKJIL, EQ, 28-Nov-2025,493.9,495.0,509.85,492.05,505.7,505.35,503.48,2786839,14031.26,34186,1100133,39.48
2025-12-01,KALYANKJIL, EQ, 01-Dec-2025,505.35,507.8,516.0,504.55,507.0,506.95,509.49,2105078,10725.07,34487,564895,26.83
2025-12-02,KALYANKJIL, EQ, 02-Dec-2025,506.95,506.95,506.95,500.3,501.0,501.3,502.76,1013055,5093.26,20613,423928,41.85
