Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-09,BERGEPAINT, EQ, 09-Oct-2020,615.4,615.0,615.5,599.55,602.4,602.6,607.5,868108,5273.75,25008,111573,12.85
2020-10-12,BERGEPAINT, EQ, 12-Oct-2020,602.6,603.1,612.0,593.55,607.95,608.7,603.37,1014098,6118.81,21947,207144,20.43
2020-10-13,BERGEPAINT, EQ, 13-Oct-2020,608.7,604.0,615.5,604.0,607.2,608.0,609.47,793218,4834.45,17303,94915,11.97
2020-10-14,BERGEPAINT, EQ, 14-Oct-2020,608.0,610.3,612.35,603.2,606.5,605.85,607.05,1005935,6106.51,15282,230556,22.92
2020-10-15,BERGEPAINT, EQ, 15-Oct-2020,605.85,605.5,618.5,593.0,595.4,597.45,607.41,1958157,11894.0,30790,471840,24.1
2020-10-16,BERGEPAINT, EQ, 16-Oct-2020,597.45,600.0,608.4,595.45,602.9,603.4,602.92,907341,5470.53,17486,78804,8.69
2020-10-19,BERGEPAINT, EQ, 19-Oct-2020,603.4,602.0,612.55,600.6,611.0,610.7,607.28,1213522,7369.46,20310,118503,9.77
2020-10-20,BERGEPAINT, EQ, 20-Oct-2020,610.7,610.9,619.0,606.95,617.65,615.2,611.65,677096,4141.43,14774,80599,11.9
2020-10-21,BERGEPAINT, EQ, 21-Oct-2020,615.2,619.05,623.0,600.4,604.9,605.9,611.48,1322983,8089.76,23514,261662,19.78
2020-10-22,BERGEPAINT, EQ, 22-Oct-2020,605.9,606.2,612.5,602.4,609.0,609.05,607.78,952199,5787.27,16588,175520,18.43
2020-10-23,BERGEPAINT, EQ, 23-Oct-2020,609.05,609.1,614.4,607.45,609.0,609.45,610.71,616968,3767.87,14587,140480,22.77
2020-10-26,BERGEPAINT, EQ, 26-Oct-2020,609.45,609.0,610.0,590.25,591.5,595.45,601.11,597109,3589.29,13696,112131,18.78
