Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-27,COROMANDEL, EQ, 27-Oct-2020,729.6,725.6,727.55,703.05,709.7,708.6,709.81,361661,2567.09,21777,193525,53.51
2020-10-28,COROMANDEL, EQ, 28-Oct-2020,708.6,710.15,729.8,708.8,728.0,725.1,720.95,389815,2810.36,13659,260393,66.8
2020-10-29,COROMANDEL, EQ, 29-Oct-2020,725.1,722.0,732.8,707.05,710.25,712.35,715.68,283519,2029.09,16293,152006,53.61
2020-10-30,COROMANDEL, EQ, 30-Oct-2020,712.35,716.8,730.0,714.3,726.5,726.55,725.11,450894,3269.5,24873,336653,74.66
2020-11-02,COROMANDEL, EQ, 02-Nov-2020,726.55,725.0,734.7,700.0,720.0,717.15,713.97,362121,2585.42,16910,155077,42.82
2020-11-03,COROMANDEL, EQ, 03-Nov-2020,717.15,728.0,745.05,725.0,728.0,733.35,734.92,590379,4338.8,24061,363719,61.61
2020-11-04,COROMANDEL, EQ, 04-Nov-2020,733.35,735.0,750.0,727.0,744.15,744.45,738.5,465877,3440.5,25412,263162,56.49
2020-11-05,COROMANDEL, EQ, 05-Nov-2020,744.45,747.05,755.6,742.35,744.8,744.65,748.74,206158,1543.59,10516,123103,59.71
2020-11-06,COROMANDEL, EQ, 06-Nov-2020,744.65,748.55,764.9,747.0,761.75,760.8,759.62,658429,5001.57,10570,527960,80.18
2020-11-09,COROMANDEL, EQ, 09-Nov-2020,760.8,763.25,768.85,758.2,760.85,762.65,761.36,343168,2612.74,15056,281086,81.91
2020-11-10,COROMANDEL, EQ, 10-Nov-2020,762.65,765.1,766.45,713.95,720.5,719.05,732.11,410696,3006.76,19589,207714,50.58
2020-11-11,COROMANDEL, EQ, 11-Nov-2020,719.05,720.0,729.75,702.55,712.1,717.35,710.93,501687,3566.63,19465,268388,53.5
2020-11-12,COROMANDEL, EQ, 12-Nov-2020,717.35,717.35,747.45,707.2,722.0,727.05,731.31,680316,4975.24,19472,336071,49.4
2020-11-13,COROMANDEL, EQ, 13-Nov-2020,727.05,729.0,751.95,720.0,751.25,749.75,741.39,252996,1875.69,11549,118907,47.0
2020-11-14,COROMANDEL, EQ, 14-Nov-2020,749.75,757.0,757.7,745.3,748.5,748.25,751.11,32131,241.34,1989,18132,56.43
2020-11-17,COROMANDEL, EQ, 17-Nov-2020,748.25,754.4,793.0,747.0,787.9,789.55,776.47,606981,4713.02,32032,341976,56.34
2020-11-18,COROMANDEL, EQ, 18-Nov-2020,789.55,790.0,796.9,763.2,773.0,771.9,778.1,376204,2927.24,21646,202254,53.76
2020-11-19,COROMANDEL, EQ, 19-Nov-2020,771.9,773.0,785.0,749.45,759.5,758.9,765.26,246879,1889.25,13726,104649,42.39
2020-11-20,COROMANDEL, EQ, 20-Nov-2020,758.9,765.0,790.0,755.0,777.0,773.55,777.89,331277,2576.97,18362,156818,47.34
2020-11-23,COROMANDEL, EQ, 23-Nov-2020,773.55,779.9,790.65,776.0,789.0,786.3,782.03,254355,1989.14,13034,158586,62.35
2020-11-24,COROMANDEL, EQ, 24-Nov-2020,786.3,792.65,831.15,765.15,824.0,819.85,806.22,517391,4171.29,25092,292209,56.48
2020-11-25,COROMANDEL, EQ, 25-Nov-2020,819.85,827.0,827.0,791.0,791.95,795.95,812.57,386533,3140.85,24467,198223,51.28
2020-11-26,COROMANDEL, EQ, 26-Nov-2020,795.95,799.7,805.0,777.05,798.55,801.6,790.11,222687,1759.47,15607,97278,43.68
2020-11-27,COROMANDEL, EQ, 27-Nov-2020,801.6,805.0,837.55,793.7,830.0,828.35,821.76,794817,6531.49,23394,599566,75.43
2020-12-01,COROMANDEL, EQ, 01-Dec-2020,828.35,830.0,835.95,810.2,820.75,823.05,821.76,430006,3533.6,26594,221708,51.56
2020-12-02,COROMANDEL, EQ, 02-Dec-2020,823.05,826.4,831.0,801.1,803.75,806.2,809.33,362233,2931.66,15475,198847,54.89
2020-12-03,COROMANDEL, EQ, 03-Dec-2020,806.2,806.2,806.95,786.0,791.2,792.15,794.33,365421,2902.64,35145,225803,61.79
2020-12-04,COROMANDEL, EQ, 04-Dec-2020,792.15,796.2,797.7,775.2,790.95,791.5,785.54,267765,2103.4,24425,133176,49.74
2020-12-07,COROMANDEL, EQ, 07-Dec-2020,791.5,792.5,807.9,784.0,787.3,786.85,794.67,246071,1955.46,18580,130253,52.93
2020-12-08,COROMANDEL, EQ, 08-Dec-2020,786.85,795.45,798.5,780.05,781.65,784.55,787.35,320862,2526.3,18661,203863,63.54
2020-12-09,COROMANDEL, EQ, 09-Dec-2020,784.55,789.85,798.0,771.6,795.0,789.85,782.86,332839,2605.65,16815,183090,55.01
2020-12-10,COROMANDEL, EQ, 10-Dec-2020,789.85,792.8,805.0,786.9,798.0,800.15,798.02,350916,2800.39,22551,183583,52.32
2020-12-11,COROMANDEL, EQ, 11-Dec-2020,800.15,804.2,805.5,780.0,787.0,791.85,799.7,660268,5280.15,28704,508036,76.94
2020-12-14,COROMANDEL, EQ, 14-Dec-2020,791.85,795.0,812.75,787.05,800.0,801.0,803.81,534451,4295.95,21795,237842,44.5
2020-12-15,COROMANDEL, EQ, 15-Dec-2020,801.0,793.35,799.0,783.05,786.05,787.1,787.85,504704,3976.33,12747,342857,67.93
2020-12-16,COROMANDEL, EQ, 16-Dec-2020,787.1,790.0,803.5,778.0,800.0,799.5,790.1,592456,4681.02,19172,309556,52.25
2020-12-17,COROMANDEL, EQ, 17-Dec-2020,799.5,805.35,808.2,790.1,804.85,803.2,801.54,400839,3212.88,38642,249558,62.26
2020-12-18,COROMANDEL, EQ, 18-Dec-2020,803.2,804.95,805.0,773.8,780.7,782.7,791.61,668141,5289.04,30426,496204,74.27
2020-12-21,COROMANDEL, EQ, 21-Dec-2020,782.7,782.7,787.95,759.75,767.0,769.95,774.37,400942,3104.77,21455,224727,56.05
2020-12-22,COROMANDEL, EQ, 22-Dec-2020,769.95,765.0,777.7,746.45,767.9,769.2,758.99,470874,3573.87,21618,319332,67.82
2020-12-23,COROMANDEL, EQ, 23-Dec-2020,769.2,769.9,793.0,768.75,792.8,791.35,785.21,171452,1346.25,9889,88399,51.56
2020-12-24,COROMANDEL, EQ, 24-Dec-2020,791.35,797.5,807.2,786.0,803.15,802.1,795.78,313900,2497.96,11054,191011,60.85
2020-12-28,COROMANDEL, EQ, 28-Dec-2020,802.1,809.0,864.85,799.45,853.0,849.8,844.09,1586535,13391.8,69231,516017,32.52
2020-12-29,COROMANDEL, EQ, 29-Dec-2020,849.8,860.7,880.9,843.0,850.0,851.95,863.14,2232681,19271.11,80096,724131,32.43
2020-12-30,COROMANDEL, EQ, 30-Dec-2020,851.95,815.1,815.25,793.25,802.5,803.25,806.79,7149481,57680.96,105882,1917336,26.82
2020-12-31,COROMANDEL, EQ, 31-Dec-2020,803.25,805.9,817.5,804.0,810.5,814.6,813.53,1028864,8370.12,23819,440594,42.82
2021-01-01,COROMANDEL, EQ, 01-Jan-2021,814.6,813.9,832.0,811.0,814.7,813.65,821.26,829636,6813.51,23571,322632,38.89
2021-01-04,COROMANDEL, EQ, 04-Jan-2021,813.65,823.0,824.7,806.2,821.0,822.0,817.76,656435,5368.07,26634,309754,47.19
2021-01-05,COROMANDEL, EQ, 05-Jan-2021,822.0,818.0,828.2,813.0,823.0,821.55,821.42,612164,5028.46,25822,260613,42.57
2021-01-06,COROMANDEL, EQ, 06-Jan-2021,821.55,826.75,826.75,808.0,815.0,815.7,815.24,564177,4599.37,28222,331758,58.8
2021-01-07,COROMANDEL, EQ, 07-Jan-2021,815.7,822.0,825.9,809.0,809.5,812.8,819.09,676453,5540.75,13565,464953,68.73
2021-01-08,COROMANDEL, EQ, 08-Jan-2021,812.8,815.95,822.0,810.0,816.3,817.3,816.51,448087,3658.69,16755,268721,59.97
2021-01-11,COROMANDEL, EQ, 11-Jan-2021,817.3,823.0,823.0,807.3,810.4,814.35,812.89,319772,2599.38,14190,162887,50.94
2021-01-12,COROMANDEL, EQ, 12-Jan-2021,814.35,810.15,816.6,810.0,811.3,813.95,813.47,554270,4508.83,14673,403692,72.83
2021-01-13,COROMANDEL, EQ, 13-Jan-2021,813.95,815.95,817.5,810.1,812.3,814.45,815.12,654994,5339.0,17269,462052,70.54
2021-01-14,COROMANDEL, EQ, 14-Jan-2021,814.45,819.0,835.6,810.1,821.5,822.4,823.9,603181,4969.61,19862,271950,45.09
2021-01-15,COROMANDEL, EQ, 15-Jan-2021,822.4,816.55,836.9,814.35,830.0,831.65,828.14,536230,4440.74,18149,266936,49.78
2021-01-18,COROMANDEL, EQ, 18-Jan-2021,831.65,836.65,836.65,809.2,822.0,823.85,821.52,495068,4067.07,20490,213688,43.16
2021-01-19,COROMANDEL, EQ, 19-Jan-2021,823.85,823.85,841.85,819.05,835.75,836.25,830.38,654792,5437.29,21765,390314,59.61
2021-01-20,COROMANDEL, EQ, 20-Jan-2021,836.25,841.0,848.9,832.25,844.1,846.6,842.85,442625,3730.65,26687,227232,51.34
2021-01-21,COROMANDEL, EQ, 21-Jan-2021,846.6,849.0,854.75,842.0,851.0,852.35,850.55,335247,2851.43,17987,183783,54.82
2021-01-22,COROMANDEL, EQ, 22-Jan-2021,852.35,849.95,861.0,826.05,834.95,833.3,839.78,579693,4868.15,34907,300196,51.79
2021-01-25,COROMANDEL, EQ, 25-Jan-2021,833.3,841.7,845.5,831.35,840.0,840.0,836.61,205489,1719.15,13335,119794,58.3
2021-01-27,COROMANDEL, EQ, 27-Jan-2021,840.0,840.0,843.1,812.1,816.5,824.2,831.31,413788,3439.87,21811,204891,49.52
2021-01-28,COROMANDEL, EQ, 28-Jan-2021,824.2,810.5,834.4,803.25,833.8,827.8,814.72,242855,1978.6,13847,111825,46.05
2021-01-29,COROMANDEL, EQ, 29-Jan-2021,827.8,837.0,851.5,824.05,846.0,844.9,838.47,289228,2425.08,11453,146854,50.77
2021-02-01,COROMANDEL, EQ, 01-Feb-2021,844.9,851.0,851.0,818.55,823.5,831.5,841.09,451439,3796.99,26738,199032,44.09
2021-02-02,COROMANDEL, EQ, 02-Feb-2021,831.5,851.0,852.0,775.5,788.0,789.4,810.88,1031538,8364.55,41625,591296,57.32
