Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-10-01,BAJAJ-AUTO, EQ, 01-Oct-2021,3832.65,3820.0,3880.75,3802.65,3841.0,3852.6,3843.66,407091,15647.2,38489,80841,19.86
2021-10-04,BAJAJ-AUTO, EQ, 04-Oct-2021,3852.6,3856.45,3884.6,3821.25,3823.0,3825.95,3845.87,237249,9124.3,24806,90665,38.22
2021-10-05,BAJAJ-AUTO, EQ, 05-Oct-2021,3825.95,3824.45,3873.9,3820.0,3864.65,3864.0,3854.94,287612,11087.28,19296,131635,45.77
2021-10-06,BAJAJ-AUTO, EQ, 06-Oct-2021,3864.0,3876.0,3884.0,3760.0,3772.0,3770.05,3807.01,383507,14600.13,35454,192304,50.14
2021-10-07,BAJAJ-AUTO, EQ, 07-Oct-2021,3770.05,3815.0,3868.65,3785.0,3836.9,3828.55,3837.4,343916,13197.44,31202,111532,32.43
2021-10-08,BAJAJ-AUTO, EQ, 08-Oct-2021,3828.55,3843.55,3878.55,3806.1,3818.0,3815.55,3835.36,215542,8266.81,21317,52835,24.51
2021-10-11,BAJAJ-AUTO, EQ, 11-Oct-2021,3815.55,3845.0,3879.9,3830.35,3855.0,3852.1,3859.07,239321,9235.57,22684,78994,33.01
2021-10-12,BAJAJ-AUTO, EQ, 12-Oct-2021,3852.1,3860.0,3994.5,3858.0,3978.8,3978.75,3958.15,1353877,53588.47,95810,342691,25.31
2021-10-13,BAJAJ-AUTO, EQ, 13-Oct-2021,3978.75,3994.95,4050.0,3956.6,3966.7,3967.65,3994.15,648769,25912.79,53269,216593,33.39
2021-10-14,BAJAJ-AUTO, EQ, 14-Oct-2021,3967.65,3970.0,4009.05,3954.2,3962.0,3965.9,3983.11,272066,10836.69,26971,108987,40.06
2021-10-18,BAJAJ-AUTO, EQ, 18-Oct-2021,3965.9,3861.0,3969.7,3861.0,3915.0,3915.95,3920.56,463126,18157.14,41330,216467,46.74
2021-10-19,BAJAJ-AUTO, EQ, 19-Oct-2021,3915.95,3930.2,3955.0,3892.25,3912.0,3911.55,3917.86,275481,10792.97,20361,142375,51.68
2021-10-20,BAJAJ-AUTO, EQ, 20-Oct-2021,3911.55,3903.75,3909.9,3828.0,3850.0,3848.65,3859.54,321450,12406.49,30719,168123,52.3
2021-10-21,BAJAJ-AUTO, EQ, 21-Oct-2021,3848.65,3870.0,3875.15,3769.5,3815.0,3804.0,3812.18,373336,14232.23,29676,195071,52.25
2021-10-22,BAJAJ-AUTO, EQ, 22-Oct-2021,3804.0,3839.45,3910.0,3813.05,3869.0,3866.5,3878.66,408499,15844.3,43407,94894,23.23
2021-10-25,BAJAJ-AUTO, EQ, 25-Oct-2021,3866.5,3854.0,3884.75,3735.0,3765.0,3763.75,3777.52,306195,11566.57,33055,139831,45.67
2021-10-26,BAJAJ-AUTO, EQ, 26-Oct-2021,3763.75,3779.85,3811.8,3762.25,3792.5,3791.75,3786.41,170050,6438.78,20044,55325,32.53
2021-10-27,BAJAJ-AUTO, EQ, 27-Oct-2021,3791.75,3795.0,3815.0,3760.0,3767.4,3776.5,3790.83,251226,9523.54,21602,114241,45.47
2021-10-28,BAJAJ-AUTO, EQ, 28-Oct-2021,3776.5,3854.95,3860.0,3688.85,3705.4,3700.7,3769.41,706705,26638.61,65132,241789,34.21
2021-10-29,BAJAJ-AUTO, EQ, 29-Oct-2021,3700.7,3720.0,3754.85,3665.0,3714.9,3707.25,3714.51,316325,11749.91,32732,110076,34.8
2021-11-01,BAJAJ-AUTO, EQ, 01-Nov-2021,3707.25,3721.8,3750.0,3681.6,3726.1,3726.15,3713.33,228051,8468.29,23309,77475,33.97
2021-11-02,BAJAJ-AUTO, EQ, 02-Nov-2021,3726.15,3735.0,3790.0,3727.05,3749.0,3741.85,3755.11,250053,9389.76,28978,108572,43.42
2021-11-03,BAJAJ-AUTO, EQ, 03-Nov-2021,3741.85,3726.2,3763.95,3689.05,3701.5,3698.4,3719.97,261709,9735.5,26595,148926,56.91
2021-11-08,BAJAJ-AUTO, EQ, 08-Nov-2021,3759.35,3791.0,3800.0,3743.6,3773.0,3777.3,3776.02,261609,9878.41,25094,124135,47.45
2021-11-09,BAJAJ-AUTO, EQ, 09-Nov-2021,3777.3,3780.0,3845.0,3772.0,3795.0,3794.45,3816.61,521920,19919.67,40428,254340,48.73
2021-11-10,BAJAJ-AUTO, EQ, 10-Nov-2021,3794.45,3790.0,3801.6,3744.0,3780.0,3771.7,3765.11,373526,14063.65,30300,235847,63.14
2021-11-11,BAJAJ-AUTO, EQ, 11-Nov-2021,3771.7,3774.5,3781.85,3726.0,3759.5,3749.95,3750.11,446382,16739.81,31265,320928,71.9
2021-11-12,BAJAJ-AUTO, EQ, 12-Nov-2021,3749.95,3782.0,3782.0,3615.7,3640.0,3635.05,3657.43,745428,27263.5,71584,312848,41.97
2021-11-15,BAJAJ-AUTO, EQ, 15-Nov-2021,3635.05,3651.0,3673.9,3580.05,3598.0,3601.15,3606.11,551238,19878.24,46673,300148,54.45
2021-11-16,BAJAJ-AUTO, EQ, 16-Nov-2021,3601.15,3612.9,3651.8,3583.1,3607.95,3608.7,3617.71,473529,17130.91,37607,216576,45.74
2021-11-17,BAJAJ-AUTO, EQ, 17-Nov-2021,3608.7,3610.0,3644.0,3576.4,3582.0,3583.8,3604.24,348752,12569.87,29717,168952,48.44
2021-11-18,BAJAJ-AUTO, EQ, 18-Nov-2021,3583.8,3590.5,3594.9,3525.0,3544.05,3547.55,3547.15,384426,13636.17,34803,192241,50.01
2021-11-22,BAJAJ-AUTO, EQ, 22-Nov-2021,3547.55,3570.0,3570.0,3426.0,3439.85,3444.2,3480.18,422572,14706.28,37926,205993,48.75
2021-11-23,BAJAJ-AUTO, EQ, 23-Nov-2021,3444.2,3440.0,3448.5,3376.05,3445.0,3434.85,3428.37,713102,24447.8,54024,485891,68.14
2021-11-24,BAJAJ-AUTO, EQ, 24-Nov-2021,3434.85,3459.0,3459.0,3385.65,3389.95,3407.1,3432.31,287005,9850.9,26748,168881,58.84
2021-11-25,BAJAJ-AUTO, EQ, 25-Nov-2021,3407.1,3402.0,3413.9,3377.05,3393.0,3391.7,3393.57,264226,8966.68,24260,127213,48.15
2021-11-26,BAJAJ-AUTO, EQ, 26-Nov-2021,3391.7,3370.0,3383.5,3320.0,3335.0,3334.6,3355.5,341506,11459.23,34262,163685,47.93
2021-11-29,BAJAJ-AUTO, EQ, 29-Nov-2021,3334.6,3321.0,3354.35,3246.2,3296.0,3298.2,3298.46,403739,13317.17,45890,186224,46.12
2021-11-30,BAJAJ-AUTO, EQ, 30-Nov-2021,3298.2,3296.0,3322.95,3223.05,3230.0,3240.3,3265.88,682518,22290.25,56280,421860,61.81
2021-12-01,BAJAJ-AUTO, EQ, 01-Dec-2021,3240.3,3280.0,3294.2,3227.3,3252.2,3249.55,3252.59,551434,17935.87,50734,303115,54.97
2021-12-02,BAJAJ-AUTO, EQ, 02-Dec-2021,3249.55,3259.95,3337.35,3236.5,3328.0,3328.4,3291.72,502905,16554.21,52667,333403,66.3
2021-12-03,BAJAJ-AUTO, EQ, 03-Dec-2021,3328.4,3335.0,3343.15,3280.6,3287.0,3287.85,3308.3,315536,10438.88,30114,137893,43.7
2021-12-06,BAJAJ-AUTO, EQ, 06-Dec-2021,3287.85,3297.8,3300.0,3242.7,3252.5,3249.75,3275.32,251407,8234.37,26899,88776,35.31
2021-12-07,BAJAJ-AUTO, EQ, 07-Dec-2021,3249.75,3284.95,3317.0,3261.0,3285.6,3286.45,3291.85,286908,9444.57,22484,128567,44.81
2021-12-08,BAJAJ-AUTO, EQ, 08-Dec-2021,3286.45,3302.85,3337.95,3297.0,3326.0,3332.05,3315.34,334037,11074.45,25429,159488,47.75
2021-12-09,BAJAJ-AUTO, EQ, 09-Dec-2021,3332.05,3350.0,3350.0,3306.0,3331.15,3341.0,3328.31,237723,7912.16,28086,113618,47.79
2021-12-10,BAJAJ-AUTO, EQ, 10-Dec-2021,3341.0,3320.2,3364.2,3320.0,3344.6,3344.75,3350.37,220039,7372.12,21686,101372,46.07
2021-12-13,BAJAJ-AUTO, EQ, 13-Dec-2021,3344.75,3367.0,3372.45,3295.0,3309.95,3305.45,3326.19,214515,7135.18,19737,101371,47.26
2021-12-14,BAJAJ-AUTO, EQ, 14-Dec-2021,3305.45,3300.0,3305.0,3268.0,3298.1,3291.65,3284.41,181626,5965.34,21652,94884,52.24
2021-12-15,BAJAJ-AUTO, EQ, 15-Dec-2021,3291.65,3289.65,3329.85,3275.0,3303.0,3294.5,3308.49,295667,9782.11,26450,125479,42.44
2021-12-16,BAJAJ-AUTO, EQ, 16-Dec-2021,3294.5,3327.75,3327.75,3227.35,3249.95,3253.15,3257.52,324140,10558.93,27159,148535,45.82
2021-12-17,BAJAJ-AUTO, EQ, 17-Dec-2021,3253.15,3248.05,3261.8,3149.1,3205.3,3179.15,3188.49,3170631,101095.16,84127,2022256,63.78
