Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-30,WIPRO, EQ, 30-Dec-2020,385.0,385.0,386.6,382.8,384.6,384.4,384.43,7188435,27634.51,79271,1504855,20.93
2020-12-31,WIPRO, EQ, 31-Dec-2020,384.4,381.2,387.6,381.2,386.0,386.25,385.2,6394605,24632.23,59928,2241382,35.05
2021-01-01,WIPRO, EQ, 01-Jan-2021,386.25,385.05,390.75,385.05,387.5,388.1,388.0,5042336,19564.34,67053,1214950,24.09
2021-01-04,WIPRO, EQ, 04-Jan-2021,388.1,390.0,397.95,387.8,396.7,396.4,393.91,9755721,38428.41,94914,3356855,34.41
2021-01-05,WIPRO, EQ, 05-Jan-2021,396.4,394.1,409.8,393.5,405.5,406.3,403.28,25156747,101452.94,188362,8146042,32.38
2021-01-06,WIPRO, EQ, 06-Jan-2021,406.3,405.0,417.4,403.3,405.9,406.4,410.04,22486300,92201.85,193337,5485151,24.39
2021-01-07,WIPRO, EQ, 07-Jan-2021,406.4,412.25,413.0,403.85,407.5,406.75,406.88,12344755,50228.33,97582,3647681,29.55
2021-01-08,WIPRO, EQ, 08-Jan-2021,406.75,407.5,432.65,407.25,428.0,430.2,423.56,40993230,173630.08,277996,10074049,24.57
2021-01-11,WIPRO, EQ, 11-Jan-2021,430.2,436.0,451.0,435.0,447.05,446.8,444.84,47334018,210562.11,371366,11087896,23.42
2021-01-12,WIPRO, EQ, 12-Jan-2021,446.8,447.95,460.75,442.4,460.7,457.7,451.3,22134465,99892.6,223110,3722545,16.82
2021-01-13,WIPRO, EQ, 13-Jan-2021,457.7,461.0,467.45,452.8,459.0,459.0,460.7,29190193,134480.66,362087,6942477,23.78
2021-01-14,WIPRO, EQ, 14-Jan-2021,459.0,452.0,466.0,430.0,453.0,454.35,450.54,71551807,322370.6,529191,12075899,16.88
2021-01-15,WIPRO, EQ, 15-Jan-2021,454.35,454.75,459.4,436.6,437.8,438.55,447.14,25307779,113161.26,214897,3774231,14.91
2021-01-18,WIPRO, EQ, 18-Jan-2021,438.55,441.0,445.0,429.1,429.1,431.55,438.58,21510587,94342.09,208931,3006002,13.97
2021-01-19,WIPRO, EQ, 19-Jan-2021,431.55,433.0,439.55,427.7,433.0,430.25,432.24,15677790,67765.55,132337,2989708,19.07
2021-01-20,WIPRO, EQ, 20-Jan-2021,430.25,434.0,447.85,433.0,444.9,444.95,443.71,24419679,108351.53,207154,4623935,18.94
2021-01-21,WIPRO, EQ, 21-Jan-2021,444.95,451.6,453.45,442.3,447.65,445.8,448.46,15911377,71356.59,138856,4607464,28.96
2021-01-22,WIPRO, EQ, 22-Jan-2021,445.8,447.45,452.0,440.45,443.5,444.75,445.22,11398812,50749.69,120324,3259580,28.6
2021-01-25,WIPRO, EQ, 25-Jan-2021,444.75,445.15,451.0,435.15,437.9,437.25,441.91,7380169,32613.6,86204,1953913,26.48
2021-01-27,WIPRO, EQ, 27-Jan-2021,437.25,438.0,454.75,437.25,446.0,446.45,449.19,29590210,132915.61,224446,6522228,22.04
2021-01-28,WIPRO, EQ, 28-Jan-2021,446.45,443.25,448.6,427.3,433.0,431.9,434.54,14812435,64366.22,157793,2346161,15.84
2021-01-29,WIPRO, EQ, 29-Jan-2021,431.9,437.4,437.7,415.55,420.0,417.9,425.79,15632421,66561.58,143912,5120354,32.75
2021-02-01,WIPRO, EQ, 01-Feb-2021,417.9,416.1,423.8,408.2,423.05,421.5,415.3,15081852,62634.68,160816,3402788,22.56
2021-02-02,WIPRO, EQ, 02-Feb-2021,421.5,428.0,435.55,423.65,427.9,428.35,427.93,13310498,56960.08,111916,2813870,21.14
2021-02-03,WIPRO, EQ, 03-Feb-2021,428.35,430.2,439.95,430.2,435.0,433.5,436.37,9897666,43190.33,103571,2275292,22.99
2021-02-04,WIPRO, EQ, 04-Feb-2021,433.5,433.5,436.9,428.25,430.4,429.9,430.85,7193299,30992.48,74478,1906324,26.5
2021-02-05,WIPRO, EQ, 05-Feb-2021,429.9,432.0,433.4,420.55,426.5,425.55,424.89,8679026,36876.26,88201,2817052,32.46
2021-02-08,WIPRO, EQ, 08-Feb-2021,425.55,430.35,437.7,426.3,436.3,435.3,431.95,12516340,54063.79,114768,3323421,26.55
2021-02-09,WIPRO, EQ, 09-Feb-2021,435.3,440.25,451.75,435.2,441.5,439.35,445.17,29474830,131212.2,232757,5599448,19.0
