Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-03-11,MPHASIS, EQ, 11-Mar-2020,793.1,798.0,811.1,768.85,773.5,778.45,778.97,282634,2201.65,16136,212814,75.3
2020-03-12,MPHASIS, EQ, 12-Mar-2020,778.45,759.95,766.45,720.0,735.0,735.0,732.67,597040,4374.36,11107,536403,89.84
2020-03-13,MPHASIS, EQ, 13-Mar-2020,735.0,678.0,774.0,675.0,745.0,749.8,721.03,521938,3763.32,13059,438424,84.0
2020-03-16,MPHASIS, EQ, 16-Mar-2020,749.8,741.65,741.65,678.0,681.7,691.85,700.35,175140,1226.59,17441,131535,75.1
2020-03-17,MPHASIS, EQ, 17-Mar-2020,691.85,709.75,726.0,655.0,695.0,700.85,694.12,3789137,26301.32,24719,3106089,81.97
2020-03-18,MPHASIS, EQ, 18-Mar-2020,700.85,705.15,730.0,679.0,688.45,687.55,687.37,125774,864.53,8708,72751,57.84
2020-03-19,MPHASIS, EQ, 19-Mar-2020,687.55,655.0,700.0,655.0,660.0,662.15,692.75,2652979,18378.39,24132,2335193,88.02
2020-03-20,MPHASIS, EQ, 20-Mar-2020,662.15,662.15,706.25,653.4,706.25,699.15,684.24,797592,5457.43,22318,649510,81.43
2020-03-23,MPHASIS, EQ, 23-Mar-2020,699.15,676.0,683.95,630.0,648.0,642.1,654.72,67623,442.74,5447,37781,55.87
2020-03-24,MPHASIS, EQ, 24-Mar-2020,642.1,669.95,696.5,638.75,678.4,680.95,674.31,126665,854.11,17257,81676,64.48
2020-03-25,MPHASIS, EQ, 25-Mar-2020,680.95,660.0,759.65,660.0,722.0,727.3,718.67,225930,1623.69,20026,139260,61.64
2020-03-26,MPHASIS, EQ, 26-Mar-2020,727.3,712.0,750.0,681.8,689.0,689.7,705.8,187983,1326.79,22357,116027,61.72
2020-03-27,MPHASIS, EQ, 27-Mar-2020,689.7,695.05,712.35,669.0,669.05,686.3,692.57,430960,2984.71,21223,360213,83.58
2020-03-30,MPHASIS, EQ, 30-Mar-2020,686.3,670.9,670.9,636.0,643.8,641.4,651.72,364240,2373.81,22792,278260,76.39
