Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-12-14,VOLTAS, EQ, 14-Dec-2020,804.9,806.1,814.9,804.2,806.2,808.05,808.88,619636,5012.11,14810,153720,24.81
2020-12-15,VOLTAS, EQ, 15-Dec-2020,808.05,810.0,835.4,805.3,829.5,829.45,821.04,2713917,22282.23,48380,476828,17.57
2020-12-16,VOLTAS, EQ, 16-Dec-2020,829.45,835.0,844.45,822.2,836.85,838.45,831.92,1721453,14321.17,33429,313237,18.2
2020-12-17,VOLTAS, EQ, 17-Dec-2020,838.45,839.0,844.95,820.4,823.55,823.25,833.51,2044709,17042.93,33279,539819,26.4
2020-12-18,VOLTAS, EQ, 18-Dec-2020,823.25,825.0,837.0,819.0,830.25,828.8,828.83,3405788,28228.3,39882,1719925,50.5
2020-12-21,VOLTAS, EQ, 21-Dec-2020,828.8,823.0,828.0,778.55,781.8,783.85,803.11,1509775,12125.14,26835,430971,28.55
2020-12-22,VOLTAS, EQ, 22-Dec-2020,783.85,778.0,800.8,768.4,798.4,798.0,782.32,1180855,9238.12,25790,191403,16.21
2020-12-23,VOLTAS, EQ, 23-Dec-2020,798.0,797.5,824.0,793.8,821.45,821.3,811.25,1349719,10949.61,34103,200610,14.86
2020-12-24,VOLTAS, EQ, 24-Dec-2020,821.3,826.7,828.45,808.1,809.55,810.95,816.37,1223847,9991.14,28502,184264,15.06
2020-12-28,VOLTAS, EQ, 28-Dec-2020,810.95,818.8,821.2,810.0,817.0,816.0,815.46,969800,7908.36,25591,291777,30.09
2020-12-29,VOLTAS, EQ, 29-Dec-2020,816.0,818.5,822.5,809.05,815.5,814.35,816.68,811343,6626.06,18126,89821,11.07
2020-12-30,VOLTAS, EQ, 30-Dec-2020,814.35,820.0,821.0,810.1,818.0,819.8,815.12,897917,7319.1,23299,181412,20.2
2020-12-31,VOLTAS, EQ, 31-Dec-2020,819.8,815.1,828.0,812.05,821.0,825.65,821.33,1017539,8357.36,20449,205730,20.22
2021-01-01,VOLTAS, EQ, 01-Jan-2021,825.65,827.0,834.0,820.05,831.5,831.45,830.48,808694,6716.07,12181,155862,19.27
2021-01-04,VOLTAS, EQ, 04-Jan-2021,831.45,834.0,848.65,832.1,847.0,846.0,840.82,1512530,12717.68,25338,237089,15.67
2021-01-05,VOLTAS, EQ, 05-Jan-2021,846.0,842.05,854.0,830.55,836.85,837.35,840.08,1362402,11445.31,33511,520985,38.24
2021-01-06,VOLTAS, EQ, 06-Jan-2021,837.35,837.0,877.7,834.3,867.0,869.3,862.62,3129336,26994.36,56680,549003,17.54
