Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-01,IGL, EQ, 01-Jun-2020,472.1,467.0,478.8,462.0,469.2,470.55,472.79,3826469,18091.21,68968,1192186,31.16
2020-06-02,IGL, EQ, 02-Jun-2020,470.55,478.5,479.95,470.15,473.5,472.85,474.1,2226683,10556.67,46040,590177,26.5
2020-06-03,IGL, EQ, 03-Jun-2020,472.85,474.6,497.7,474.5,493.05,489.7,490.49,4494197,22043.74,78937,1091549,24.29
2020-06-04,IGL, EQ, 04-Jun-2020,489.7,494.6,520.0,492.05,504.6,504.75,510.37,10060263,51344.3,143247,2180043,21.67
2020-06-05,IGL, EQ, 05-Jun-2020,504.75,506.0,507.9,485.0,491.1,488.75,490.22,4600112,22550.84,77353,1925962,41.87
2020-06-08,IGL, EQ, 08-Jun-2020,488.75,495.5,496.7,469.25,472.95,472.9,476.78,5359899,25554.89,136518,2630817,49.08
2020-06-09,IGL, EQ, 09-Jun-2020,472.9,477.0,482.5,459.15,463.7,463.45,470.36,4938564,23229.25,110308,1316410,26.66
2020-06-10,IGL, EQ, 10-Jun-2020,463.45,464.2,471.9,461.15,466.6,466.0,467.44,2612566,12212.28,43060,711110,27.22
2020-06-11,IGL, EQ, 11-Jun-2020,466.0,467.95,481.3,465.25,476.65,475.0,475.23,3945476,18750.12,78847,1067348,27.05
2020-06-12,IGL, EQ, 12-Jun-2020,475.0,462.0,485.3,456.35,484.5,482.0,472.07,4496868,21228.19,74350,1469320,32.67
2020-06-15,IGL, EQ, 15-Jun-2020,482.0,482.0,485.9,470.5,476.2,472.8,477.63,2596273,12400.5,58441,876740,33.77
2020-06-16,IGL, EQ, 16-Jun-2020,472.8,480.0,482.9,465.55,475.0,474.3,474.1,4711942,22339.29,75303,1498998,31.81
2020-06-17,IGL, EQ, 17-Jun-2020,474.3,474.85,480.85,471.05,474.7,474.15,476.15,2323055,11061.18,39617,699344,30.1
2020-06-18,IGL, EQ, 18-Jun-2020,474.15,474.4,474.5,448.0,449.35,449.65,454.01,10581901,48042.65,225643,3698346,34.95
2020-06-19,IGL, EQ, 19-Jun-2020,449.65,450.0,454.0,443.3,447.25,447.65,447.49,4475686,20028.38,70930,1378485,30.8
2020-06-22,IGL, EQ, 22-Jun-2020,447.65,447.0,452.9,443.4,448.0,447.9,447.74,4389572,19653.89,69207,1291539,29.42
2020-06-23,IGL, EQ, 23-Jun-2020,447.9,450.0,455.75,448.3,452.8,453.55,452.96,3354661,15195.16,66648,1218557,36.32
2020-06-24,IGL, EQ, 24-Jun-2020,453.55,457.0,464.0,442.0,444.75,443.55,454.01,4539532,20609.99,59688,1590904,35.05
2020-06-25,IGL, EQ, 25-Jun-2020,443.55,443.75,447.55,428.65,443.9,445.15,438.18,8312944,36425.64,135019,4057092,48.8
2020-06-26,IGL, EQ, 26-Jun-2020,445.15,448.9,450.8,439.2,442.4,442.1,444.12,3245970,14415.87,41505,1051438,32.39
2020-06-29,IGL, EQ, 29-Jun-2020,442.1,441.65,448.0,437.0,444.8,444.45,444.29,2705545,12020.36,51313,945446,34.94
2020-06-30,IGL, EQ, 30-Jun-2020,444.45,447.95,451.5,441.2,443.2,442.3,446.24,2271511,10136.3,66420,877170,38.62
2020-07-01,IGL, EQ, 01-Jul-2020,442.3,443.5,445.95,437.25,438.6,438.7,439.74,2108378,9271.41,41326,996137,47.25
2020-07-02,IGL, EQ, 02-Jul-2020,438.7,442.65,447.95,440.0,444.55,444.6,444.18,2763773,12276.1,47525,1335669,48.33
2020-07-03,IGL, EQ, 03-Jul-2020,444.6,448.6,453.25,444.0,448.9,447.5,448.3,2368537,10618.22,42235,528126,22.3
2020-07-06,IGL, EQ, 06-Jul-2020,447.5,452.0,453.7,440.5,441.0,441.35,444.5,2589922,11512.3,40455,1360433,52.53
2020-07-07,IGL, EQ, 07-Jul-2020,441.35,438.8,439.7,412.3,415.2,415.55,420.42,9398520,39513.16,168264,3862041,41.09
2020-07-08,IGL, EQ, 08-Jul-2020,415.55,416.0,418.3,407.4,411.8,410.95,411.64,7356426,30281.87,121462,3089176,41.99
2020-07-09,IGL, EQ, 09-Jul-2020,410.95,413.1,416.9,406.15,410.0,410.4,410.09,5562877,22812.93,79931,2122838,38.16
2020-07-10,IGL, EQ, 10-Jul-2020,410.4,411.7,417.9,406.4,407.8,407.75,412.37,4315138,17794.22,67252,1091573,25.3
2020-07-13,IGL, EQ, 13-Jul-2020,407.75,408.0,411.85,402.0,405.55,405.85,405.74,3527040,14310.68,77534,1206309,34.2
2020-07-14,IGL, EQ, 14-Jul-2020,405.85,407.25,418.0,405.1,415.0,414.75,414.05,6809127,28192.86,124816,1699155,24.95
2020-07-15,IGL, EQ, 15-Jul-2020,414.75,416.25,419.25,403.0,403.9,404.15,408.8,3704816,15145.3,73331,1233504,33.29
2020-07-16,IGL, EQ, 16-Jul-2020,404.15,406.05,408.6,395.5,406.2,407.0,402.84,4650284,18733.34,78651,1085403,23.34
2020-07-17,IGL, EQ, 17-Jul-2020,407.0,409.0,414.35,406.75,412.0,412.3,411.57,2421400,9965.79,42438,1004442,41.48
2020-07-20,IGL, EQ, 20-Jul-2020,412.3,415.0,419.1,410.0,416.5,417.6,415.14,4661917,19353.39,67292,2220058,47.62
2020-07-21,IGL, EQ, 21-Jul-2020,417.6,419.5,421.1,403.25,405.1,404.75,407.96,5976797,24383.06,69363,2621660,43.86
2020-07-22,IGL, EQ, 22-Jul-2020,404.75,403.3,411.8,398.0,405.9,405.9,404.61,7111741,28775.11,80306,1854230,26.07
2020-07-23,IGL, EQ, 23-Jul-2020,405.9,407.45,415.9,406.0,414.5,414.15,412.71,4334738,17889.91,68201,1465819,33.82
2020-07-24,IGL, EQ, 24-Jul-2020,414.15,413.0,415.55,403.1,408.05,407.55,407.82,3081562,12567.22,45233,1277262,41.45
2020-07-27,IGL, EQ, 27-Jul-2020,407.55,410.0,410.5,400.0,401.5,402.3,403.05,3355110,13522.65,52846,1320799,39.37
2020-07-28,IGL, EQ, 28-Jul-2020,402.3,403.0,406.0,398.2,401.2,401.1,401.55,2353700,9451.36,43822,732576,31.12
2020-07-29,IGL, EQ, 29-Jul-2020,401.1,402.0,407.8,401.2,401.8,401.75,404.07,1949134,7875.9,40376,651196,33.41
2020-07-30,IGL, EQ, 30-Jul-2020,401.75,404.9,409.75,400.25,401.55,402.25,404.39,2177938,8807.32,37149,767490,35.24
2020-07-31,IGL, EQ, 31-Jul-2020,402.25,405.0,407.9,401.6,404.0,403.7,404.92,2438676,9874.72,42837,961312,39.42
2020-08-03,IGL, EQ, 03-Aug-2020,403.7,403.55,405.95,391.05,391.5,393.4,398.4,2639994,10517.8,56224,1021849,38.71
2020-08-04,IGL, EQ, 04-Aug-2020,393.4,391.5,395.0,386.3,389.0,388.55,390.02,4659390,18172.37,69987,1495027,32.09
2020-08-05,IGL, EQ, 05-Aug-2020,388.55,392.2,395.9,388.1,394.0,393.7,392.58,2745844,10779.63,35828,694972,25.31
2020-08-06,IGL, EQ, 06-Aug-2020,393.7,396.0,397.65,386.75,389.0,388.2,390.98,3265558,12767.76,54850,1056358,32.35
2020-08-07,IGL, EQ, 07-Aug-2020,388.2,388.2,391.05,381.0,389.15,388.25,384.67,5003718,19247.81,79908,1940652,38.78
2020-08-10,IGL, EQ, 10-Aug-2020,388.25,390.0,392.3,385.45,389.0,389.0,388.97,2238255,8706.05,44683,692098,30.92
2020-08-11,IGL, EQ, 11-Aug-2020,389.0,392.0,394.5,387.3,389.8,389.3,391.05,2341903,9158.12,34019,545036,23.27
2020-08-12,IGL, EQ, 12-Aug-2020,389.3,387.8,398.9,385.1,398.4,396.85,391.62,3719201,14565.26,52598,1317265,35.42
2020-08-13,IGL, EQ, 13-Aug-2020,396.85,403.0,404.3,390.1,393.85,393.45,397.41,5974776,23744.1,66003,1552924,25.99
2020-08-14,IGL, EQ, 14-Aug-2020,393.45,395.4,395.75,386.5,388.6,387.9,391.21,2237720,8754.23,31450,831623,37.16
2020-08-17,IGL, EQ, 17-Aug-2020,387.9,391.0,393.9,385.1,393.5,392.75,389.41,2245726,8745.11,31119,668967,29.79
2020-08-18,IGL, EQ, 18-Aug-2020,392.75,393.0,395.6,391.4,394.05,393.3,393.68,1712472,6741.7,22895,635470,37.11
2020-08-19,IGL, EQ, 19-Aug-2020,393.3,393.3,399.0,391.5,396.45,395.0,394.46,4349061,17155.09,57964,1741714,40.05
2020-08-20,IGL, EQ, 20-Aug-2020,395.0,396.45,413.0,395.2,412.0,410.3,407.9,12580259,51315.07,150814,2863577,22.76
2020-08-21,IGL, EQ, 21-Aug-2020,410.3,416.1,422.2,412.0,416.45,416.1,418.23,6603250,27616.55,90589,1365218,20.67
2020-08-24,IGL, EQ, 24-Aug-2020,416.1,419.0,423.0,415.6,418.9,417.75,419.58,2991769,12552.9,62738,934676,31.24
2020-08-25,IGL, EQ, 25-Aug-2020,417.75,423.0,423.05,410.65,414.0,413.55,417.26,3250784,13564.23,46673,995128,30.61
2020-08-26,IGL, EQ, 26-Aug-2020,413.55,416.85,418.7,411.25,413.5,413.45,414.24,2921213,12100.8,44355,809477,27.71
2020-08-27,IGL, EQ, 27-Aug-2020,413.45,415.0,417.7,403.0,406.75,406.9,408.16,7574608,30916.18,98556,2256083,29.78
2020-08-28,IGL, EQ, 28-Aug-2020,406.9,409.8,412.7,404.5,411.0,410.75,409.96,4965744,20357.78,67471,1640629,33.04
2020-08-31,IGL, EQ, 31-Aug-2020,410.75,414.45,416.0,393.0,393.2,394.45,403.48,5102043,20585.9,67597,1879389,36.84
2020-09-01,IGL, EQ, 01-Sep-2020,394.45,394.6,397.75,387.0,395.0,394.4,391.35,3321581,12999.03,45333,1029938,31.01
2020-09-02,IGL, EQ, 02-Sep-2020,394.4,395.4,403.8,391.6,403.75,400.8,397.89,2517659,10017.52,30770,806250,32.02
2020-09-03,IGL, EQ, 03-Sep-2020,400.8,402.8,410.85,400.25,410.0,409.2,407.68,2347040,9568.38,40127,605070,25.78
2020-09-04,IGL, EQ, 04-Sep-2020,409.2,403.85,407.7,397.5,403.15,400.8,403.73,1968454,7947.23,35042,706674,35.9
2020-09-07,IGL, EQ, 07-Sep-2020,400.8,401.0,404.8,393.0,397.6,397.75,398.04,1656490,6593.56,29058,564696,34.09
2020-09-08,IGL, EQ, 08-Sep-2020,397.75,397.75,400.9,389.0,390.0,390.3,395.38,1376840,5443.69,24780,476638,34.62
2020-09-09,IGL, EQ, 09-Sep-2020,390.3,389.9,393.9,379.1,393.0,391.5,387.14,2457008,9512.12,48838,896086,36.47
2020-09-10,IGL, EQ, 10-Sep-2020,391.5,393.5,399.0,383.6,388.4,388.3,388.42,2287523,8885.14,42457,774418,33.85
2020-09-11,IGL, EQ, 11-Sep-2020,388.3,390.0,405.0,389.0,404.75,403.15,397.76,3335393,13266.86,50604,854739,25.63
2020-09-14,IGL, EQ, 14-Sep-2020,403.15,405.1,414.0,402.8,408.85,408.8,409.41,3319562,13590.63,48105,940754,28.34
2020-09-15,IGL, EQ, 15-Sep-2020,408.8,410.9,421.7,410.0,419.8,419.85,418.07,3970107,16597.74,56442,1410661,35.53
2020-09-16,IGL, EQ, 16-Sep-2020,419.85,420.0,422.0,408.85,413.65,413.2,412.93,2165313,8941.25,36522,596338,27.54
2020-09-17,IGL, EQ, 17-Sep-2020,413.2,412.8,423.35,407.0,417.35,418.6,417.74,4246809,17740.53,65674,1538258,36.22
2020-09-18,IGL, EQ, 18-Sep-2020,418.6,420.5,426.0,412.3,415.95,420.0,419.73,14026634,58873.82,101068,8387627,59.8
2020-09-21,IGL, EQ, 21-Sep-2020,420.0,416.9,429.0,412.1,414.0,415.2,423.74,5939158,25166.87,97444,1990296,33.51
2020-09-22,IGL, EQ, 22-Sep-2020,415.2,414.0,415.2,398.0,411.0,410.75,408.85,4101347,16768.52,53970,1132250,27.61
2020-09-23,IGL, EQ, 23-Sep-2020,410.75,411.25,416.8,402.85,407.15,407.65,410.23,1822840,7477.9,29000,310909,17.06
2020-09-24,IGL, EQ, 24-Sep-2020,407.65,405.0,405.0,388.3,396.8,393.25,394.03,3682126,14508.79,66244,1497216,40.66
2020-09-25,IGL, EQ, 25-Sep-2020,393.25,399.4,407.35,397.85,403.85,403.25,403.44,2324011,9376.0,42379,689093,29.65
2020-09-28,IGL, EQ, 28-Sep-2020,403.25,406.45,409.5,398.2,402.75,403.85,404.62,2868478,11606.43,48374,844292,29.43
2020-09-29,IGL, EQ, 29-Sep-2020,403.85,405.0,405.7,388.05,391.95,391.25,393.63,4042644,15913.01,55883,1124613,27.82
2020-09-30,IGL, EQ, 30-Sep-2020,391.25,391.0,397.0,385.0,385.5,386.8,390.56,3419362,13354.65,46877,855683,25.02
2020-10-01,IGL, EQ, 01-Oct-2020,386.8,399.9,402.4,391.5,400.2,401.1,396.91,4353165,17278.31,59824,1157108,26.58
2020-10-05,IGL, EQ, 05-Oct-2020,401.1,400.85,400.95,388.45,390.2,389.55,392.3,2676765,10500.92,48163,909808,33.99
2020-10-06,IGL, EQ, 06-Oct-2020,389.55,392.0,393.35,387.55,390.0,389.75,390.6,1932140,7547.0,25137,557785,28.87
2020-10-07,IGL, EQ, 07-Oct-2020,389.75,389.6,393.7,383.2,384.15,384.15,386.98,2985740,11554.09,45795,833508,27.92
2020-10-08,IGL, EQ, 08-Oct-2020,384.15,384.25,392.5,383.0,390.6,390.75,388.02,2944923,11426.9,36774,644797,21.9
2020-10-09,IGL, EQ, 09-Oct-2020,390.75,390.75,392.0,380.8,381.55,381.5,383.35,3484928,13359.49,75854,1282673,36.81
2020-10-12,IGL, EQ, 12-Oct-2020,381.5,383.5,384.0,370.6,372.85,372.1,373.28,3773479,14085.53,70837,891258,23.62
2020-10-13,IGL, EQ, 13-Oct-2020,372.1,373.55,373.55,364.1,366.8,365.45,367.6,2975227,10936.89,49353,1011150,33.99
2020-10-14,IGL, EQ, 14-Oct-2020,365.45,365.45,374.0,364.3,373.3,373.1,370.43,2202388,8158.35,33715,443352,20.13
2020-10-15,IGL, EQ, 15-Oct-2020,373.1,375.0,380.5,372.0,374.1,374.55,376.8,3770362,14206.75,56973,869374,23.06
2020-10-16,IGL, EQ, 16-Oct-2020,374.55,377.0,383.8,371.65,377.8,376.95,377.29,2436556,9192.82,49612,673732,27.65
