Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-04-23,ICICIGI, EQ, 23-Apr-2020,1139.4,1149.8,1199.0,1140.0,1193.95,1190.85,1183.1,348769,4126.28,32912,207175,59.4,Others
2020-04-24,ICICIGI, EQ, 24-Apr-2020,1190.85,1160.0,1201.0,1126.0,1127.9,1136.5,1167.63,682327,7967.09,44301,494860,72.53,Others
2020-04-27,ICICIGI, EQ, 27-Apr-2020,1136.5,1140.0,1205.0,1137.1,1200.0,1194.0,1181.98,567752,6710.71,27679,374388,65.94,Others
2020-04-28,ICICIGI, EQ, 28-Apr-2020,1194.0,1204.9,1206.9,1180.0,1192.7,1195.45,1195.0,983106,11748.13,18166,866928,88.18,Others
2020-04-29,ICICIGI, EQ, 29-Apr-2020,1195.45,1190.0,1235.35,1182.7,1229.15,1231.25,1225.21,586460,7185.34,58978,427007,72.81,Others
2020-04-30,ICICIGI, EQ, 30-Apr-2020,1231.25,1240.0,1325.0,1207.05,1273.0,1290.6,1275.56,987356,12594.31,99760,578081,58.55,Others
2020-05-04,ICICIGI, EQ, 04-May-2020,1290.6,1253.1,1265.0,1189.0,1192.7,1208.85,1218.62,702118,8556.14,72095,448535,63.88,Others
2020-05-05,ICICIGI, EQ, 05-May-2020,1208.85,1210.9,1231.25,1172.0,1220.0,1213.35,1206.05,613031,7393.49,41292,361769,59.01,Others
2020-05-06,ICICIGI, EQ, 06-May-2020,1213.35,1229.0,1239.7,1174.35,1211.4,1212.15,1210.95,471269,5706.83,84940,273938,58.13,Others
2020-05-07,ICICIGI, EQ, 07-May-2020,1212.15,1209.8,1220.0,1192.15,1216.0,1210.2,1211.72,271631,3291.4,31674,183859,67.69,Others
2020-05-08,ICICIGI, EQ, 08-May-2020,1210.2,1217.0,1248.9,1210.1,1240.25,1235.15,1229.35,408970,5027.68,37968,228830,55.95,Others
2020-05-11,ICICIGI, EQ, 11-May-2020,1235.15,1250.0,1314.0,1246.0,1293.0,1297.3,1295.17,760784,9853.47,70715,509067,66.91,Others
