Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-07-30,IRCTC, EQ, 30-Jul-2021,2321.1,2324.0,2362.0,2300.0,2334.0,2331.3,2334.91,871483,20348.36,45438,152104,17.45,Services
2021-08-02,IRCTC, EQ, 02-Aug-2021,2331.3,2469.0,2513.0,2422.35,2466.0,2468.9,2476.32,7333311,181596.39,323630,1050299,14.32,Services
2021-08-03,IRCTC, EQ, 03-Aug-2021,2468.9,2481.25,2497.5,2445.0,2468.05,2467.85,2468.57,1719629,42450.33,94432,437115,25.42,Services
2021-08-04,IRCTC, EQ, 04-Aug-2021,2467.85,2480.0,2535.0,2465.65,2495.0,2491.15,2504.45,2302562,57666.59,107577,414029,17.98,Services
2021-08-05,IRCTC, EQ, 05-Aug-2021,2491.15,2501.0,2522.0,2465.3,2475.0,2472.9,2490.34,1415170,35242.48,81345,381155,26.93,Services
2021-08-06,IRCTC, EQ, 06-Aug-2021,2472.9,2485.0,2504.6,2473.9,2491.05,2487.6,2491.22,710663,17704.21,36187,172418,24.26,Services
2021-08-09,IRCTC, EQ, 09-Aug-2021,2487.6,2500.4,2680.0,2497.35,2659.7,2648.2,2596.88,5434449,141126.29,227004,688672,12.67,Services
2021-08-10,IRCTC, EQ, 10-Aug-2021,2648.2,2665.0,2725.0,2620.0,2639.0,2639.6,2675.48,4543676,121564.97,205943,648223,14.27,Services
2021-08-11,IRCTC, EQ, 11-Aug-2021,2639.6,2656.95,2671.85,2528.0,2581.0,2572.25,2579.13,2973184,76682.4,152406,724848,24.38,Services
2021-08-12,IRCTC, EQ, 12-Aug-2021,2572.25,2593.95,2728.85,2572.25,2694.95,2689.8,2658.77,6068398,161344.9,279896,728792,12.01,Services
2021-08-13,IRCTC, EQ, 13-Aug-2021,2689.8,2714.3,2714.3,2638.0,2663.7,2660.7,2666.39,2337717,62332.66,133252,476370,20.38,Services
2021-08-16,IRCTC, EQ, 16-Aug-2021,2660.7,2673.8,2673.8,2612.0,2632.0,2629.6,2638.92,991262,26158.62,64249,237244,23.93,Services
2021-08-17,IRCTC, EQ, 17-Aug-2021,2629.6,2630.0,2695.0,2615.0,2667.35,2669.6,2668.18,1650724,44044.25,90804,304349,18.44,Services
2021-08-18,IRCTC, EQ, 18-Aug-2021,2669.6,2682.75,2750.0,2673.25,2718.0,2719.05,2724.21,2725954,74260.74,123167,466946,17.13,Services
2021-08-20,IRCTC, EQ, 20-Aug-2021,2719.05,2700.0,2713.0,2611.0,2643.9,2646.3,2665.44,1656007,44139.92,107298,435808,26.32,Services
2021-08-23,IRCTC, EQ, 23-Aug-2021,2646.3,2665.0,2684.95,2535.55,2564.9,2554.1,2583.99,1711982,44237.37,114020,458193,26.76,Services
2021-08-24,IRCTC, EQ, 24-Aug-2021,2554.1,2570.0,2611.55,2540.0,2568.0,2564.8,2565.47,1399276,35898.06,75764,342736,24.49,Services
2021-08-25,IRCTC, EQ, 25-Aug-2021,2564.8,2576.9,2653.5,2570.75,2633.5,2636.5,2620.79,2516531,65953.09,113897,303628,12.07,Services
2021-08-26,IRCTC, EQ, 26-Aug-2021,2636.5,2647.95,2663.9,2615.0,2623.0,2621.7,2634.47,1401991,36935.01,63537,260177,18.56,Services
2021-08-27,IRCTC, EQ, 27-Aug-2021,2621.7,2625.0,2656.8,2605.0,2648.35,2648.7,2639.58,893221,23577.3,44075,202964,22.72,Services
2021-08-30,IRCTC, EQ, 30-Aug-2021,2648.7,2668.0,2713.0,2659.0,2699.1,2697.75,2691.24,1328435,35751.4,66689,294106,22.14,Services
2021-08-31,IRCTC, EQ, 31-Aug-2021,2697.75,2711.0,2759.5,2701.0,2749.95,2752.0,2741.65,2050223,56210.02,94064,428341,20.89,Services
2021-09-01,IRCTC, EQ, 01-Sep-2021,2752.0,2755.0,2765.4,2718.0,2742.05,2746.25,2743.72,914965,25104.04,51025,225489,24.64,Services
2021-09-02,IRCTC, EQ, 02-Sep-2021,2746.25,2746.0,2858.0,2743.0,2833.05,2829.95,2821.11,2462818,69478.84,116241,441706,17.93,Services
2021-09-03,IRCTC, EQ, 03-Sep-2021,2829.95,2844.0,2897.3,2826.5,2868.0,2869.9,2864.38,1751547,50171.02,91634,360125,20.56,Services
2021-09-06,IRCTC, EQ, 06-Sep-2021,2869.9,2885.6,3040.0,2879.15,3020.0,3008.4,2988.87,5060514,151252.24,226581,935984,18.5,Services
2021-09-07,IRCTC, EQ, 07-Sep-2021,3008.4,3050.0,3305.0,3045.35,3295.9,3286.9,3207.12,11555311,370592.61,504281,981493,8.49,Services
2021-09-08,IRCTC, EQ, 08-Sep-2021,3286.9,3330.0,3422.65,3265.55,3272.0,3296.4,3339.39,8872794,296297.63,488020,1167986,13.16,Services
2021-09-09,IRCTC, EQ, 09-Sep-2021,3296.4,3250.0,3358.0,3182.25,3292.95,3295.0,3294.22,5665215,186624.92,290068,848069,14.97,Services
2021-09-13,IRCTC, EQ, 13-Sep-2021,3295.0,3315.0,3450.7,3310.0,3445.0,3435.75,3394.54,4778463,162206.92,222973,907475,18.99,Services
2021-09-14,IRCTC, EQ, 14-Sep-2021,3435.75,3487.0,3758.8,3476.0,3723.0,3738.45,3647.85,11821825,431242.64,538821,1409524,11.92,Services
2021-09-15,IRCTC, EQ, 15-Sep-2021,3738.45,3794.0,3939.9,3652.25,3685.25,3682.25,3756.58,8556280,321423.53,531276,1934179,22.61,Services
2021-09-16,IRCTC, EQ, 16-Sep-2021,3682.25,3744.8,3798.75,3682.25,3772.65,3769.7,3735.75,3602211,134569.75,219206,729296,20.25,Services
2021-09-17,IRCTC, EQ, 17-Sep-2021,3769.7,3820.0,4019.7,3790.7,3875.2,3863.4,3917.64,12324159,482816.03,609559,1976843,16.04,Services
2021-09-20,IRCTC, EQ, 20-Sep-2021,3863.4,3848.8,3848.8,3680.2,3720.0,3707.9,3757.62,4695511,176439.62,311091,1045780,22.27,Services
2021-09-21,IRCTC, EQ, 21-Sep-2021,3707.9,3728.65,3849.8,3550.0,3633.15,3624.55,3639.13,5303431,192998.61,391297,918276,17.31,Services
2021-09-22,IRCTC, EQ, 22-Sep-2021,3624.55,3674.0,3750.0,3640.5,3683.0,3671.3,3694.33,2908094,107434.47,215225,510572,17.56,Services
2021-09-23,IRCTC, EQ, 23-Sep-2021,3671.3,3744.0,3759.0,3680.0,3708.0,3694.05,3709.79,1430787,53079.19,115976,366370,25.61,Services
2021-09-24,IRCTC, EQ, 24-Sep-2021,3694.05,3720.0,3736.0,3640.0,3702.0,3689.25,3686.45,1539638,56758.02,129672,415629,27.0,Services
2021-09-27,IRCTC, EQ, 27-Sep-2021,3689.25,3735.1,3865.0,3701.0,3864.9,3834.9,3783.57,3722464,140842.06,232200,841192,22.6,Services
2021-09-28,IRCTC, EQ, 28-Sep-2021,3834.9,3895.0,3975.0,3782.0,3865.3,3865.6,3899.63,6577314,256490.78,381898,1005547,15.29,Services
2021-09-29,IRCTC, EQ, 29-Sep-2021,3865.6,3858.9,3858.9,3755.55,3767.0,3770.15,3796.4,2579151,97914.91,197330,657443,25.49,Services
2021-09-30,IRCTC, EQ, 30-Sep-2021,3770.15,3820.0,3880.0,3777.2,3802.8,3798.5,3822.21,2924892,111795.4,198902,564345,19.29,Services
2021-10-01,IRCTC, EQ, 01-Oct-2021,3798.5,3777.0,3821.0,3733.15,3794.0,3793.6,3782.26,1599816,60509.22,116364,246057,15.38,Services
2021-10-04,IRCTC, EQ, 04-Oct-2021,3793.6,3812.6,4064.85,3808.4,4059.0,4008.9,3944.54,5278868,208227.3,270633,1511710,28.64,Services
2021-10-05,IRCTC, EQ, 05-Oct-2021,4008.9,4085.0,4208.4,4005.0,4154.65,4166.1,4119.69,7369295,303592.31,399322,817953,11.1,Services
