Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-11-18,MGL, EQ, 18-Nov-2020,869.9,885.0,908.0,882.25,906.45,905.1,898.72,2988744,26860.45,72916,596783,19.97,Others
2020-11-19,MGL, EQ, 19-Nov-2020,905.1,909.6,938.8,907.0,920.55,921.3,924.61,2676032,24742.81,81285,834631,31.19,Others
2020-11-20,MGL, EQ, 20-Nov-2020,921.3,922.05,939.0,921.3,931.1,931.45,931.67,930461,8668.82,38782,302583,32.52,Others
2020-11-23,MGL, EQ, 23-Nov-2020,931.45,930.0,955.45,928.0,942.0,942.75,943.24,1596108,15055.11,51503,303469,19.01,Others
2020-11-24,MGL, EQ, 24-Nov-2020,942.75,946.95,949.5,932.35,941.0,940.5,940.06,751088,7060.65,26204,274484,36.54,Others
2020-11-25,MGL, EQ, 25-Nov-2020,940.5,945.0,950.0,927.7,930.0,930.5,939.12,568120,5335.31,18880,159493,28.07,Others
2020-11-26,MGL, EQ, 26-Nov-2020,930.5,927.1,937.9,921.15,931.3,929.05,927.36,488047,4525.93,17771,131676,26.98,Others
2020-11-27,MGL, EQ, 27-Nov-2020,929.05,972.0,1068.4,972.0,1056.5,1063.9,1039.57,9103753,94639.94,233093,2191051,24.07,Others
2020-12-01,MGL, EQ, 01-Dec-2020,1063.9,1063.9,1084.5,1047.6,1058.7,1059.35,1064.99,2269915,24174.44,65587,439008,19.34,Others
2020-12-02,MGL, EQ, 02-Dec-2020,1059.35,1055.1,1070.85,1030.05,1040.0,1040.25,1043.38,1212696,12653.02,35650,454643,37.49,Others
2020-12-03,MGL, EQ, 03-Dec-2020,1040.25,1050.0,1051.65,1022.0,1043.0,1041.15,1035.37,815381,8442.23,33202,255454,31.33,Others
2020-12-04,MGL, EQ, 04-Dec-2020,1041.15,1047.25,1055.7,1025.0,1036.65,1037.55,1039.92,522561,5434.22,16272,78709,15.06,Others
