Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-07-24,GODREJPROP, EQ, 24-Jul-2020,895.35,888.4,903.2,888.25,896.5,895.9,895.72,172031,1540.91,10999,27524,16.0
2020-07-27,GODREJPROP, EQ, 27-Jul-2020,895.9,896.0,902.0,870.0,871.45,871.5,878.5,187145,1644.06,13175,58372,31.19
2020-07-28,GODREJPROP, EQ, 28-Jul-2020,871.5,869.0,883.1,868.1,879.3,879.8,877.29,212956,1868.23,13426,59744,28.05
2020-07-29,GODREJPROP, EQ, 29-Jul-2020,879.8,881.9,899.0,876.05,880.0,883.15,888.43,171879,1527.02,9890,32168,18.72
2020-07-30,GODREJPROP, EQ, 30-Jul-2020,883.15,883.0,894.4,860.25,868.75,870.35,876.5,230712,2022.2,10807,105551,45.75
2020-07-31,GODREJPROP, EQ, 31-Jul-2020,870.35,872.85,939.0,856.4,934.0,926.6,899.97,599329,5393.79,25139,222028,37.05
2020-08-03,GODREJPROP, EQ, 03-Aug-2020,926.6,927.0,956.7,913.0,922.5,921.75,931.23,984727,9170.1,42585,130330,13.24
2020-08-04,GODREJPROP, EQ, 04-Aug-2020,921.75,927.9,939.25,905.1,925.0,931.35,921.86,469325,4326.51,23681,141789,30.21
2020-08-05,GODREJPROP, EQ, 05-Aug-2020,931.35,935.35,944.0,892.0,903.0,903.0,914.88,908132,8308.33,42169,122493,13.49
2020-08-06,GODREJPROP, EQ, 06-Aug-2020,903.0,905.0,911.2,881.45,892.0,889.25,896.02,453735,4065.54,24138,78648,17.33
2020-08-07,GODREJPROP, EQ, 07-Aug-2020,889.25,892.0,900.0,882.3,887.0,887.75,888.48,214760,1908.09,12080,52353,24.38
2020-08-10,GODREJPROP, EQ, 10-Aug-2020,887.75,890.0,909.5,885.75,890.4,890.6,898.96,261662,2352.22,14745,73544,28.11
2020-08-11,GODREJPROP, EQ, 11-Aug-2020,890.6,894.95,903.55,888.85,891.25,893.15,895.75,122617,1098.34,6341,34302,27.97
2020-08-12,GODREJPROP, EQ, 12-Aug-2020,893.15,890.0,891.95,876.2,877.1,878.2,881.01,165945,1461.99,7280,73391,44.23
2020-08-13,GODREJPROP, EQ, 13-Aug-2020,878.2,880.1,890.95,866.7,873.0,872.75,876.33,227437,1993.09,9961,85664,37.66
2020-08-14,GODREJPROP, EQ, 14-Aug-2020,872.75,875.0,877.15,848.0,858.95,861.7,866.24,277659,2405.18,15310,88760,31.97
2020-08-17,GODREJPROP, EQ, 17-Aug-2020,861.7,869.5,892.0,867.0,871.5,872.55,878.22,476395,4183.8,15889,145212,30.48
2020-08-18,GODREJPROP, EQ, 18-Aug-2020,872.55,872.55,906.0,872.5,893.0,891.9,893.9,1529975,13676.4,39461,520821,34.04
2020-08-19,GODREJPROP, EQ, 19-Aug-2020,891.9,897.0,913.6,888.0,890.0,889.7,902.25,1361370,12282.97,32655,560326,41.16
2020-08-20,GODREJPROP, EQ, 20-Aug-2020,889.7,887.0,891.0,850.3,863.0,863.25,868.32,1122777,9749.34,37981,436064,38.84
2020-08-21,GODREJPROP, EQ, 21-Aug-2020,863.25,868.3,876.9,855.0,859.5,858.7,864.97,687001,5942.32,21992,247052,35.96
2020-08-24,GODREJPROP, EQ, 24-Aug-2020,858.7,863.0,877.65,855.05,861.5,862.0,866.59,634158,5495.54,27467,177106,27.93
2020-08-25,GODREJPROP, EQ, 25-Aug-2020,862.0,868.0,873.5,854.1,856.0,855.25,863.02,450116,3884.6,14771,136377,30.3
2020-08-26,GODREJPROP, EQ, 26-Aug-2020,855.25,857.0,863.0,843.5,852.0,849.7,852.62,356351,3038.31,12382,105382,29.57
2020-08-27,GODREJPROP, EQ, 27-Aug-2020,849.7,888.95,934.65,875.0,907.0,910.15,912.9,6276125,57294.86,145182,807092,12.86
2020-08-28,GODREJPROP, EQ, 28-Aug-2020,910.15,913.0,919.9,894.4,904.0,902.9,906.82,966869,8767.79,33195,295643,30.58
2020-08-31,GODREJPROP, EQ, 31-Aug-2020,902.9,905.0,964.45,900.05,902.0,913.25,939.82,3874888,36417.15,111378,540192,13.94
2020-09-01,GODREJPROP, EQ, 01-Sep-2020,913.25,911.15,934.3,875.0,934.0,927.85,903.81,1441819,13031.37,50263,165172,11.46
2020-09-02,GODREJPROP, EQ, 02-Sep-2020,927.85,926.0,945.95,913.5,922.0,922.25,925.95,473284,4382.38,21105,72537,15.33
2020-09-03,GODREJPROP, EQ, 03-Sep-2020,922.25,926.75,948.45,915.0,945.95,944.75,936.47,613517,5745.38,21037,153263,24.98
2020-09-04,GODREJPROP, EQ, 04-Sep-2020,944.75,919.9,938.9,907.9,922.4,919.25,924.83,369363,3416.0,17831,101788,27.56
2020-09-07,GODREJPROP, EQ, 07-Sep-2020,919.25,925.0,929.95,895.0,896.25,900.55,908.25,367298,3336.0,18845,85027,23.15
2020-09-08,GODREJPROP, EQ, 08-Sep-2020,900.55,905.0,906.4,870.0,871.7,875.75,884.99,681928,6034.97,31311,127332,18.67
2020-09-09,GODREJPROP, EQ, 09-Sep-2020,875.75,872.0,886.0,858.55,867.5,868.4,868.83,353765,3073.63,11997,55528,15.7
2020-09-10,GODREJPROP, EQ, 10-Sep-2020,868.4,878.95,884.65,864.05,875.85,876.15,875.81,246130,2155.62,10418,47566,19.33
2020-09-11,GODREJPROP, EQ, 11-Sep-2020,876.15,876.0,906.65,874.85,875.15,877.3,890.01,872020,7761.07,29373,145445,16.68
2020-09-14,GODREJPROP, EQ, 14-Sep-2020,877.3,880.3,919.9,880.0,906.2,905.7,903.69,846758,7652.08,38929,180001,21.26
2020-09-15,GODREJPROP, EQ, 15-Sep-2020,905.7,906.0,910.4,892.5,898.0,896.1,900.38,251407,2263.61,8817,37519,14.92
2020-09-16,GODREJPROP, EQ, 16-Sep-2020,896.1,894.0,912.65,894.0,903.0,903.5,903.53,326787,2952.61,11243,55298,16.92
2020-09-17,GODREJPROP, EQ, 17-Sep-2020,903.5,895.0,907.8,888.25,904.0,903.35,898.02,177359,1592.71,7376,41049,23.14
2020-09-18,GODREJPROP, EQ, 18-Sep-2020,903.35,903.35,928.0,894.0,914.55,915.5,915.13,834198,7633.98,29298,185952,22.29
2020-09-21,GODREJPROP, EQ, 21-Sep-2020,915.5,920.0,924.0,851.5,855.0,859.6,883.15,453189,4002.35,14077,156167,34.46
2020-09-22,GODREJPROP, EQ, 22-Sep-2020,859.6,860.0,863.9,819.75,847.9,843.9,838.34,668347,5603.05,29779,228166,34.14
2020-09-23,GODREJPROP, EQ, 23-Sep-2020,843.9,848.15,879.8,844.7,858.25,864.45,863.03,644905,5565.7,25599,57361,8.89
2020-09-24,GODREJPROP, EQ, 24-Sep-2020,864.45,855.0,856.8,835.05,851.0,849.75,847.29,316171,2678.89,14084,137380,43.45
2020-09-25,GODREJPROP, EQ, 25-Sep-2020,849.75,853.9,869.0,850.0,851.5,854.45,858.62,257886,2214.26,11694,46388,17.99
2020-09-28,GODREJPROP, EQ, 28-Sep-2020,854.45,856.35,895.7,856.05,890.0,889.5,880.18,525219,4622.85,17682,176587,33.62
2020-09-29,GODREJPROP, EQ, 29-Sep-2020,889.5,889.5,897.5,870.1,877.0,879.15,880.41,300081,2641.95,11270,104360,34.78
2020-09-30,GODREJPROP, EQ, 30-Sep-2020,879.15,881.65,883.2,857.0,858.45,860.45,868.82,246011,2137.39,15692,75670,30.76
2020-10-01,GODREJPROP, EQ, 01-Oct-2020,860.45,870.0,880.9,862.4,868.15,866.65,872.66,300876,2625.63,12603,148159,49.24
2020-10-05,GODREJPROP, EQ, 05-Oct-2020,866.65,867.5,893.0,862.05,866.05,865.4,877.79,927636,8142.67,47337,270638,29.18
