Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-10-06,OBEROIRLTY, EQ, 06-Oct-2021,886.7,893.7,894.7,848.6,857.5,857.7,865.29,1449763,12544.62,49509,584410,40.31,Real Estate
2021-10-07,OBEROIRLTY, EQ, 07-Oct-2021,857.7,867.05,952.0,867.05,935.3,937.45,921.04,5192469,47824.47,118372,872508,16.8,Real Estate
2021-10-08,OBEROIRLTY, EQ, 08-Oct-2021,937.45,980.0,980.0,906.0,916.0,917.8,931.46,4095012,38143.56,112859,611062,14.92,Real Estate
2021-10-11,OBEROIRLTY, EQ, 11-Oct-2021,917.8,916.0,997.4,912.55,963.95,962.65,963.05,4154112,40006.34,112107,1100493,26.49,Real Estate
2021-10-12,OBEROIRLTY, EQ, 12-Oct-2021,962.65,960.0,1004.0,936.05,973.0,977.9,972.86,3788357,36855.48,109286,776954,20.51,Real Estate
2021-10-13,OBEROIRLTY, EQ, 13-Oct-2021,977.9,980.85,986.75,962.4,964.0,965.15,969.46,1098707,10651.56,50021,342099,31.14,Real Estate
2021-10-14,OBEROIRLTY, EQ, 14-Oct-2021,965.15,974.05,1007.7,950.7,956.5,956.35,977.08,1731971,16922.73,62271,315923,18.24,Real Estate
2021-10-18,OBEROIRLTY, EQ, 18-Oct-2021,956.35,960.0,984.0,943.05,965.0,966.9,964.32,1148392,11074.17,34389,243731,21.22,Real Estate
2021-10-19,OBEROIRLTY, EQ, 19-Oct-2021,966.9,975.65,982.8,871.0,907.1,899.25,931.19,1495246,13923.65,45350,412600,27.59,Real Estate
2021-10-20,OBEROIRLTY, EQ, 20-Oct-2021,899.25,904.8,920.85,867.8,881.0,882.2,891.24,1373791,12243.77,54717,281712,20.51,Real Estate
2021-10-21,OBEROIRLTY, EQ, 21-Oct-2021,882.2,890.0,921.0,875.2,889.0,885.85,895.32,1364744,12218.89,47673,204540,14.99,Real Estate
2021-10-22,OBEROIRLTY, EQ, 22-Oct-2021,885.85,893.8,934.45,888.05,913.1,915.6,918.1,2179432,20009.29,67953,293459,13.46,Real Estate
2021-10-25,OBEROIRLTY, EQ, 25-Oct-2021,915.6,910.0,912.9,848.8,908.2,908.0,883.38,1633988,14434.39,57609,306555,18.76,Real Estate
2021-10-26,OBEROIRLTY, EQ, 26-Oct-2021,908.0,907.85,951.25,899.0,938.9,940.35,931.25,1564628,14570.63,53903,337042,21.54,Real Estate
2021-10-27,OBEROIRLTY, EQ, 27-Oct-2021,940.35,937.4,949.65,922.15,925.0,931.05,935.5,680198,6363.25,24411,106065,15.59,Real Estate
2021-10-28,OBEROIRLTY, EQ, 28-Oct-2021,931.05,926.7,931.2,884.0,893.0,891.75,904.57,878249,7944.34,29241,204863,23.33,Real Estate
2021-10-29,OBEROIRLTY, EQ, 29-Oct-2021,891.75,882.85,926.55,868.5,910.4,905.3,904.92,984476,8908.73,37041,161360,16.39,Real Estate
2021-11-01,OBEROIRLTY, EQ, 01-Nov-2021,905.3,936.0,987.7,935.0,966.0,964.45,962.83,5039610,48522.68,132847,612013,12.14,Real Estate
2021-11-02,OBEROIRLTY, EQ, 02-Nov-2021,964.45,963.45,996.0,945.2,972.0,972.0,976.49,2963014,28933.68,72703,385135,13.0,Real Estate
2021-11-03,OBEROIRLTY, EQ, 03-Nov-2021,972.0,978.35,1051.9,974.25,1028.95,1035.5,1030.3,6664796,68667.38,217533,674527,10.12,Real Estate
2021-11-08,OBEROIRLTY, EQ, 08-Nov-2021,1031.95,1031.95,1031.95,982.5,1008.0,1005.4,1004.01,1594382,16007.76,61331,460326,28.87,Real Estate
2021-11-09,OBEROIRLTY, EQ, 09-Nov-2021,1005.4,1012.0,1031.2,991.6,1015.0,1014.05,1010.86,1663582,16816.57,52189,457433,27.5,Real Estate
2021-11-10,OBEROIRLTY, EQ, 10-Nov-2021,1014.05,1008.0,1008.95,975.0,983.95,981.4,988.01,1026336,10140.3,40098,292745,28.52,Real Estate
2021-11-11,OBEROIRLTY, EQ, 11-Nov-2021,981.4,985.0,985.95,949.0,956.5,957.25,958.51,1217830,11672.99,48592,298750,24.53,Real Estate
2021-11-12,OBEROIRLTY, EQ, 12-Nov-2021,957.25,967.65,978.45,953.2,974.2,974.05,969.43,1114116,10800.55,57633,297083,26.67,Real Estate
2021-11-15,OBEROIRLTY, EQ, 15-Nov-2021,974.05,980.6,983.0,950.0,963.7,962.9,963.18,797557,7681.88,22848,253895,31.83,Real Estate
2021-11-16,OBEROIRLTY, EQ, 16-Nov-2021,962.9,962.9,991.8,957.75,970.95,970.05,981.21,1430064,14031.92,41383,393047,27.48,Real Estate
2021-11-17,OBEROIRLTY, EQ, 17-Nov-2021,970.05,968.0,976.25,952.65,959.65,957.35,962.03,744125,7158.74,22367,219129,29.45,Real Estate
2021-11-18,OBEROIRLTY, EQ, 18-Nov-2021,957.35,960.0,968.0,911.3,922.15,921.5,931.81,991855,9242.25,34741,237011,23.9,Real Estate
2021-11-22,OBEROIRLTY, EQ, 22-Nov-2021,921.5,921.5,928.0,865.9,888.15,886.8,890.89,1275312,11361.66,56163,347064,27.21,Real Estate
2021-11-23,OBEROIRLTY, EQ, 23-Nov-2021,886.8,886.5,897.0,870.55,889.0,889.65,887.31,1728578,15337.8,54552,702786,40.66,Real Estate
2021-11-24,OBEROIRLTY, EQ, 24-Nov-2021,889.65,899.7,908.35,872.3,873.2,878.85,898.21,1388942,12475.56,48429,577030,41.54,Real Estate
2021-11-25,OBEROIRLTY, EQ, 25-Nov-2021,878.85,872.0,890.75,867.1,879.0,880.05,876.98,1332338,11684.32,35255,607058,45.56,Real Estate
2021-11-26,OBEROIRLTY, EQ, 26-Nov-2021,880.05,868.0,874.5,825.0,834.3,839.25,847.35,1555190,13177.83,49682,500348,32.17,Real Estate
2021-11-29,OBEROIRLTY, EQ, 29-Nov-2021,839.25,825.0,840.0,800.0,825.1,828.0,826.79,1333300,11023.53,61970,428913,32.17,Real Estate
2021-11-30,OBEROIRLTY, EQ, 30-Nov-2021,828.0,826.0,855.7,819.55,831.0,832.75,838.91,1902499,15960.28,59744,690820,36.31,Real Estate
2021-12-01,OBEROIRLTY, EQ, 01-Dec-2021,832.75,835.15,845.7,820.8,839.0,836.75,836.05,929203,7768.63,34734,291391,31.36,Real Estate
2021-12-02,OBEROIRLTY, EQ, 02-Dec-2021,836.75,844.7,854.8,830.0,853.0,849.6,841.27,610249,5133.86,30031,180298,29.54,Real Estate
